"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1,1.09972503982477,1.17961329455675,1.24306382981193,1.30027933097582,1.34709421754818,1.39259020697974,1.4334339243473,1.46840474176518,1.49780145482829,1.51930699276181,1.53340390466039,1.5396098115401
"2",1.48599428913695,1.69572798375507,1.7942519572077,1.88040760993215,1.94670134403869,2.00016660622523,2.04312567305791,2.07820322876122,2.09771103900961,2.10488676470186,2.09701706875323,2.07732523196697,2.0466207190248,2.00875711753687,1.96729868574636
"3",1.21901365420448,1.56450852940495,1.85504785978351,2.00964020164427,2.10844764892196,2.17308643180109,2.21829775439962,2.24744992593882,2.25628264475302,2.24749288651163,2.22189275157841,2.18385632089515,2.13787525495058,2.0865984906399,2.03210202140275
"4",1.48599428913695,1.78532374823344,1.97384739017151,2.0935329975756,2.17668787340976,2.24476762082712,2.29033469831689,2.31480824012372,2.31889134735499,2.30337384027998,2.27101379912461,2.22631066584325,2.17375450432064,2.11663739091837,2.05698789053611
"5",1.3687381066422,1.41731722417691,1.53118924567527,1.65848793997673,1.77121259429404,1.85525086251937,1.91565281052612,1.96046569331538,1.99135860327641,2.00746365791396,2.00784095134469,1.99455047034988,1.97143366101696,1.93995503209743,1.90368645138851
"6",1,1.42201482726932,1.65628509423181,1.820600690697,1.92914570399078,2.00803509662797,2.06179283828986,2.10069171003975,2.1206887741001,2.12441105075668,2.1138794776544,2.08959344024139,2.05537787195764,2.01503098406818,1.9707919271855
"7",1,1.09200853103457,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",1,1.19248263185227,1.25992104989487,1.36156643688402,1.4324454063051,1.5063007660144,1.57284024537101,1.62758671306952,1.67325328157105,1.70965784799524,1.73421902403331,1.74707030131128,1.74934480170033,1.74256083379615,1.72786394334208
"9",1.21901365420448,1.14114030999401,1.19422009496884,1.28609788054227,1.35632643088546,1.42054310640782,1.49045121585483,1.54821610836136,1.59830524375058,1.64022873004417,1.66977687331498,1.68796261778866,1.69489842574361,1.69188817677904,1.68017109020153
"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",1,1,1.16993081275869,1.32649213088427,1.45377109019137,1.55808005781562,1.63799908999661,1.70163722053364,1.75251205207014,1.78795033797838,1.80663226989352,1.81072092404446,1.80210562878799,1.78505037793583,1.76153410168414
"13",1,1.19248263185227,1.32387040735597,1.41657819125879,1.49066003649183,1.54531108954877,1.59808935119619,1.64741655049761,1.68844651590485,1.72039721246502,1.74434139107622,1.7583684343709,1.76094366286038,1.75379024751871,1.73910538984514
"14",1,1.35593958923707,1.56699492552367,1.67826650979557,1.78187063319035,1.86675006726505,1.9314229924841,1.97824400627116,2.00952565973838,2.0239329427228,2.0229458952529,2.0067474876432,1.98006134816903,1.94454524739849,1.90553266563346
"15",1,1.14970607456292,1.30878615126372,1.45101361443927,1.551343893373,1.61519108135063,1.67158730242164,1.71828856311302,1.75739354667298,1.78682631818243,1.80611854093148,1.81456453380202,1.81213174943637,1.80001071311911,1.78070885460219
"16",1.21901365420448,1.24613495362089,1.17943444889736,1.14114030999401,1.19694984268478,1.23096543905894,1.26164575105941,1.29850425248697,1.33470077573382,1.36967559852029,1.40347999623199,1.43374288172512,1.4589958588492,1.47772450250024,1.48950939540439
"17",1.21901365420448,1.24613495362089,1.30220120709323,1.37232432225271,1.43391205594147,1.50013133667711,1.56244409994423,1.61307613576781,1.65611361159769,1.69180627324583,1.71729316746164,1.73262823707379,1.73748384315392,1.73199693663609,1.71870048524277
"18",1.3687381066422,1.62949822221885,1.82982201780309,1.96107998216263,2.03255128825066,2.09084798044562,2.138989138727,2.16763481768245,2.18216064067901,2.18096277964354,2.16502381065434,2.13658152374725,2.0977522984686,2.0534907180212,2.00414395302747
"19",1,1.28030675487722,1.38308755426849,1.4401045561122,1.49489818073082,1.52423410480097,1.5611471405173,1.59933113431311,1.6342999529281,1.66351626391156,1.68764837145691,1.70461858106177,1.71348309748308,1.7134010746669,1.70568702459511
"20",1.3687381066422,1.34618972120489,1.48325183549002,1.61271595774516,1.71083069123444,1.79010828092855,1.85600413708067,1.90518814336776,1.94008705095426,1.95976321225351,1.96535369731206,1.95566045664798,1.93541020881675,1.9070653113805,1.87357198732088
"21",1.21901365420448,1.48599428913695,1.57461010625845,1.66887159772722,1.7391981451642,1.79683213613433,1.84885342471598,1.88616402878397,1.91593655775215,1.93491485715735,1.9429970877356,1.93856812301633,1.92407836290195,1.90185662087551,1.87416158087907
"22",1,1,1,1.05150479473819,1.04274003408572,1.08465147455026,1.133678716814,1.18109032912332,1.22518354375405,1.26696754524325,1.30617204116138,1.34091921938701,1.37069439215957,1.39415207085307,1.41071235812174
"23",1.21901365420448,1.43268892590312,1.51921890343791,1.57115636511295,1.62159168057978,1.65303146910393,1.68192457835011,1.71225648944131,1.73908276239859,1.76288036314548,1.78081557963063,1.79153725017719,1.79402751251979,1.78771640133539,1.77378033422396
"24",1,1.22675573170555,1.37403293678143,1.50634086364888,1.6100669020531,1.69892196580963,1.76580013047309,1.81926017469186,1.86052820541388,1.88632463477149,1.89723331224264,1.89470827755193,1.88056885241942,1.85743189286785,1.83009187360219
"25",1.21901365420448,1.24613495362089,1.34046673393094,1.446312501063,1.51821865096176,1.5950047670324,1.65616427143442,1.71128450379481,1.75601135009082,1.78805129170224,1.80823110874527,1.81517217081917,1.81001902346698,1.79544972484589,1.774408381095
"26",1.48599428913695,1.30220120709323,1.43693506096135,1.52899836414525,1.61588866237375,1.69199942945337,1.7540122373373,1.80482115935479,1.84445663117212,1.86999103218245,1.88329656178091,1.88319836259733,1.8715341294425,1.85102437644524,1.82421129495513
"27",1.21901365420448,1.14114030999401,1.29170834209075,1.4526754585886,1.56351998251591,1.65255270915584,1.72432791368494,1.78153831475901,1.82518710077417,1.85432279287522,1.8687245219064,1.86835933563602,1.85654922170392,1.83541290635187,1.80794342571446
"28",1,1,1.16993081275869,1.30585825072714,1.40423268827156,1.48461195569095,1.55258293953626,1.61052975155706,1.6597193158535,1.69802600529832,1.72418990310266,1.73795063677992,1.73929988201354,1.7309351820592,1.71497133778953
"29",1.48599428913695,1.49714863809825,1.6256089137656,1.71197474426505,1.77107986762661,1.81685798225047,1.85164174046451,1.88833190705422,1.91750417986553,1.93618056410733,1.94447994830675,1.94125083646999,1.92735361606343,1.90390992890116,1.87586271376306
"30",1.21901365420448,1.36079000017438,1.53586096304149,1.67399580507894,1.76760444561852,1.84248586949058,1.89973927810705,1.94430694524801,1.97626006025223,1.99340879954764,1.99612850251355,1.98435171984572,1.96303422050313,1.93279192597452,1.89568154321231
"31",1.48599428913695,1.66721700165073,1.8036672497211,1.89297036227181,1.96603913364566,2.02923798308518,2.07816644945728,2.11199140607919,2.12951372347204,2.13286384688884,2.12245434708728,2.0983733340468,2.06454074397544,2.02468659345455,1.98005517462439
"32",1.21901365420448,1.14114030999401,1.19422009496884,1.15257050036629,1.21097621979538,1.24861775604169,1.2897040635377,1.32208862277034,1.35746398692827,1.39151380167726,1.42358714884287,1.45216505598569,1.47612508210979,1.49403945656163,1.50514737154027
"33",1,1.32182405788687,1.50275717145156,1.63963837987543,1.76005119915554,1.85273020684418,1.92250536446553,1.9713788595498,2.00238723487565,2.01661187912803,2.01565646598399,1.99928583514005,1.97247998035752,1.93872525799431,1.90107217616492
"34",1.3687381066422,1.57831715084866,1.65987077433596,1.71176171420276,1.73770563716777,1.74579198328781,1.76350910138248,1.77310217435313,1.78496203601479,1.79782326114426,1.81015241130251,1.81808095821286,1.81976446392274,1.8138394533814,1.8009067863142
