"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.905723664263907,1.03355778300703,0.967804989629073,0.971576942322469,0.987555652920586,1.002488109424,1.01904788311052,1.03013499301997,1.04065365151499,1.04850237053388,1.05633574178719,1.06362978801519,1.07030409020191,1.07705806892005,1.08358978931913
"2",0.794597404701852,0.954173316893906,1.0098495061286,1.05314010604929,1.08345598186031,1.10717824415095,1.12427578287386,1.13744565938731,1.14769678015293,1.15599664184417,1.16364739571334,1.17055058086865,1.17738469258483,1.18433120102897,1.19100082346482
"3",0.794597404701852,1.07965322389736,1.09439816858161,1.05905635784495,1.05653134514795,1.04971860638783,1.0518148180787,1.05603371494586,1.06012185886952,1.06496655777661,1.06887289979836,1.07286614364002,1.07687933217162,1.08108636783301,1.08523694226329
"4",0.905723664263907,1.03355778300703,1.02506421196587,1.01295594364989,1.01056304280577,1.00575742322671,1.00548789040432,1.00985325219706,1.01362173526905,1.01673756181267,1.01940640169563,1.02271952302136,1.02650914644911,1.03089861827162,1.0355472455789
"5",0.905723664263907,1.03355778300703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",0.854751399907152,1.00834011266024,1.08163340035277,1.07878104927754,1.07049926825345,1.06170978823857,1.0642658597501,1.05407373019213,1.04662199427791,1.03991709426413,1.03607298681618,1.03406757620001,1.0339826951599,1.03448590212627,1.03583484079576
"7",1,1,1,0.944785022977266,0.944599310158437,0.963476321534153,0.976284508217609,0.992660136136461,0.999844224005064,1.00645576633231,1.01090587409057,1.01597245850313,1.01906095860696,1.02131080180016,1.02282570803457
"8",1,1,1,0.984281481770434,0.956261293159868,0.945001998877406,0.946469699831927,0.951259028829333,0.960019025633918,0.969307640835597,0.977903154053929,0.985944225421951,0.993702726098955,1.0010766987311,1.00832682865711
"9",0.794597404701852,1.00691050752694,1.01386895389677,1.053665570852,1.07635127464685,1.09237254340611,1.10499271142231,1.11419383227178,1.1209901090357,1.12655398635097,1.13224223018473,1.13736112785102,1.14263320409017,1.14788713346848,1.15306042760363
"10",0.854751399907152,0.964926044208455,0.981921637906762,1.00300393370875,1.02111340591258,1.04410562157911,1.06474684880103,1.08405288450756,1.09959661814466,1.11368164359794,1.12627735541115,1.13787294387878,1.1486996077971,1.15847210004456,1.16748024463083
"11",0.794597404701852,0.93280791489545,1.02362936892771,1.07125312545584,1.09636830189917,1.11450162212451,1.12931515335833,1.14261531079212,1.15275898167825,1.16158458983365,1.16877511758322,1.17503960974773,1.18051344759416,1.18546418665165,1.18990160253593
"12",0.854751399907152,0.964926044208455,1.04001605773794,1.06209516740183,1.07570554968525,1.07597753490049,1.08108248771233,1.08008470370449,1.08107595993052,1.08408450488724,1.08473559768898,1.08557014918415,1.08644323670943,1.08713113897451,1.08823245727039
"13",0.820335356007638,0.964473891058433,1.01692751777446,1.05433331604857,1.07268469325028,1.08309282576084,1.09323492415507,1.10278042270992,1.11098386664001,1.11807812639198,1.12534869454761,1.13159112877658,1.13793059264153,1.1438406961963,1.14983527680724
"14",0.820335356007638,1.02224856081216,1.07709302576897,1.11323787980611,1.10063333428191,1.10886358120556,1.09836984200878,1.08416857184636,1.07826285407349,1.07691215252159,1.07713827714155,1.07297310988543,1.0690824581599,1.06700336911763,1.06368828489651
"15",1,0.956945014973922,0.932863126902368,0.963210111124739,0.989120572836113,1.00689734023098,1.03135867416311,1.05149201233331,1.05329887694435,1.05224605260079,1.05006038462721,1.04771707463532,1.04709133101964,1.04557357421043,1.04417527743147
"16",0.820335356007638,0.996267837904981,1.06160814100816,1.07822114068693,1.08359366281803,1.09153372941056,1.09068955250662,1.0881442676678,1.08667561695292,1.08591581377331,1.08532089392943,1.08589662378148,1.08655446664027,1.08764181822374,1.08929908733274
"17",0.905723664263907,1.03355778300703,1.02506421196587,1.02913237972118,1.03378523903579,1.02075768383041,1.01317461799512,1.0098948720127,1.00913918785219,1.01125080567924,1.01310327518443,1.01621777445615,1.01892519834343,1.02174926201545,1.02448210654558
"18",0.854751399907152,1.00834011266024,0.986952834062105,0.994154374842542,1.02089431061197,1.04180535355338,1.05975761630073,1.07352925551726,1.08390403110994,1.09403931349336,1.10183199047267,1.10935425104843,1.11612714926427,1.12305930222861,1.12979678651238
