V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
7.936206899,5.522114149,7.22957707,9.671925953,10.40955014,8.648431629,5.635459713,10.54186236,8.67252084,9.193830026,8.736183671,8.580017958,6.493693001,8.261859572,6.806752876
9.591013724,6.213635129,9.414394001,11.15313869,8.147979808,8.545422009,10.67932081,7.78560617,8.67999994,7.395390939,5.930242219,8.433156742,10.71833506,10.55249177,8.106963974
8.619929703,6.81710276,6.471857505,7.44101898,8.34185111,8.684787001,8.127119138,7.60451249,9.532681126,8.779225403,9.976854278,8.93969016,6.299502285,7.128458951,6.488779519
8.020362279,10.13555516,10.02372392,8.008157631,5.345967715,8.52635793,8.666448492,8.729240734,5.689355444,7.630491977,9.514557972,8.818772323,10.03106653,7.898914138,9.672565463
8.870848508,7.308732764,13.13686391,11.12960129,7.588998446,18.95911496,9.524810834,6.805751689,8.259594581,9.134943286,9.786851797,7.309829585,9.034575619,4.940900765,5.225408066
7.312094626,9.312897928,9.262409511,9.989944968,9.328706214,9.550647743,6.704554642,7.240285158,7.369366787,7.363793755,9.89381323,5.263799052,6.675853316,6.488585578,9.487757962
13.08254537,5.348027186,11.95511567,12.18214113,7.756359421,10.76335034,8.577262354,8.843873875,8.848939799,17.08690349,7.397804089,7.176278064,10.51821431,6.051631796,14.26415187
6.898912493,10.73550657,6.853949146,10.48142585,8.299416538,6.190356354,7.203130239,10.14495573,11.79859815,5.811141389,9.104078043,7.774986628,12.27314798,7.790285805,7.79522318
7.870083337,10.26802413,10.93405157,12.65158859,8.723210958,8.873337312,10.64275875,7.788720675,10.95136783,7.327989646,8.703295399,9.24620335,11.42998186,7.282170594,10.86999607
10.43259596,8.536321833,7.143590584,10.92779961,6.954077362,9.378810682,9.863080788,8.673589872,6.33872648,10.08185541,7.432624336,10.90769694,9.88596195,5.956612059,8.53837242
7.247760334,10.74818394,8.758168817,6.272202573,6.468362492,8.176140993,7.128757135,7.032992137,9.894717681,14.27363902,5.895655638,16.14942334,6.221131393,6.914257494,8.244485921
9.858734684,8.907179541,12.93394302,8.936622836,10.95982984,9.480746639,8.472469449,7.380509101,12.62448071,7.95407007,11.04852467,9.406112481,8.023672796,10.70838046,7.21906525
9.083766515,7.848254669,9.750948301,11.20884943,8.083938036,9.35630918,5.845412494,11.37317188,10.00995591,7.375045779,11.89340183,6.374723604,8.624640814,7.448361992,12.2425716
10.85110678,8.062617735,6.623853156,12.66428851,7.214129075,7.238648898,8.658324715,8.100231976,10.73238491,11.3374263,7.656248903,7.878523097,10.10649147,7.424895839,6.615311878
10.48691847,5.997668666,8.441776959,8.770516693,8.499096577,7.987230722,7.493876497,7.002374827,10.00702884,7.974558081,7.614732626,12.90803205,9.630625422,10.6501723,9.440388217
13.07149926,13.52359882,11.39549935,5.105057829,7.213429349,7.323547515,13.63124817,12.96361184,7.449566782,11.5802134,8.001387454,8.443729771,8.11201934,10.85883357,9.018372769
7.915191484,8.045242291,5.139194438,7.741809472,7.970075848,9.180561219,8.701153798,6.431118457,9.88323586,8.313964567,9.63837295,6.452614866,8.409513489,8.735711201,7.587682038
10.15949448,13.47350804,9.047284807,7.830300967,9.789199966,7.206039005,10.92723533,8.942358833,8.956057494,8.481883744,10.1447208,8.907345047,9.282534983,10.34241348,9.443007323
7.498086333,6.230198648,14.19910094,7.214545081,6.363373463,9.900374319,6.068821904,9.924752765,7.91587509,10.57186851,12.25561213,7.573554055,7.121818106,8.75116917,7.864661981
8.9665098,9.362866975,7.030552563,8.700300401,7.770004619,6.640579761,8.164718786,12.66453153,8.77128309,8.194026422,11.17581839,11.2782994,12.30631623,10.10674007,11.51302773
7.248247083,7.224246835,7.027876184,6.277965143,10.36523035,11.41680768,14.77414468,6.560548738,6.496146591,8.363165324,10.76612292,7.512185444,8.277910531,6.153022343,7.210770002
12.52886177,9.73330732,9.577544475,9.018646985,7.859755672,8.208289854,7.547851281,7.335242685,6.517279391,7.505370484,10.40449339,9.463228745,7.568434646,6.254369232,6.769049011
8.930447426,10.26053945,13.56928795,9.24194067,9.326242813,11.98242175,6.813900948,5.999519279,7.737193016,12.91759989,9.980024714,7.771858102,8.737142323,13.04696796,8.416555617
11.01199419,6.986516242,8.07173606,7.483630678,7.140329388,5.937975291,9.43087415,5.842396819,5.695344536,7.104627294,13.21654555,11.35794793,6.355599218,9.87156191,12.46406782
12.83743237,9.276566444,11.05649093,7.831126722,8.185755844,7.175293926,8.578730671,6.330294144,7.952190664,13.85726037,10.52899139,12.68404528,8.860779426,9.632069996,9.926302613
8.561995055,4.860162199,8.310986999,8.698713179,8.098544367,6.51750921,8.39411432,9.107630936,6.331094628,8.864628187,6.931958841,8.408565871,10.50254463,11.87339921,10.50819571
8.91747534,10.42589912,9.755217603,10.1190572,8.634988308,7.434506717,6.648040152,8.610638269,11.59899327,7.942684479,7.241022691,6.842642262,7.815473255,9.098915458,7.744477177
11.25350816,7.198726204,6.151263753,11.48019536,11.33885983,7.340613807,8.625258642,7.181295889,10.51444449,13.55916405,6.386055954,7.574399745,10.35101779,9.836670926,10.29630501
6.013823823,9.346420082,9.36027856,8.184165192,11.46456143,6.422020026,7.210180234,8.878161734,8.408579874,4.979025572,8.843190586,6.432495372,10.20602312,14.44336434,10.71329484
5.982742291,8.557307044,8.52716735,7.53375518,10.08525263,7.411306785,11.05233037,11.382033,6.447530776,6.348713053,9.366764165,7.701535711,6.971261802,9.86289131,8.753661662
