V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
19.45530882,26.89920751,14.89649384,15.05579146,12.89779505,13.22785812,11.390744,11.03175683,10.40957422,9.179757884,8.291426861,7.644225106,7.30371021,7.12064163,7.063644634
9.563150473,14.88918892,13.52877595,13.90912454,13.15011821,15.05390562,12.447935,12.40606031,11.2881923,9.850850499,8.941066887,8.053870184,7.524236025,7.271503184,7.144934704
33.60633425,10.48528399,15.52173035,12.21023805,14.06776575,13.09878453,12.22008254,11.41263522,10.69537784,9.451016841,8.676327845,7.90475425,7.477046971,7.262956714,7.167304672
12.54667344,13.096146,17.49972306,18.45370529,13.52083163,12.6007543,11.84396658,11.20148444,10.36039248,9.312559687,8.410885047,7.687017843,7.35359869,7.168270322,7.08335361
7.067653712,20.36214001,29.63042698,15.05501249,13.26606109,12.08709063,11.68118595,11.42774731,11.16801635,10.16543292,9.007925225,8.134997629,7.516964128,7.219893773,7.081970884
42.63167813,13.00069404,15.19399149,13.69959292,12.75264136,11.75973415,11.06059566,11.98701084,11.10779403,9.837042583,8.892082435,8.047489601,7.545579242,7.243580081,7.143802505
20.47426443,21.18310122,18.81953005,15.11723196,13.03723712,12.40319411,11.55255707,10.89765917,10.1978393,9.102199342,8.241716544,7.616059831,7.348203838,7.161050551,7.078102909
33.63903989,16.08303811,15.07381829,14.82187615,13.81520345,13.38937047,11.7938883,10.74466651,9.63892785,8.818056752,8.100337247,7.553227223,7.286912127,7.16283179,7.093983778
16.1119097,12.76472505,13.24814709,10.28799873,13.37522231,11.76434189,12.51412409,11.62511675,12.02462999,11.93729463,11.54186099,10.62537613,9.758634304,8.749514333,7.935471289
16.14214701,40.66047734,13.72610363,13.5337663,14.49815419,12.84891709,11.49137361,10.30605604,9.491152679,8.637381838,7.984427651,7.443640685,7.226673905,7.103131129,7.057134325
11.70252275,18.65098666,13.93828683,12.62501845,11.48647604,11.20700934,11.48838667,9.990490477,10.19380942,10.46936753,10.46226613,9.561317838,8.609565806,7.804825724,7.398665561
24.94410929,16.72610489,16.10490975,12.13603281,12.34343508,12.6823647,12.02614282,11.25179575,10.57871715,9.646951942,8.729324116,7.895573282,7.396994765,7.165091137,7.079924651
22.01702761,23.1891236,17.81231526,14.57324412,13.68213202,12.21018834,11.28102235,10.39034307,9.582633961,8.598197412,7.822686232,7.411055835,7.160587303,7.062240673,7.017797424
26.81896667,14.16614641,13.40502402,8.830436978,9.502956127,11.36001693,11.73851489,11.46881713,11.42378353,10.95708526,10.16180222,9.410130425,8.554223689,7.798743032,7.42772955
28.06862006,17.55605242,19.20486137,12.97391237,10.95549633,12.05753182,11.183348,11.09466596,9.906043363,8.866433277,7.98260345,7.461779656,7.226276295,7.113368525,7.073063958
11.7200242,29.02356581,18.03000578,13.00680542,11.73038693,12.47195354,11.94016339,11.69202782,11.49964651,10.87477279,10.61975515,9.224183042,8.305418736,7.705935697,7.36748609
28.05421654,14.57819032,16.80142652,12.15415103,13.8201988,11.7532705,10.88532898,10.63967109,10.05162269,9.191151686,8.176778689,7.602993835,7.304381361,7.135585401,7.061208109
10.52085693,24.62674758,15.33436336,13.8239263,14.65806842,10.71606572,11.48187635,11.24398158,11.09215365,9.996645952,8.98715989,8.150408188,7.513954813,7.264739545,7.153339766
20.49898626,12.71156287,12.56055797,14.64865918,11.68586504,12.18734778,10.72174149,11.26771933,10.97192415,11.0617551,10.26216458,9.079408124,8.270482313,7.70274369,7.365717712
12.96647592,22.6542788,12.77861404,13.72069013,12.93501512,12.61898083,11.26513265,11.28865574,10.11978433,9.455734901,8.450304807,7.80854751,7.413708924,7.214134525,7.118839801
27.64356217,16.81694334,11.76485208,11.35044795,10.81997596,12.14037108,12.39362073,11.92233566,12.19537299,11.5005464,10.86222946,9.940358351,9.141294693,8.30510626,7.739807372
16.25125306,35.15542814,16.13690466,13.81278557,14.9831182,13.15261633,11.8248363,11.84201932,10.91782091,10.25399211,9.303945581,8.390235255,7.691828609,7.38005935,7.209144412
14.64854283,13.33948302,13.85677515,12.20318449,12.0692724,12.43584925,11.17557082,12.35346164,11.72182277,10.50552628,9.237961753,8.240786446,7.676513515,7.349321077,7.187288264
65.37522062,16.34267989,13.98905766,14.92120674,13.40611383,12.34881911,11.31553055,10.13779877,8.769498925,7.897591052,7.416887189,7.209968268,7.080351786,7.051950606,7.032740194
18.79136341,27.15414263,22.80592643,15.7348256,13.13129685,12.27039424,12.74304568,11.17938912,10.69406858,9.761184093,8.734626477,8.017960826,7.514798734,7.253951468,7.107370066
28.10666832,13.97055615,10.66065256,12.00659206,13.18165152,12.49341031,12.11281524,10.82626379,11.10328145,11.12352213,10.15236382,8.952526442,8.093385502,7.535836549,7.239821371
23.98021558,16.30237915,11.85903095,14.30575542,13.08008518,12.44000635,11.62118183,10.94768042,10.25594225,9.145531824,8.265307183,7.606250663,7.292338463,7.145000725,7.076581954
13.95147528,16.9525732,14.2196962,16.07952988,13.71227037,12.47191299,12.5570107,11.14003278,10.07401367,9.388532608,8.350097336,7.735479554,7.340343962,7.178203308,7.082940106
17.53639745,21.69817931,15.92027348,15.89837011,12.2260996,11.13689031,11.48864151,10.77611032,9.791430012,8.64099772,7.854397837,7.433378371,7.205849965,7.104463893,7.04600457
11.31849467,32.03449776,13.5077246,13.16351375,13.85634326,15.16700629,14.99656398,12.83732785,12.98501373,12.2092217,11.52775478,10.91278281,9.416456291,8.497739249,7.886049456
8.052363238,38.68250786,15.38660769,12.20880978,12.85004511,12.40493357,11.6551976,9.984279106,8.87016458,8.108249117,7.563988926,7.277451157,7.118165957,7.062461294,7.023583518
21.18769281,19.17039049,15.83521369,13.85644845,12.3351772,13.82645082,13.25233184,10.93977727,10.34172969,9.480887042,8.401394177,7.795970914,7.389406824,7.187055272,7.095688637
6.714334248,24.10456867,15.88598042,18.52617526,14.46844532,14.44357358,11.77952839,10.36056377,11.15644315,10.68740704,10.1116688,9.334941235,8.530568593,7.864313206,7.461437718
9.523631341,11.71968305,14.80268434,10.7950048,12.10228564,10.90937557,10.37642839,11.69820212,11.75856997,11.87021584,11.00360393,10.10503439,9.173932563,8.371038182,7.739487199
18.62200855,13.81891157,10.39799746,21.5440119,15.63238528,11.71038898,11.70212001,11.53221281,10.60995707,10.12104314,9.293818723,8.298702827,7.668754233,7.314131625,7.135283648
29.24746733,18.98120696,20.68560778,13.1117269,11.35735927,12.19762636,11.01432006,10.36844274,9.621689702,8.439147691,7.721365943,7.347219733,7.16797341,7.06642278,7.015281618
21.09152896,16.8769317,16.32599473,17.42208152,13.46066246,13.15551678,12.38895635,11.52193025,10.53448753,9.339462857,8.285537866,7.671102477,7.274230253,7.119030494,7.025253253
8.353297706,24.01019328,13.73659606,15.13921656,12.41075422,10.10941705,11.68331389,11.14864866,11.33664099,11.23372188,10.34497719,9.483907918,8.732560469,7.870477391,7.428408609
7.75639617,11.43614864,25.17409734,9.417461632,16.54409738,12.7188552,12.87052356,12.30808243,10.59661372,9.782224152,8.811831195,8.004114218,7.482352946,7.240022281,7.102260369
9.01155394,10.30224304,20.2891865,11.33180178,17.26409703,12.23497304,11.08037872,11.61868425,10.82377269,11.06016136,10.14304626,9.276117977,8.366209052,7.661615249,7.315044462
35.2232792,18.17217193,14.82190573,13.18694675,12.76747249,11.72027855,11.55825106,11.39421502,10.38028984,9.271960668,8.341304849,7.824122454,7.439382842,7.227552905,7.108680792
29.54837955,14.38641273,13.18664278,15.03145366,13.27315751,12.83537138,12.53539702,11.73327102,11.09799376,10.98037085,9.920001612,8.957768102,8.057584803,7.56892048,7.30952302
37.89639627,25.56442822,13.46835129,13.0478417,12.43757477,11.78219172,11.10037843,10.22412469,9.265701732,8.230105808,7.601659589,7.293614892,7.146702291,7.080053494,7.038446298
10.97532265,12.16324091,9.074301196,10.6120331,13.67809817,11.52606728,12.32208143,11.61666745,11.92271695,11.41249634,10.40321749,9.675077885,8.994168154,8.098399793,7.497622258
10.28460628,22.08314464,14.99545562,10.84256168,15.21449608,12.28622252,12.0026749,11.09168728,10.66612868,9.770079346,8.890375827,7.992329209,7.481781763,7.192096022,7.074723908
14.22995664,26.33160108,18.19324903,15.23681028,13.38745127,11.97257211,11.40797116,10.33912277,9.261873152,8.264903804,7.6166879,7.316840217,7.149036089,7.075428237,7.046710455
