"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1,23.4160549657107,26.4128514580538,26.4128514580538,25.4137583817701,23.4160549657107,28.4114790429681,30.4106435684764,9.08404156698326,1,1,1,1
"2",10.3747876058376,1,1,1.80848591671123,1.80848591671123,1.80848591671123,1.80848591671123,1,1,1,1,1,1,1,1
"3",1,14.7026692122653,5.70379727925546,3.28381441954498,1,1,1,1,1,1,1,1,1,1,1
"4",10.3747876058376,1,1,1,1,1,1.75057929951399,1,1,1,1,1,1,1,1
"5",1,1,9.44936076139022,15.427771517998,7.47069061833734,26.4128514580538,1,1,1,1,1,1,1,1,1
"6",1,24.8005512520166,2.50039712653199,1.83618896031549,1.77210152677037,1.70735271011667,1.66396671404696,1.4629141800379,1.24046667424329,1,1,1,1,1,1
"7",1,3.74767627661312,1.4629141800379,1.0010161408836,17.4215018052907,30.4106435684764,7.47069061833734,43.395030061357,43.395030061357,27.3933256559628,25.9472490075185,30.328261969683,41.4002754074368,4.5577716174235,1.20730649606476
"8",1,1.94105020316088,1.98224890691099,2.06339040831889,2.04325643436213,2.10337447185308,1.79354931904295,25.4137583817701,8.45763848183588,1,1,1,1,1,1
"9",1,1,7.47069061833734,15.427771517998,14.4315375120839,14.4315375120839,6.49049714759709,19.4228528897712,40.3995093636281,19.9876763965442,1,1,1,1,1
"10",1,1,14.4315375120839,26.4128514580538,24.4148233321298,28.4114790429681,31.4104087014112,22.4174625637233,30.4106435684764,41.4002754074368,1.95474953673504,1.11233259725478,1.01807675967624,1.00556843129205,1.00242223169709
"11",1,1,1,6.49049714759709,7.47069061833734,7.47069061833734,4.5577716174235,1.19264868104814,1.62054260238083,64.3861779613566,10.4444419470495,11.4362659539077,84.3711466589265,29.4610284549633,1.00425504438382
"12",1,1,29.410997941167,38.4050925241567,37.4046118247273,8.6064909564884,1,1,1,1,1,1,1,1,1
"13",1,1.94105020316088,2.11622504291702,1.93186416113772,1.7289925635092,1.68567262644676,2.00268832769976,3.61524564631341,17.4215018052907,1,1,1,1,1,1
"14",1,13.0070183118671,2.38263039493471,1.68233536691897,2.74412760424356,14.4315375120839,4.4867924595587,5.31939997420258,1,1,1,1,1,1,1
"15",1,13.5344294372907,21.419056396292,24.4148233321298,5.30103102974773,1,6.49049714759709,6.49049714759709,6.49049714759709,3.3727483783664,1,1,1,1,1
"16",1,1,1,1,13.4301351643093,13.4301351643093,13.4301351643093,13.4301351643093,7.47069061833734,6.49049714759709,5.37080767940705,8.45763848183588,69.3830036548766,1,1
"17",1,1,3.61524564631341,7.47069061833734,6.49049714759709,2.69630190694978,1,17.4215018052907,1,1,1,1,1,1,1
"18",1,1,2.18055770385377,1,1,4.4018784971308,4.5577716174235,2.52190924236229,1,1,1,1,1,1,1
"19",1,16.9498427901181,2.24493471067526,1.68567262644676,1.86997188871229,1.83618896031549,1.98224890691099,6.49049714759709,4.5577716174235,8.45763848183588,1,1,1,1,1
"20",1,1,15.427771517998,17.4215018052907,19.4228528897712,16.4244530184947,11.4362659539077,1.59035988187066,1,1,1,1,1,1,1
"21",1,13.5344294372907,1.87844630115509,1.77210152677037,1.7289925635092,1.7289925635092,1.7289925635092,2.32739967097297,2.39332082708549,1.16269754450206,1,1,1,1,1
"22",1,1,1,9.44936076139022,2.24527274059861,2.02302336805241,24.4148233321298,5.51980891299069,5.51980891299069,5.51980891299069,5.51980891299069,6.49049714759709,58.8619315500549,1,1
"23",1,3.74767627661312,1.4629141800379,1.04166797072013,4.5577716174235,1.50446070134746,1.57722574564176,5.51980891299069,4.5577716174235,4.5577716174235,18.425088792663,1,1,1,1
"24",1,14.7026692122653,2.04325643436213,2.02302336805241,2.04325643436213,2.00268832769976,2.06339040831889,1.21961304505806,1,1,1,1,1,1,1
"25",1,1,9.44936076139022,14.4315375120839,16.4244530184947,21.419056396292,22.4174625637233,22.4174625637233,2.00268832769976,1,1,1,1,1,1
"26",10.3747876058376,1,15.427771517998,12.2946294122501,15.427771517998,14.4315375120839,16.4244530184947,13.4301351643093,1.34725164715477,1,1,1,1,1,1
"27",1,1,19.4228528897712,35.4038959485813,13.785348362602,5.93470800155783,8.45763848183588,5.51980891299069,1.07176898443,1,1,1,1,1,1
"28",1,1,29.410997941167,30.4106435684764,5.88305240252752,15.427771517998,12.4354855904466,11.4362659539077,5.63816321123558,1,1,1,1,1,1
"29",10.3747876058376,1,12.4354855904466,3.04398026432742,2.40098549607079,2.2127532934013,1.87649157083375,16.4244530184947,16.4244530184947,4.6935912903549,1,1,1,1,1
"30",1,1,16.4244530184947,16.4244530184947,7.17734464150144,4.04778095423883,1.24100854369113,1,1,1,1,1,1,1,1
"31",10.3747876058376,1,1,1.0103328800598,1.17155699201744,1.80848591671123,7.47069061833734,1,1,1,1,1,1,1,1
"32",1,1,7.47069061833734,1.4629141800379,15.427771517998,15.427771517998,1.81491417369127,1.83618896031549,1.92028928067328,1.66396671404696,1.66396671404696,10.4444419470495,59.3830825902753,1,1
"33",1,28.1448832749297,2.32371874725687,1.89942087850472,2.89357858148011,2.61903235630246,2.37356004253628,1,1,1,1,1,1,1,1
"34",1,1,1,1,1,1,5.51980891299069,1.59886076081892,1.70735271011667,1.34837740313774,1.27552165338163,16.4244530184947,1,1,1
"35",1,1,2.69630190694978,1.20952103208818,1.41073456640162,6.49049714759709,5.51980891299069,6.49049714759709,1,1,1,1,1,1,1
"36",1,1.92768194536675,2.5622792676267,1.84789492584105,1,1,1,1,1,1,1,1,1,1,1
"37",1,1,1,1,1,2.69630190694978,1.80848591671123,1,1,1,1,1,1,1,1
"38",1,1,16.4244530184947,2.12323194604117,1,9.44936076139022,2.33323742525266,2.38671972445245,1.68567262644676,1,1,1,1,1,1
"39",1,13.5344294372907,15.7323523431189,2.494668770732,2.02517488687073,2.02517488687073,2.72162597411942,7.47069061833734,3.61524564631341,9.44936076139022,6.49049714759709,1,1,1,1
"40",10.3747876058376,1,2.69630190694978,1.44979964648167,1.87844630115509,1.85736786069489,2.09027919475802,1.57722574564176,1.44979964648167,1,1,1,1,1,1
"41",1,14.7026692122653,2.08342856133813,1.85736786069489,19.4228528897712,2.85842185422087,3.04727970503308,2.99752796803546,2.89815640430656,1.38503920642279,1,1,1,1,1
"42",1,1,3.61524564631341,16.4244530184947,9.01570983139947,9.28580817878836,4.47427174141297,7.1975726886795,17.4215018052907,14.4315375120839,24.4148233321298,1,1,1,1
"43",1,13.5344294372907,1.85736786069489,1.66396671404696,1.68567262644676,1.64225089468946,1.4629141800379,1.66396671404696,1.89942087850472,1,1,1,1,1,1
"44",1,1,1,1,1.80848591671123,1,1,1,1.14577004490432,1.33490353088609,5.51980891299069,1,1,1,1
"45",1,1.94105020316088,1.94105020316088,1.77210152677037,18.425088792663,2.79792242124379,3.79234001916359,3.56910710004763,2.64449269349761,1,1,1,1,1,1
"46",1,1,4.5577716174235,1.25306367961689,1.25306367961689,4.5577716174235,1.65418202317192,2.02302336805241,10.4444419470495,26.4128514580538,1,1,1,1,1
"47",1,1,1,4.5577716174235,5.51980891299069,2.89074622261021,1,1,1,1,1,1,1,1,1
"48",1,13.5344294372907,23.4160549657107,20.0043981762861,9.27592314730596,4.5577716174235,15.427771517998,3.50514521315514,6.49049714759709,1,1,1,1,1,1
"49",1,1,1,3.61524564631341,4.5577716174235,1.80848591671123,1.80848591671123,1.80848591671123,4.5577716174235,3.61524564631341,28.4114790429681,1,1,1,1
"50",10.3747876058376,1,1,8.45763848183588,2.12265124378379,2.26885898427663,2.02517488687073,1.6502583475065,1,1,1,1,1,1,1
"51",1,1,6.49049714759709,13.4301351643093,3.74124302900529,4.77766375141747,15.427771517998,2.8978450070397,1,1,1,1,1,1,1
"52",1,3.17587532462306,1,1.57722574564176,1.87844630115509,1.18067452516403,5.54664313548976,1.80804773562678,1,1,1,1,1,1,1
"53",1,3.74767627661312,1.4629141800379,1.22993101695452,6.49049714759709,5.51980891299069,1,2.69630190694978,5.51980891299069,4.5577716174235,6.49049714759709,1.80848591671123,22.252431114455,1,1
