V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
7.928868382,7.513535763,11.96203337,7.802815185,7.248906792,7.08889622,8.727835347,8.339698258,7.646937532,8.278698981,7.900614257,8.370499377,6.533175976,11.92340396,13.48261114
8.150758952,9.198732052,8.279587851,6.094736632,12.25031845,8.195877029,9.394701113,8.384311319,11.72279718,13.16036911,13.48892925,6.860577976,7.993536414,6.976706519,8.128889676
9.054315455,9.325398714,11.2696551,11.27640787,13.08102105,6.094707113,14.93571179,7.752457156,9.665572511,8.629612577,14.68474105,6.370995624,6.941605541,10.42685401,7.780717212
14.425516,8.152634674,10.53972797,8.108041022,7.217018678,11.54846581,6.197719158,6.906230555,5.991084014,7.910223648,7.384220342,12.7129696,8.597417918,6.709703467,10.80279707
10.46171578,6.742537524,4.5720982,6.810105085,7.399411392,7.680063042,10.45038602,9.740299975,9.725982846,9.935044484,8.833207064,7.885162538,8.021371737,6.813216976,18.6967121
9.385095731,11.22450537,9.766267328,8.926780609,11.34206065,5.396502852,5.402425673,9.776720242,6.605876043,9.074805744,9.334145803,9.342157258,12.31854787,10.38455698,7.180953172
10.6848908,9.359350626,6.760985329,6.036425183,8.975014168,11.18132819,6.32383623,7.063173226,8.605100616,7.929472972,10.81472052,10.11930832,7.07717739,9.217178297,10.88995199
7.801501799,8.80601137,9.745672832,6.766501104,6.742733423,5.062461536,8.777601082,7.551152537,11.25200452,11.88891314,6.778233024,8.011834484,6.70922837,14.68840495,6.302874842
10.91969915,6.928586853,7.022584026,5.743196857,13.72915474,8.955440336,7.699190053,9.705672655,8.149985831,9.65579072,7.808825476,11.49192785,10.26212877,9.179905988,10.05631942
9.168325473,5.782113775,9.767458072,5.906125567,5.721264029,8.33732954,6.415659249,8.489852817,11.89490465,6.985661618,11.02464951,11.28104895,11.03739144,11.15631687,7.927779687
6.05044213,8.479572731,6.800391402,7.074090683,11.29980512,5.401068244,8.135531069,8.026607808,9.172664082,14.61189284,7.969335601,7.002768125,9.068845241,9.302793154,10.34585049
9.492808576,10.32929881,10.99545571,12.9171293,10.69117509,7.565489074,10.26888947,8.795039935,8.986681172,8.183202666,5.061664703,10.6004398,8.662668619,10.57511871,5.58332813
8.637949285,8.060918133,6.795549853,9.386071253,9.190440542,8.096762674,11.5375665,7.197371569,8.054199468,9.069236953,8.859151672,7.860551606,9.665914562,10.22856353,6.101552092
8.20079007,6.138248734,9.468571603,11.47820304,10.85259204,7.772673664,9.010654288,17.1209203,11.79482546,9.408798392,13.77080175,7.565439864,5.29030693,7.762956777,10.03184442
9.465884584,10.61126427,9.685504146,8.95542495,10.95997708,7.0440999,12.0527391,13.39998924,10.78497004,5.093205079,7.814730164,8.686245189,8.145865582,6.786382114,5.945214071
12.69017897,6.725422125,12.5926688,10.19968934,8.757880667,9.470195629,6.068240897,8.122219335,11.01052844,8.682376997,9.918937988,12.354595,8.098778091,12.89013814,15.18553406
6.406072311,8.429025722,10.38329191,10.78728443,7.381492644,10.23258188,5.904967807,13.61747866,5.66468428,9.234159114,10.83453282,12.31751899,11.36814446,10.56163757,6.999195391
7.832263263,9.402792734,6.479119406,11.2973291,9.805828269,10.14762047,10.31727713,10.60009826,8.527567643,9.775165117,7.878258693,6.178155513,6.935292409,7.460748462,11.72353804
7.269818253,7.88775092,8.64555758,8.838745757,7.278729118,7.92685687,7.025868337,8.542491559,5.786156126,8.234160054,9.591488962,10.05022796,7.442221455,12.876294,5.611827593
6.495579917,11.38024809,8.9652132,7.983371998,7.93599892,8.047096857,6.908323934,6.410250677,10.45264886,10.41803234,6.056233588,8.358609072,9.835422177,7.78551743,8.059876132
5.378481287,7.311042537,11.45644003,6.415826544,7.41340226,7.367493594,5.665102443,7.785130976,11.85256107,5.06723962,8.638632511,7.127989703,10.9031335,9.224411757,9.537288056
11.25373037,9.561254313,7.294635916,5.204575264,11.42774743,6.770431466,4.63796527,11.22937296,8.792304437,8.906456108,8.571667102,8.5457009,8.261413924,7.071329267,6.196693657
5.956984355,6.333543624,6.745523521,8.436833816,9.149262626,7.532815386,6.437892578,7.44035074,12.17569496,10.01064661,9.129668979,7.792717472,6.862449334,10.45808153,9.366867064
7.047185452,6.653909673,6.209106547,8.545258848,8.125986039,10.07719232,13.75544499,9.549266905,14.59111895,5.099713887,7.200435369,6.259286976,9.334870597,8.606765987,10.58656956
6.900512002,7.140876805,11.20302727,8.977251242,12.53790178,8.664265143,7.167895096,7.998187583,8.138945574,9.435205488,5.586588093,8.559672548,6.958650706,18.61853851,8.664297838
7.985193047,5.863218311,12.37883165,6.603430753,14.13665029,9.445859474,6.941549757,10.08930081,22.5601697,10.02093955,11.54704694,9.062011238,7.780111197,9.011778399,9.935991221
9.706075377,10.35525133,7.666802346,6.917512966,8.26050365,8.101704272,5.860982773,6.879211601,9.916899068,7.173440191,9.749813763,7.081420227,12.47806663,9.438947028,9.210207625
8.607388837,12.12651262,12.02654726,7.415318251,7.40275839,10.85098447,7.660203956,9.505597192,5.471297257,9.064602854,8.222973581,7.721355227,5.494681301,9.958696721,7.398081053
10.45249546,8.830751733,6.11166243,10.7344221,9.784363138,6.004031115,6.803761099,9.531606443,10.03844624,6.795493203,10.538179,9.984314055,7.915078267,5.912286794,7.829946646
6.415125288,7.287262474,8.964150849,6.856045295,8.974713241,8.670266811,8.156420748,6.452271562,15.63842109,20.03057542,8.992008473,8.525513525,10.38033734,11.61564021,9.514341109
9.664812804,9.962223779,10.13959622,8.456426539,16.62000991,7.082147483,6.002119288,8.048742842,10.62900576,6.917253067,8.996719626,8.125674382,10.88494652,5.734958042,7.805628567
13.38224867,7.627630245,10.47056905,6.895086195,13.13038369,9.399334353,8.602407629,10.6761312,8.755761548,7.374499851,7.268531806,9.450968753,11.26002819,7.858330717,6.54082429
9.767207631,12.93448208,7.647361519,13.01539854,7.0255973,9.454105384,9.610873232,7.729084564,7.492424453,8.064853638,7.107521447,6.03504774,9.239440653,13.57846055,8.636965452
9.941279228,7.330560521,6.144886593,10.69200089,7.950773751,8.353994685,12.52669128,7.567480493,10.44831305,12.74886808,7.89064758,11.10910662,10.29840048,6.687640614,6.002295284
7.171584468,9.296501435,7.14872402,10.75991778,12.98186492,14.07680066,11.9531252,9.398717703,10.87061791,8.93829129,7.286491699,8.227615697,11.79776514,6.275491733,8.163357515
14.62726394,6.790851119,6.678947017,13.84882831,10.97906567,5.719218677,7.794006481,9.803172197,8.04108379,6.69986834,7.69218922,5.886702201,5.446603345,8.027694658,15.942409
6.596555565,9.239335798,7.331633346,10.17608443,10.33725829,10.22727259,10.07716251,8.90462979,10.32544623,11.43931028,7.121440159,6.857946089,5.760495338,10.30891692,13.65437757
6.393099575,8.102817557,11.76849317,7.140746301,8.044478993,7.076753678,8.30051894,7.653640607,8.72314589,9.031987908,6.14873317,10.27507776,5.329173689,12.0191768,15.15796924
8.300965494,11.63213594,12.24270438,7.812585678,6.023764283,7.570575494,11.94889431,9.422821052,11.14670231,6.360624858,10.60428665,8.910190348,10.11079142,11.23768743,7.988717335
8.787948918,9.971507835,9.580663151,8.054695988,12.97694838,9.773727224,5.653199457,11.13114224,9.186272913,7.801602691,10.1749719,8.295742079,4.778472958,8.423062038,4.855056348
7.570976092,8.496156098,6.050200272,8.263113165,8.375776234,7.108138523,5.637420237,9.623534817,14.59482941,9.192364534,7.188718605,8.421617467,7.310025615,10.99766153,7.611793767
10.35485459,9.278702515,9.744981534,8.774590312,7.33226519,6.752784264,7.69860599,13.84488748,7.193496581,7.600464565,4.97186631,11.818627,8.193017846,12.4311234,12.99305702
7.174358021,7.289293876,6.39095857,9.247560861,9.872258544,12.03148258,7.912526067,6.444726633,11.2136034,15.29657971,14.10253774,9.226032653,14.15783339,9.560099293,8.938297331
8.702839866,7.776569121,10.50786278,10.33357248,12.1938867,6.65590455,7.891511283,8.409819848,6.661154439,14.16116138,12.84353306,12.34899465,7.682097954,10.85544099,8.070284477
6.779954273,9.898539728,5.785317001,10.72167783,10.2756082,6.66446632,7.367118797,8.501327698,7.342179055,7.643633732,9.411439133,14.3003507,7.209751808,9.086354705,12.47240832
9.578132381,7.745853469,9.157234638,13.1445428,8.304923661,8.00622048,8.51335409,6.715050646,10.4417402,6.904583687,7.551332647,10.20275873,7.272156768,10.15951183,10.3636709
7.749558448,10.71209207,10.27275746,8.293755949,9.558028444,8.578925085,6.407605399,9.560781483,11.32630048,6.386326775,12.51943224,10.1078313,8.243298231,12.01167282,7.84050572
7.859247077,6.481067977,7.074655143,7.27392887,10.76552746,6.167714742,7.609443856,7.546287235,7.316832452,10.40382668,7.911567102,8.662397076,8.697727118,10.8565176,9.443040212
