"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1,0.953581777154469,0.942868657163775,0.945144545375835,0.950075018614638,0.957977483727104,0.964587117450482,0.971513228955068,0.979089257700466,0.987068180588272,0.996151241646049,1.00599984479969,1.0167118596816
"2",0.820335356007638,0.936117742453605,1.00478036798358,1.03859622976326,1.06241737225271,1.08034651583893,1.09490008158297,1.10704876142582,1.11992509637121,1.13273623297372,1.14653832709704,1.16056618871983,1.17490936635368,1.18875766886574,1.20143895911817
"3",0.905723664263907,0.882704453033111,0.912465197302726,0.967350146151703,1.01210771970829,1.04789193170722,1.07605201527229,1.09937900350895,1.12111641807324,1.14165330919469,1.1616810731426,1.18075164925616,1.1983569277405,1.21444871569187,1.22902562581681
"4",0.820335356007638,0.912326057527334,0.976655426541532,1.02469132212805,1.06009271352232,1.08528407594979,1.10724060323514,1.12744872479219,1.14688665814768,1.16616561228426,1.18523473931238,1.20355964341358,1.22060081756972,1.23609789748163,1.25005774619941
"5",0.854751399907152,0.982712876714409,0.996244195185471,1.00041603825568,1.00960293231035,1.02478406146987,1.04181920090848,1.05803867744709,1.07355446764662,1.08910135815035,1.10524806235031,1.12165479846447,1.13756613689512,1.15301358934462,1.16733829831781
"6",1,0.838586637062135,0.886689366083044,0.933332963488794,0.975290060306065,1.00906352802754,1.03782761943222,1.06155194584097,1.08346231114044,1.10393392259987,1.12331097858794,1.14220240624964,1.16013865889922,1.17663909912326,1.19163197235239
"7",1,0.956945014973922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1,0.915743761683439,0.95169515301062,0.955620141889064,0.970525935437575,0.979379512740923,0.988430832659663,0.999002313036439,1.00976805442611,1.02080360205881,1.03290173628747,1.04589761172818,1.05944014949714,1.073179791571,1.08696297741606
"9",0.905723664263907,1.03355778300703,1.01032732219408,0.986940275481631,0.985723208814916,0.988436477800583,0.989255104885939,0.994770177031745,1.00174160881459,1.0098415267775,1.02005054433793,1.03158940416858,1.04425603622872,1.0576050796328,1.07134358909361
"10",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1,1,0.92452766313786,0.910113831831867,0.918459882038015,0.933629167589405,0.952370041168037,0.97083453792261,0.988240174174292,1.00583067530685,1.02414563498065,1.04269270635745,1.06122432163391,1.07884021399874,1.09542153421878
