V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.032907834,1.874705226,1.283468001,2.997549546,1.41451299,1.866400349,2.036240817,1.071558087,2.383652767,2.390181574,2.752669987,5.570904593,1.555745865,0.732328712,1.717013079
3.897026228,3.186005017,1.237453696,4.596939895,4.217271715,2.165105302,1.514138177,1.976380434,2.531260708,0.821303491,1.39781187,2.664910131,1.083771493,0.967259364,0.890753417
1.777824602,2.618647949,2.133022312,1.676869495,3.094628605,1.224752507,1.154148728,1.847108524,1.908110372,2.614434663,2.077981928,1.281802397,0.935519909,1.464413484,1.671470184
1.705160807,1.035262268,1.256328336,4.193516349,1.086228251,1.458226895,0.762995625,2.748953735,2.906477245,3.176697689,0.83941043,2.524923152,1.138417239,3.570170697,1.364907826
1.591377904,1.015236366,1.23661058,2.30835821,1.561137188,1.806888564,2.374044734,1.954750138,1.335945861,2.420186357,1.431043118,1.170367094,0.477152507,1.639417075,1.46355575
1.055656801,2.452462594,1.033380511,1.588188331,1.549168339,3.05366978,0.751454725,2.901249239,2.131808205,2.745042692,1.971950094,0.800511071,1.750249442,1.335595478,1.609694781
1.310090455,2.629912338,2.113635255,0.781502454,1.912696497,1.263808713,0.772493988,2.961753395,1.784344974,1.151329938,2.376788507,1.59462186,1.393869941,2.612372658,2.374598293
1.888851774,2.032568302,2.121428646,1.801456294,1.364058193,0.818156831,1.203908534,2.296888192,1.227357049,1.331215225,1.264103089,1.242533093,2.212107586,1.913023056,1.439490595
2.346799869,1.054231179,2.629677192,1.565768456,2.516308342,0.863895676,1.652520131,1.473761149,1.550669639,2.160179567,0.78822984,3.418113332,1.335546289,4.249986992,1.157560932
1.078395897,2.321016216,0.774047896,2.210566698,0.934118351,5.49948326,1.454810501,0.795315398,1.34807052,2.384468595,0.880780996,2.100398968,1.74806047,2.319115682,1.43076067
0.940944702,2.30250005,1.800408194,0.926278834,1.389530436,2.67077026,2.892905106,1.387992443,2.074577746,1.344604858,1.848458283,2.31059635,2.855165262,1.986386844,1.455721868
1.680505708,1.882562904,1.569707155,1.366720891,3.121938081,3.152895605,2.624410122,2.396744817,1.017616571,1.219475849,1.973107453,1.577192073,4.204672488,3.013094453,3.974806238
1.76692882,0.706973757,1.556535594,0.945165328,1.602072219,2.42431371,2.207458904,2.082068572,2.081661253,2.927528097,2.583340703,1.960842638,1.462582482,1.755787417,1.607163441
1.309957092,1.295167249,1.690965431,2.074144946,2.280533998,2.558026944,1.886719434,1.924349369,2.381230748,1.015803109,3.50957413,2.353226307,1.075886099,1.804305132,1.992725667
0.767543431,2.273464572,1.270289191,1.739037028,2.985007173,1.040951019,2.367393473,1.815472258,1.69434094,0.745954152,0.972697471,2.522542002,3.018901689,1.149851335,1.226301309
1.68303878,1.66174158,0.814837182,2.092446804,1.680153851,1.903935786,2.648307431,2.282769783,2.021598775,0.436555682,2.169312462,1.899235344,1.488158181,2.632901913,2.067120577
2.544368008,2.295812263,2.28502256,1.515948517,0.755299572,1.302633373,1.542011131,1.816370715,0.419899578,1.722748383,2.90771104,1.497531881,1.314854434,1.494387932,2.637179804
2.032637116,2.816822029,0.982418099,2.318393948,1.545117835,1.122237405,1.321029962,2.277675011,1.885720118,2.089017338,5.549709435,0.694912992,0.967376819,2.387278709,2.215990581
3.648089276,2.540663745,0.683620764,2.019065685,1.851445356,1.938437352,1.401728775,2.995983423,3.042214249,3.321929493,3.46266498,2.703405727,2.111707534,0.372882771,2.054393191
