"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",5.30440186841514,4.29682479818841,1.99322703390112,3.20481927245294,2.6785280076152,2.60772088943963,2.69127233016647,2.29617079175762,1.98998778740163,1.65224672909336,1.3571232563642,1.17653140980697,1.09349964177099,1.04689247053489,1.02322835204667
"2",13.2610046710379,4.00898298623896,2.98407369562307,2.17040452123133,1.91012648712328,2.2831552717738,2.80046702763244,2.29676999670321,1.84388845529857,1.48999814966859,1.2532602805733,1.11736020986005,1.05890035353827,1.0255836636661,1.01156128970031
"3",6.63050233551893,1.27374998716134,2.17383544849301,1.55044753544332,1.998224515489,2.40480814919257,2.21145601488062,3.31507708013622,2.43322631832062,2.30770041839962,1.93280387050575,1.60027660370446,1.3359683256162,1.1821946945322,1.09557010765928
"4",3.97830140131136,2.81046313207372,3.48114642555519,3.84973577136691,3.86095550616989,3.00890631400559,2.65766291386122,2.03553040674073,1.63292851900129,1.38328846740309,1.21206245056282,1.126298779239,1.06798321795393,1.03680752500865,1.02150015385264
"5",5.30440186841514,13.901491994139,3.05522198376277,2.64087175893085,2.61380541381219,2.41554451504697,2.10553034656068,1.7421070531924,1.47262713494974,1.25695490094273,1.13938874006568,1.07073588662637,1.03521432857345,1.0207758962387,1.01217786372044
"6",25.1959088749719,4.45382658249459,3.49479636027463,3.23716330950519,2.67366145302894,2.3440991356142,1.80216012000577,1.51370431730945,1.28040983234527,1.15373881409014,1.08249956674528,1.04213693401478,1.0196767375666,1.01166985816877,1.00708699700763
"7",3.97830140131136,8.74366307756268,3.79551665618443,2.43000190340493,2.36610271255842,2.75027302666307,2.25270705255156,1.99711862211647,1.65941909981588,1.40479285681387,1.2286252251839,1.12060915130509,1.06748768587566,1.0331739747116,1.01761336237962
"8",3.97830140131136,2.81046313207372,4.08134408513367,2.84735321808479,2.32387578805032,2.51470098011552,2.64042591176132,2.49090944840798,2.07626325096683,1.63971663611337,1.37120405848661,1.20556176391827,1.11194724303302,1.05636096834677,1.03273970197695
"9",18.565406539453,6.87116850723885,2.99228382163772,2.27254272448287,2.51158510303899,2.29767666871677,1.99284556308174,1.71427951149044,1.40570221086261,1.25496065884549,1.13569202193246,1.07579392171592,1.03546933303046,1.02011889624938,1.01094489817039
"10",5.30440186841514,3.03305279872123,2.13381477728386,4.09516194152253,4.73058434818271,3.04919221725501,2.54955087442446,2.13401546399977,1.65578007769418,1.35346792135576,1.17623240007234,1.08653918733727,1.05053663571218,1.02620942883952,1.01395001493577
"11",7.95660280262271,4.57490762113009,2.76797992101039,3.36296769832566,2.91507681149649,2.97573102612095,2.31089270748211,1.95171899436642,1.57752867058882,1.33064635112694,1.18852752769092,1.10089085476956,1.0592935943377,1.03485108014173,1.01703561960827
"12",14.5871051381416,2.38222996659257,3.51656514074748,3.08894084924015,2.76823819055395,2.74225205858551,2.31796198406881,2.08396589615856,1.64224638204361,1.32834471437335,1.15963474023835,1.07587378281259,1.03598337584249,1.01783190860264,1.00849248352535
"13",11.9349042039341,5.56500077890521,4.56030002711098,3.75209840017768,3.01629488278367,2.2851984242992,1.86618842296307,1.43146904082294,1.25019094212024,1.14663551241979,1.07493101583331,1.04163710389458,1.02429846340532,1.01305545386382,1.0055826234141
"14",29.1742102762833,3.53678558147524,3.39567956339333,3.45970343103045,2.5263504737188,2.39178431481687,1.99893095565768,1.57740679136055,1.30139913540646,1.13911382186563,1.06448044727666,1.02949180426358,1.01228430161758,1.00665712714432,1.00289299762465
"15",14.5871051381416,4.43961039228615,2.70993590481481,2.687823156038,2.92368906470497,2.71760486345791,2.20043437462271,1.79986073774361,1.4494929213212,1.2647587402877,1.14846892877081,1.0939999794501,1.05293488365646,1.02767726296951,1.01445661585118
"16",15.9132056052454,1.80195777623822,1.78667001482809,1.92605238650443,3.28375358052455,3.52787814802323,2.98978789137794,2.4162551415611,1.84664031518795,1.49330180385595,1.27827730964005,1.14990932165319,1.07730436267003,1.03614073711037,1.01657733949064
"17",15.9132056052454,3.90424184851614,2.69715948140519,3.41938250982221,3.20522498433539,2.72194029046708,2.1254700753649,1.75916289968463,1.41625619381479,1.21651771374035,1.11721335743659,1.05757451051739,1.02682184946354,1.01380533598641,1.00706432355244
"18",3.97830140131136,1.56136840670762,1.88174148428974,4.9971529162231,4.39989469629976,2.6826191838226,2.14946505801078,2.55437501164957,2.09046293242331,1.75280286138447,1.39803128799286,1.21359682029629,1.11450196963001,1.06989939991019,1.03336097597666
"19",18.565406539453,4.52279446046102,3.29423787144124,2.22721462518279,2.71406279432619,2.80412852605315,2.16136865803972,1.78767697604086,1.43117011221412,1.22718520078769,1.11933153402081,1.05251728542863,1.02298036495571,1.01183391355969,1.00801712921494
"20",13.2610046710379,3.53733792903438,2.39514482941254,3.29976996004356,2.91499232178868,2.6148161798458,2.41820438954362,1.94318119100892,1.63499906586813,1.33146409788769,1.16556677490798,1.07581753543146,1.04142908132108,1.02444620833023,1.01480590064748
"21",10.6088037368303,2.15122461637795,1.37831821683371,1.56916796295662,1.3612894938267,1.64039716511184,2.48100891812692,2.98933778206931,3.24609184691742,2.6092841074835,2.02381371877451,1.6177600927729,1.30507310679573,1.15665230580415,1.0845823054202
"22",9.2827032697265,4.34175609264754,2.95831246938226,2.65550039984914,2.51080399248049,3.2458132083208,2.45404074332566,1.96473012373184,1.6328374346968,1.34442467628279,1.19791925103908,1.10824460527134,1.0577389971253,1.02615174830258,1.013020459196
"23",25.1959088749719,4.45382658249459,2.88544725130367,2.26600349606225,2.5512883848942,2.3253764578088,2.2840493130953,1.7977344325443,1.43826432941013,1.23078536289667,1.12036076142586,1.06461839881453,1.03341923180554,1.019254974397,1.00807369871324
"24",9.2827032697265,2.09047515571919,2.23310699902888,2.32402869559131,2.71843600161548,2.09526346655534,2.49323376721094,2.5784165062355,2.34364470888092,1.87818800974862,1.52236828526089,1.27703064242323,1.1433282118206,1.07267687342278,1.04059795480664
"25",19.8915070065568,8.73369052577767,3.5873716117792,2.82318834665623,2.56216669611609,2.10077276187702,1.71815522989247,1.41115814129089,1.22956150493933,1.11966510022889,1.06103432794518,1.03173003638599,1.0169676246786,1.00745373020384,1.00326886751874
"26",11.9349042039341,2.71779107806998,1.94642824682618,2.710839509664,3.51441595984126,3.28360600525566,2.46608077707025,2.1234917898146,1.68564665511023,1.41067940436595,1.23334258864136,1.12126163514439,1.0665256336897,1.0325877193207,1.01637862446376
"27",6.63050233551893,5.30729161317227,3.61133333134607,2.75498836431213,2.66020758018941,2.67834724116557,2.40675437251443,1.97168380246414,1.63198718072837,1.35156485093523,1.2013335984999,1.1084901510372,1.06435378482703,1.03451448968425,1.01955524193265
"28",6.63050233551893,2.12291664526891,1.16320967613741,1.84517162211567,1.49511289679702,1.13117393044896,1.35989204509893,1.1989678650799,1.30301338207721,1.45840568771699,1.52770956819227,1.70390736013151,2.44315743294717,2.4932055402751,2.55056334451108
"29",17.2393060723492,3.72327643004198,3.33661387100215,3.36935303047897,2.82765884587193,2.33102188982264,2.19395529078404,1.70216217766373,1.43144646546081,1.23751054729219,1.1199399065986,1.06061824098157,1.0313313291051,1.01392888624637,1.00685063027234
"30",11.9349042039341,2.97662832360046,3.34939756329022,4.69659026672319,3.27100960832582,2.53376292605569,2.28698411170043,1.80008708982039,1.42852037163111,1.21061838375736,1.10400136274499,1.0497501596648,1.02509121919561,1.01377013824117,1.00553839290673
"31",10.6088037368303,3.44195938620472,2.04163660313658,1.38671009208018,1.74747369466072,2.67554397550962,2.29677622163779,2.09421969441522,1.99951147285362,1.97120677909259,1.72268878186523,1.48618466749991,1.27384987276811,1.16206438726336,1.08715767877988
"32",9.2827032697265,1.76886359330085,1.70090586910601,1.18082164003893,1.04933862638965,1.16147498779484,1.6460114253192,2.01026473745054,2.44898855575948,2.82834509151203,2.89862273470672,2.56706989954466,1.97429513025253,1.55319647480989,1.30215476791731
