"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.05075663865322,1.03355778300703,1.06809089799112,1.08724548854785,1.09882152967727,1.10736805035209,1.11207967525856,1.11686795497256,1.12022836019773,1.12352847545595,1.12582017541087,1.1274648302571,1.12863286737158,1.12907578637067,1.12899092130079
"2",1.121828396254,1.14845185911846,1.16928258666872,1.17906378365155,1.18454054663333,1.18680915969343,1.18801972518927,1.18838168538214,1.18825657642971,1.18772721978533,1.18649061203093,1.18475723357611,1.18233214225496,1.1791892486124,1.17556314371068
"3",1.121828396254,1.07965322389736,1.07235541727873,1.08567433531583,1.09147719022331,1.10011555802051,1.10547974110572,1.10938634724428,1.11271596015847,1.11507970450233,1.11731344583898,1.11904094424948,1.1203208031434,1.1210906996263,1.12148878042221
"4",1.05075663865322,1.03355778300703,1.03783092349813,1.04660299004565,1.05356365320618,1.06238321450145,1.06982537726842,1.07489261268541,1.07961009307079,1.08415294061779,1.08854097534638,1.09227576118017,1.09539381088665,1.09780249380321,1.09964878527421
"5",1.05075663865322,1.03355778300703,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1.08163340035277,1.07715094686415,1.05732238191337,1.05391669293693,1.05388181991163,1.05587267782809,1.05387745415044,1.05780678620926,1.06194115304629,1.06676734130503,1.07101727932889,1.07479430394088,1.07780823658208,1.08053223357549,1.0827715342828
"7",1,1,1,1.02880602738568,1.04362130865114,1.04816890527008,1.05229467835607,1.05230871833653,1.05465774663127,1.05630071128768,1.05822730933689,1.05930661452741,1.06086046818645,1.06253503483843,1.06437701446111
"8",1,1,1,1.00795314160286,1.02667239009238,1.04330600881204,1.0554729010003,1.06564141453068,1.07288159748692,1.07857228805316,1.08342234262138,1.08753379940924,1.0908947935476,1.0936521031323,1.09575370426253
"9",1.121828396254,1.11797216935955,1.14365635210923,1.149205797942,1.1535985236489,1.15650206628466,1.15810796588536,1.15934820938629,1.16042932391312,1.16120461942599,1.1612119062935,1.1608496485727,1.15986076719902,1.15835840032159,1.15641308708132
"10",1.08163340035277,1.10111600520933,1.12817490769681,1.14768697877356,1.16329872786098,1.17204478625456,1.17751978843938,1.18011449501559,1.18173486604088,1.18195368086622,1.18116778883989,1.17944337878248,1.17688449290766,1.17380542366428,1.17022949331031
"11",1.121828396254,1.16152969624558,1.17129040011491,1.17623546799449,1.18094348520563,1.18379738231752,1.18490827852523,1.18429837660245,1.1833085586509,1.18161099407519,1.17964981942171,1.17733953236303,1.17477087103549,1.17193421823676,1.16890806268976
"12",1.08163340035277,1.10111600520933,1.09621269924175,1.09623608003346,1.09503805811262,1.09768930019174,1.09783265587858,1.10021757229884,1.10174593300636,1.10211202809726,1.10329651945289,1.10431264387536,1.10521935416026,1.10613244229442,1.10677052610913
"13",1.10408951367381,1.12424003647848,1.13763102740819,1.14261454676056,1.148082177782,1.15369388445859,1.15743016149727,1.15973962973573,1.16128359366035,1.16226275717149,1.16224991343333,1.16191989761793,1.16086988421952,1.15940858211524,1.15735982795926
"14",1.10408951367381,1.09200853103457,1.08154615833376,1.06472155719695,1.06287791373904,1.05365890577994,1.05194381039522,1.05374233691531,1.05362065457191,1.05206772600917,1.04991319149444,1.04987952729993,1.05015481806857,1.04992637099918,1.05050135563102
"15",1,1.02224856081216,1.05258800661798,1.06119443159574,1.06424883397596,1.0659018015467,1.06070943183258,1.05378589878037,1.05311112741818,1.05362076563238,1.05483149472489,1.05637876321924,1.05731597378811,1.05876877571843,1.06030822154106
