V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
5.965651437,4.51305693,6.675783339,6.53999828,5.135395841,4.854875583,6.606269116,3.050451987,3.7891577,8.102716188,12.10240074,4.478656584,6.055604645,6.22727341,5.391593193
2.977313154,5.90892674,8.051402148,7.399542625,9.472351381,5.914072198,3.003185142,6.262679303,3.398783526,9.986707692,5.745692655,5.37331192,4.86014564,5.360544285,7.26484167
5.39900283,4.157493193,6.686347082,3.462823326,6.600325083,6.040874551,4.197154764,4.911986848,7.144510025,4.656687506,5.171375532,7.166424236,5.040111932,7.209262432,4.378468532
5.564391562,6.262604078,7.074184397,6.141290635,6.624446552,4.172802129,4.990903828,5.394040483,2.931346768,5.485790262,7.35095323,5.172637126,4.564861994,8.170496829,7.797374495
4.055560481,6.737442467,9.579319766,8.126142698,4.216021043,4.516375696,9.386988974,3.287711168,5.447830132,5.424992561,8.321423919,5.547524004,4.372084159,4.013429819,4.347312726
5.058963279,3.31796363,4.087524344,4.300508527,4.308769471,15.02427502,7.18997314,18.77895974,5.970746364,7.622278536,5.574433716,5.443899691,5.127958565,7.169451712,6.769543876
4.745124983,5.817913052,3.9974801,6.498065097,3.960947262,11.44250644,6.051662474,9.020355234,8.031960585,8.358782622,5.712713314,3.88091683,4.42522144,10.53510928,6.918302629
5.254723786,3.583389747,7.397932026,4.151430571,6.353094968,3.821410887,6.224255468,9.527958632,7.60059205,10.21696784,6.444875638,7.651447316,3.929500656,7.205582251,3.622198089
5.107837273,9.054551035,3.794931467,7.207706942,4.039646448,2.984825577,4.452699195,3.811443296,10.5286424,4.21202106,10.81969747,7.817224535,6.717815577,3.766462057,8.663119824
6.436861775,4.441651652,3.46969449,6.30732698,7.65151312,3.954959294,3.906735152,4.768680148,12.50380819,5.871615656,4.134871452,3.860351804,6.301740758,4.929825925,8.278004531
5.358713975,4.535851221,6.15615511,7.939577213,4.739740269,3.785097014,4.809140113,11.09188936,5.204342226,6.096838723,7.532728689,4.165824701,5.417222916,4.317813361,5.613434178
4.485515479,4.136196069,7.320711314,7.803473515,6.779232569,2.111911607,4.30209295,4.355945133,2.574513547,5.411181008,7.749454314,5.558809065,5.321852635,13.20794119,5.576111985
4.170660717,4.610348576,9.913960406,3.014680245,3.764063359,3.871765336,6.208594958,6.014134443,4.28887244,5.986844436,4.182826984,4.844866291,4.926397479,3.685701658,4.565840734
3.776156753,4.500465904,4.228316079,4.056160989,3.451330933,3.158030612,5.153265591,4.852275858,3.5077079,5.900374072,2.706192308,4.539780253,2.924991341,3.778281352,4.670293333
4.235416064,4.223992885,4.644682098,3.856995668,2.708137371,5.792780673,4.809003247,7.361054086,5.822752751,4.835608111,6.341884754,4.583039448,5.582877102,4.923788954,5.527104906
4.022194048,4.963899963,9.869180655,4.705720543,5.095025927,4.287861169,3.618809974,3.876791879,5.377980496,5.508922132,6.58678586,8.723256806,4.051968079,5.150860223,3.77864631
5.486036922,5.786176812,3.872940068,9.301704401,8.450438596,4.567524325,4.812550786,6.96620867,8.734321217,4.386637145,7.114419284,7.699714284,3.599098026,3.999915378,4.024065214
5.108474471,10.59039851,9.068727889,5.859982218,3.908571829,6.744123828,9.257148629,7.04553143,6.516765124,3.222001465,5.514767204,7.072727013,6.509165008,4.603107865,7.060101308
8.81719063,5.229241612,3.689907549,6.20965093,6.481072094,5.939264723,4.793625782,3.706335614,3.794321949,4.698410841,5.532305489,3.73523205,4.99995145,4.083146317,4.289140905
12.8858854,3.529952213,8.285611319,4.780714232,5.850001333,3.981470428,4.596007938,3.206648177,6.495271352,6.669329686,3.733224899,4.393413231,2.900975831,7.959130818,2.943810384
3.847114885,4.991710067,6.831395569,6.44612808,2.517891444,8.926864405,5.364147831,4.652558363,5.769730184,4.499719924,4.120778043,5.285560437,4.832832446,4.702014089,3.855859326
4.073388381,3.605238277,4.785919778,4.660776412,9.676485574,5.680661199,4.097459584,4.709048673,9.856532551,4.385223733,4.25130297,9.292828743,4.880326941,7.653578993,5.292285044
