"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1,173.972252922914,382.897220424042,361.573733358163,286.354637700026,167.32990803928,515.244720495663,817.621390977401,64.4865604595525,1.78525980911983,1.48248218527316,1.29855826992391,1.15124884366327
"2",4.01110651914879,2.4,2,2.6719201836272,2.66301586622905,2.67486010784824,2.62919810196787,2.22781456953642,1.8098633392751,1.5884476534296,1.31894236727949,1.17647979956154,1.08011711471919,1.03757545891339,1.01923305235664
"3",2,583.351949405093,86.8614567146111,13.7549490329725,2.15032679738562,2.06363636363636,2.06158357771261,1.95095948827292,1.6128914785142,1.37607223476298,1.1907495489585,1.09406417848781,1.04669603524229,1.02152218347962,1.00917971048605
"4",4.01110651914879,3.2,2.76470588235294,2.45833333333333,2.3781512605042,2.54225352112676,3.84791611304742,1.90111940298507,1.58992805755396,1.33107135513058,1.16558541859747,1.07883927388366,1.03684145892177,1.01657981999053,1.00687245195108
"5",3,1.5,11.8513298080865,61.2413885104487,11.520441899674,826.539084404715,2.11002444987775,1.99537037037037,1.82260869565217,1.56470588235294,1.31308411214953,1.16073638613861,1.08488805970149,1.03807418324736,1.01833668520052
"6",1,60118.0039468769,23.2099984108395,4.85340689214406,3.88351715151533,3.4437014817929,3.04057763968256,2.56438449234689,1.89008917833066,1.44051701398048,1.26693518857561,1.13032798728507,1.06262781186094,1.03090799759471,1.01458066021229
"7",1,4.78150067692656,0.974291700697215,0.75,22.9373221944889,460.110799118072,9.3051248704956,9428.90156172693,9483.84003665373,2524.44251553077,2183.41756699961,3619.63215900506,5002.35631848414,2.88223372039778,1.45773540824525
"8",1,4.68256293646157,3.47396774998176,4.14468116808678,4.22750461157102,5.08534039040704,4.54986382625268,418.954380556467,8.88732749776046,1.90754098360656,1.57800687285223,1.34008273459612,1.18859649122807,1.09784094014758,1.0443061605476
"9",2,1,4.64864016201203,35.0433651757667,29.1081398001143,30.7439729447234,8.42392159680614,121.237682804144,12668.6349014821,4089.73282684626,1.62037708484409,1.37829977628635,1.19977280103862,1.09683527184203,1.04080877820244
"10",1,0.5,14.9093920411612,339.599567809002,191.209242724515,591.559845413269,1266.35781959666,188.525747170184,1048.1091980936,11110.1355921689,3.10084449433832,1.77636087224205,1.46898667411399,1.26003843254133,1.11499151169108
"11",1,1,0.666666666666667,2.07639532914375,2.96671544572266,3.72462156514546,3.07093513366046,3.61319318800838,3.72965084244804,522759.762194344,13.8592470382186,16.5161620065466,44954998.6849496,67112.0070938528,1.37804729702677
"12",1,1,1729.01496352906,22147.6752393368,16712.5300900327,325.994700283833,2.16190476190476,2.06304985337243,1.97869318181818,1.66128453534266,1.35694234506586,1.18552108194113,1.08521202361782,1.04315034619189,1.02014695425456
"13",1,4.68256293646157,5.30709372391955,3.75668967847023,3.16450645241534,2.83356963379111,3.90673056173252,3.80734373140957,59.0711855551599,1.88097102584182,1.7070328755722,1.44625883499878,1.21769165964617,1.10417819590481,1.04948634427462
"14",1,2112.42958083475,15.9787337590875,3.09995580832244,6.09138057797653,39.2425879982994,11.0535773568248,4.67393397088207,1.80114226375909,1.50720461095101,1.29478111259797,1.1358134041925,1.06627680311891,1.02693151352669,1.01388229710489
