V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.061211805,0.938463071,1.597694855,3.101551733,1.413487171,2.09830867,0.756263012,3.702918538,1.700339933,1.705263736,1.770108444,4.262937542,2.636079506,2.141505993,1.985689817
3.512349073,2.5951191,1.955528891,5.091755117,3.313629634,1.57248683,2.432640856,2.705423418,4.119913618,1.94918381,1.981726634,3.276377853,3.687815735,3.323148176,4.490494429
1.784311369,3.464354917,3.171481717,3.664100283,5.812574951,3.257423655,3.921743564,1.115144153,2.3474159,2.706786023,2.885430513,2.244702578,2.115511232,1.148076027,3.623421021
4.643853246,1.622188846,3.821144792,3.354279915,5.667645906,6.895127977,3.496274981,4.331763038,2.508707622,1.778042114,2.114704892,2.566201132,2.142027234,3.07144956,4.535544759
2.755961043,3.328744828,2.671371855,3.158044928,2.119128359,3.22870933,4.031520784,1.267408826,2.006480241,2.797507192,1.967560535,2.890481549,2.034395547,3.902589347,1.87908743
2.544418375,2.593951908,3.748271445,2.85154908,4.530229451,4.023246262,1.752710334,1.997224985,2.370128314,2.338146112,1.590196921,2.308249333,0.812637489,3.025664074,3.788791155
3.432789367,2.474082581,2.67411587,2.484018709,2.700656109,1.153378913,1.916296546,2.373065228,4.591182471,1.422609351,4.366057361,2.525968995,2.740886362,2.555315591,3.275120685
3.075053861,2.446324744,3.246733011,1.980475139,0.946604184,1.270801894,1.500609367,3.474821785,1.89856903,2.473394701,1.794374789,2.955962049,1.845061612,2.237296887,2.847837865
3.004339953,2.354397336,3.346425104,2.80325773,1.244812198,2.964947121,2.671438999,1.64563135,2.212152611,1.001283474,2.248150922,2.331764316,3.282855921,3.176836886,2.075315948
1.966449921,2.255193575,2.797675845,1.362609595,2.203046407,2.269949107,1.360490992,2.187020712,1.764882719,4.688855999,2.825662738,2.085044024,6.903700273,2.675919948,3.255254999
4.600454817,3.692282707,2.304550851,5.986756457,1.720734066,3.152890999,1.512467526,2.252453291,2.922604352,3.570864847,3.726919797,1.508964953,3.055977444,2.988414191,3.640583783
1.020785892,2.284228757,1.618620047,0.993337015,2.336063539,1.646263032,3.106734519,3.029922918,2.084454157,2.996299514,2.564259018,3.952000405,2.606994593,3.287755514,4.504611116
1.880266582,2.460551344,2.814023292,5.457121374,6.618878411,2.728058827,2.871447731,1.957617836,2.166219349,2.204997957,1.600085348,2.650945129,2.263499169,1.971165102,3.572369192
10.15705964,2.829002332,4.103695662,0.971827733,3.673160715,2.460912246,2.791979749,1.392215769,1.560161584,3.068394722,2.972938303,2.213970703,2.945455404,1.308290593,3.350040893
4.290735913,2.760870355,2.686708847,2.07428947,2.748283303,1.635792506,2.371728736,4.832729421,1.997477298,2.755519966,3.584573367,2.618646375,1.649052165,0.798663662,3.848507237
4.408354101,3.194013094,1.864944846,1.731154958,2.745578947,2.697912506,2.356574175,1.228613908,1.879917034,2.748456756,3.963459891,2.471376009,2.708240898,3.071512986,2.63992081
2.916904578,1.251459106,3.49198308,2.302440997,1.643526745,2.416287204,4.624671625,2.106082813,1.677240912,2.381365944,1.873321184,1.482227399,2.350975294,5.078186517,1.490451498
1.467428735,3.830347492,1.981444863,1.81058318,2.262569073,2.854434277,3.596831321,1.470335485,2.192686568,3.051698748,4.877269308,3.151252772,3.116984162,2.359133041,2.852282435
2.471477558,2.574720117,1.529111142,1.741575422,3.628960636,2.672970102,1.863132657,3.197027177,4.153211908,2.399383428,3.202138713,3.264373566,1.03615311,2.731959908,3.207677989
2.062182627,2.079332355,1.687344315,1.853182355,1.844256972,1.594440592,2.224469986,5.441199002,2.792607247,1.785908143,2.681850165,3.776575205,4.334052705,1.472950523,3.164939298
1.933670652,3.381600758,5.060639415,5.617743272,2.556456009,3.643977125,2.390071471,2.384297492,2.147705916,2.820821942,1.52090215,6.203704053,2.793417051,5.225135864,2.324606489
1.529273212,1.531739137,1.684512668,5.229375326,1.730341684,1.604253259,3.384046665,5.572743748,1.277973799,2.639002412,3.248315204,2.546208621,2.828547801,2.028825603,1.585764666
2.761849206,1.928054759,1.842922738,2.200617164,1.060082023,1.719650416,1.448845881,1.857995754,1.961003351,2.179063966,1.893916274,2.543144404,4.134948159,1.705852618,1.724429989
4.074365136,2.99739012,3.842408342,3.242898558,2.253820227,1.786011346,1.802155619,1.201047252,1.984429855,1.917593909,3.971501001,1.98445253,3.136575434,1.902274261,2.113978634
2.030933857,3.417359441,2.622447749,4.290722483,3.018880668,3.30778836,1.693545223,2.792622946,3.230374996,1.967488869,4.749499898,1.273409262,3.270113409,1.287661583,3.432086285
3.783965603,2.828053258,4.545007861,2.9969636,2.808988731,1.871768803,2.157775678,2.586541002,1.301921393,3.091077736,1.465455916,2.895412778,2.224681106,3.822471536,1.748669197
1.33950601,2.14053102,2.625259732,2.067752863,1.175676985,3.512345617,4.640672025,1.816562907,2.554066341,2.326244637,2.363870275,2.098896773,2.117404074,1.404695972,0.820843891
2.610633783,2.375663732,1.305165486,2.299418382,2.911913761,2.467784203,1.924046584,4.214304063,2.535310205,1.82518561,5.879728773,2.950772471,2.943802473,1.738649513,2.563137629
1.708979442,2.446382975,2.406414083,2.137271102,1.5068434,4.679897331,2.101497948,1.709505115,2.020586949,2.03748857,1.592528042,1.96033275,1.537286134,3.875740401,2.557024308
