V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.924166137,3.163699814,1.474850677,1.208290047,1.524671766,1.380343831,1.303518898,1.42761509,1.402643355,1.36295984,1.298181939,1.52995606,1.698224525,1.617486791,1.654149763
1.906951815,5.725927817,1.614405036,1.572640915,1.769616797,1.792407777,1.70187635,1.609886525,1.66356814,1.483285,1.558508644,1.582310862,1.599624309,1.601670918,1.676242106
2.911150223,3.113455004,2.039111078,1.686852142,1.739673735,1.733589767,1.903304524,1.72304319,1.806063268,1.739656306,1.749441262,1.70947259,1.744679774,1.722459279,1.758171941
4.90826617,1.658635097,1.590136203,1.556073126,1.516968544,1.801186583,1.432584016,1.550158855,1.531700848,1.663036238,1.480220406,1.644186655,1.704891022,1.670254636,1.706149693
1.928826971,4.202248449,1.373954742,1.333545206,1.46474484,1.310626333,1.654594666,2.074441836,1.765051333,1.854396701,1.69625755,1.676458661,1.719746671,1.657127889,1.725155346
2.912379155,5.473400398,2.500959617,2.259500574,2.003773528,1.781844946,1.818110154,1.78424543,1.77327164,1.656177453,1.710010373,1.657891949,1.733129089,1.749408217,1.754270688
2.924989988,2.108397439,2.34475611,1.432041448,1.455768577,1.309898679,1.668954988,1.753502255,1.804575386,1.685538655,1.709071822,1.782935833,1.682709603,1.690952764,1.712848897
0.949659386,7.381479701,1.923511083,1.587438993,1.634569191,1.739189606,1.727951879,1.53651018,1.614003247,1.459560147,1.487776639,1.628029161,1.610164713,1.700649607,1.721049359
3.893325423,1.56467503,2.052215445,1.626243857,1.699315282,1.715055269,1.475558084,1.421819534,1.43913877,1.570529475,1.431945447,1.684104126,1.581059856,1.646514301,1.615405413
2.913492429,3.446904889,1.665618563,1.970872788,1.941029585,1.834047894,1.843479416,1.748841604,1.545992948,1.54501582,1.592932799,1.623997284,1.64369618,1.658966193,1.672726473
2.911849059,2.088284424,1.761909733,1.874441864,1.456353955,1.391678852,1.650314612,1.790263437,1.821932837,1.882893919,1.947800093,1.733176949,1.747384069,1.75104394,1.760096591
3.88124346,2.843789848,1.948581782,1.518026736,1.583606175,1.661510496,1.529761584,1.418879915,1.412171672,1.479800204,1.472409685,1.471964651,1.551237213,1.557553934,1.632511368
8.90427435,2.941101067,2.023824363,1.58106947,1.677365283,1.715601384,1.664801502,1.72511756,1.773370195,1.651495309,1.685319364,1.670913227,1.696132812,1.676911058,1.679697044
1.911079389,2.130193417,2.265346422,2.537751691,2.415336697,2.112894715,1.880433508,1.763128959,1.665191264,1.681379142,1.666431277,1.681164769,1.69312166,1.685856068,1.693706005
1.937181787,6.71620118,2.752603287,2.257898484,1.74171691,2.002452439,1.927394054,1.777439254,1.891007465,1.831466244,1.777502143,1.75306306,1.768105328,1.778207679,1.780003973
5.908981103,2.569353509,1.588058455,1.402033289,1.693240731,1.669108208,1.603539123,1.544360532,1.603826818,1.520145572,1.600809197,1.558548503,1.625069521,1.651305932,1.727986556
5.900366144,2.733295011,1.492510639,1.323073819,1.587113651,1.460500878,1.516640054,1.74564748,1.722653799,1.675401304,1.624654911,1.716293898,1.671123893,1.680752321,1.708279426
1.895059473,2.130651582,3.271924363,2.502263753,1.716110429,1.765240414,1.572297704,1.514079029,1.478117518,1.539918874,1.531752499,1.604901531,1.631566608,1.710801946,1.738655699
2.899303268,1.761407477,2.058458782,2.575994393,2.650325992,2.241296582,1.9232429,1.724928924,1.708393183,1.734218208,1.69298839,1.709268286,1.681754526,1.688371775,1.663914722
1.896554081,3.183552857,1.32671001,2.540086448,1.51727394,1.844201628,1.530986135,1.544086094,1.490908425,1.720534503,1.637444524,1.728688468,1.68820639,1.697711819,1.66128675
3.888586444,1.562543263,2.483634626,2.41883219,1.97658416,2.019649711,1.778540167,1.75399467,1.657898183,1.71381361,1.761322442,1.693158672,1.659369033,1.706854875,1.703434516
6.901079103,2.627421257,1.280391234,1.254062729,1.167911431,1.327881337,1.147218202,1.41923103,1.637028117,1.527356563,1.506647142,1.494297992,1.570682061,1.576182186,1.613962711
2.911314067,1.410814756,1.247091041,1.322394099,1.532084166,1.209115203,1.317625119,1.311224952,1.570771773,1.452509302,1.657691154,1.625524203,1.541736485,1.787360536,1.808262452
1.922267048,1.091202767,1.092820882,1.849032713,2.433500901,2.381640768,1.812831476,1.807741543,1.769294388,1.735342104,1.737679356,1.715492602,1.643002248,1.707717742,1.689525047
6.8967323,2.193683496,1.836370122,1.683772914,1.663546032,1.475431167,1.73141867,1.707322778,1.603765356,1.58410634,1.610306366,1.698800483,1.724940794,1.759452649,1.763045238
2.88795595,4.465982804,2.316740288,1.776656901,1.851749682,1.59221396,1.596314751,1.513447107,1.655720524,1.610421515,1.632794935,1.586470162,1.598425845,1.631184215,1.69726018
0.949422207,4.33521218,1.867292635,1.330041637,1.524409605,1.426485496,1.326058805,1.64353527,1.795588943,1.706208491,1.654211017,1.584240296,1.535049105,1.626447724,1.636811586
3.905768986,3.852757774,2.405837465,1.892429754,1.959263251,1.794206875,1.943658951,1.712250972,1.766065027,1.768422967,1.72519327,1.780118977,1.746775572,1.750747625,1.73787567
4.912609582,3.681005094,2.024489765,1.735690436,1.651017306,1.585308295,1.583231758,1.649889299,1.511974655,1.600579498,1.532806421,1.639685546,1.636389849,1.648233864,1.65730999
0.958858037,5.378632369,1.379161295,1.590884495,1.623852247,1.77915475,1.638490397,1.73685465,1.612379495,1.509260211,1.489100167,1.473277902,1.512288544,1.622228278,1.637155752
1.906198114,1.080526807,1.753154858,2.564008201,1.522959033,1.295355226,1.132955828,1.063087479,1.181531454,1.132276129,1.278719278,1.148787858,1.521161534,1.325916932,1.333251138
1.911762064,4.697200464,1.832828308,1.704600884,2.020687144,1.964888835,1.687041946,1.745895225,1.916439026,1.885559925,1.87432156,1.815426328,1.775517054,1.739490017,1.742773001
5.889341872,2.900829166,3.038486642,1.988944436,2.067457233,1.967703786,1.848384408,1.649105533,1.733573423,1.741280362,1.697285688,1.70249087,1.682990549,1.667499085,1.673594991
1.895829222,1.098909987,1.400185186,1.856784662,1.632407277,1.72862919,1.48172188,1.615285566,1.495102924,1.44944286,1.476944455,1.616289702,1.674797415,1.703214507,1.709581793
2.937241259,3.119087193,2.646270996,2.023325242,1.950331244,2.06705487,1.958904443,1.914929344,1.783371275,1.741498307,1.717259031,1.70135137,1.699568014,1.732792786,1.712954928
3.905370428,3.856081792,2.283273232,1.721404897,1.738879762,1.832370044,1.783732253,1.802273429,1.698396252,1.742972873,1.707733975,1.701649559,1.759390935,1.763366624,1.779438369
1.923080771,4.697746402,2.137906003,1.839746151,1.774086619,1.859101011,1.728556857,1.664422422,1.576733623,1.601702209,1.588132441,1.6132734,1.665715984,1.668276698,1.700152071
1.902987553,3.671507462,1.661997436,2.316650197,1.65286995,1.616298918,1.535375915,1.599870286,1.689622695,1.633891841,1.634731656,1.610475254,1.658424471,1.694933561,1.687460624
10.89839666,3.135710007,2.051581713,2.227618015,1.803119272,1.95838106,1.870419161,1.844108776,1.782569413,1.710176821,1.778529624,1.757077807,1.754848057,1.766285815,1.770558145
0.952073682,2.202076392,1.418553937,1.246944378,1.030808428,1.282044854,1.298097445,1.891472323,1.986012423,1.655615441,1.625972499,1.623896191,1.635357083,1.62769388,1.762629877
1.900675837,1.627273714,1.835675314,1.538187681,1.408972647,1.280841969,1.859992582,1.676259417,1.898230702,1.621192249,1.838248656,1.745645726,1.712632068,1.688315951,1.675015653
0.942018,2.161019104,3.787737509,2.621573611,2.370729545,1.814469859,1.492754746,1.488313163,1.539667185,1.523547492,1.478492348,1.59859759,1.637493822,1.712254871,1.718364804
2.92472858,2.787244907,1.148441524,1.672766155,1.548362163,1.449022896,1.331025107,1.21465269,1.628114572,1.525130905,1.720483536,1.720400906,1.718710394,1.705482644,1.702971568
4.891336251,1.249481725,1.328766554,1.430566322,1.893503142,1.499223079,1.515194228,1.736105107,1.548779964,1.525025206,1.677090543,1.650819978,1.688601277,1.744946665,1.749201901
4.905408412,2.472545245,2.26692911,2.495944707,2.09926961,2.074052467,1.911412007,1.855032662,1.750118226,1.767629372,1.695361879,1.671273141,1.692934516,1.713283857,1.711843166
0.949980199,2.168984594,2.773290578,2.263460273,1.879359582,2.123109136,1.513101993,1.628365478,1.70295271,1.651139355,1.676718999,1.680055527,1.678099939,1.695418048,1.674828377
2.906722183,4.457075106,1.38030599,1.467758305,1.279534861,1.087050145,0.985760572,0.985714696,1.126250948,1.234941935,1.20683209,1.281440461,1.446659835,1.578096478,1.562402443
2.920165341,2.438622486,1.791459948,2.094717904,1.768027532,1.577612403,1.427730326,1.675412034,1.555584894,1.710382225,1.606787714,1.688511868,1.710903856,1.684781659,1.770735936
3.899203418,2.593660235,1.762417047,2.17724661,2.138759033,1.936377918,1.784390004,1.607396235,1.703514974,1.681967492,1.742845866,1.719937879,1.722664217,1.743250072,1.772549594
1.895965689,0.54763886,4.18034885,2.040726385,1.600605126,1.532300881,1.430513983,1.508339192,1.480100441,1.43501251,1.551898935,1.621208484,1.594559587,1.728401024,1.722379664
1.915525722,3.172216633,2.771986339,2.429106593,1.671120062,1.705097318,1.68586815,1.728993223,1.699256063,1.680073084,1.709703197,1.758201802,1.789538943,1.776309654,1.756347438
2.906115672,3.468360928,2.497191354,1.518742869,1.857561681,1.467367481,1.61433587,1.557420527,1.696505674,1.608711539,1.668712699,1.713012774,1.721991108,1.725741288,1.741054818
2.910155247,2.769867338,1.814725764,1.550253257,2.058424974,1.642280766,1.651889798,1.523324497,1.617927368,1.641607038,1.659078471,1.658382097,1.680133097,1.794552095,1.747541943
0.907922503,4.368805087,0.853185798,1.688767061,1.26276187,1.700338357,1.639587633,1.327887414,1.762374249,1.450357397,1.667296726,1.565575306,1.525694793,1.440924283,1.559413706
1.936925143,2.651561535,2.226941131,1.59758304,1.4960661,1.673551632,1.455082056,1.540910513,1.624155588,1.639151741,1.620313147,1.623828391,1.598312324,1.6612459,1.730531174
6.899777589,2.339680473,1.672173284,1.464416016,1.643929606,1.580587313,1.575687505,1.621870933,1.778484415,1.689126348,1.727403502,1.696595953,1.663817799,1.69528471,1.683611139
1.905217392,3.159291809,1.035600271,2.172570675,1.746247164,1.358662365,1.446197186,1.690102088,1.454650744,1.59354479,1.598855352,1.716381787,1.701682413,1.712612529,1.629551506
3.909796893,1.054034446,1.248491739,2.340676133,1.78934671,1.76023066,1.579658541,1.840526689,1.767156959,1.846548826,1.711949193,1.632921971,1.668112652,1.656003456,1.650372843
1.899704987,3.169928616,2.919341589,2.505225213,1.774992498,1.770531938,1.792384343,1.738955239,1.747296603,1.751155678,1.789531958,1.775575309,1.756866397,1.747500616,1.782875425
