V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.81504367,1.408357201,3.079830409,3.158236931,2.554873077,2.474517663,2.505386545,2.279375432,2.208206781,2.096990224,2.056935092,1.969469499,1.963914971,1.958901593,1.959631012
1.92420447,4.725420679,1.832009369,2.339480712,2.196788783,2.229947847,2.426939692,2.120000634,2.210339681,2.113333722,2.068495754,1.96984188,1.949136059,1.949246324,1.956228193
0.88809157,1.20555327,1.104268373,1.758865009,1.038746931,1.906591952,2.459178777,2.392453975,2.27755152,2.344665183,2.403921672,2.256950254,2.198206802,2.097652715,2.02880209
1.86439929,3.682823251,1.91499885,1.773257284,1.982369156,1.756039465,1.883830305,2.155311123,2.157824946,2.234195137,2.154236741,2.089436757,2.034551795,1.983966109,1.963717889
0.951232933,5.403726363,2.559427276,2.842699451,2.523558117,2.630488042,2.25501085,2.275090442,2.289245038,2.112797431,2.023531236,1.976746179,1.955586092,1.944202958,1.956398107
1.810833287,1.608674538,2.337538744,2.844815413,2.087071839,2.767301306,2.327861024,2.528358067,2.386671381,2.178737742,2.127552934,2.034994852,1.985638173,1.973619129,1.972946913
3.886237401,1.050483436,2.876011016,2.228252715,2.551676124,2.58612375,2.399226611,2.35342281,2.298165064,2.102142612,2.072864632,1.994043862,1.960283588,1.950387029,1.948884628
1.85261716,1.083054208,3.813883637,4.300701521,2.388577183,2.369393992,2.332491272,2.29312733,2.248820551,2.152232592,2.076492158,1.999851914,1.989750748,1.980775094,1.978670003
0.876088147,1.109076983,5.177125665,2.949647919,2.200848225,2.200609762,2.255558983,2.299473158,2.353483256,2.242780885,2.119406256,2.040607215,1.970274613,1.951853383,1.945247364
3.909978788,1.560705194,2.768833425,2.272049009,2.060812411,2.055051584,2.009732654,2.450687827,2.341852522,2.157931321,2.090843839,2.013791775,1.9775398,1.946950658,1.958754085
1.907316664,2.624825085,3.566821065,2.936501757,2.285056979,2.347559385,2.25427148,2.271990485,2.249550211,2.12666034,2.057589746,1.987728154,1.999414642,1.9863699,1.978367928
3.886213579,2.581877779,2.580284393,2.294702267,2.413053696,2.565319968,2.446636425,2.289868291,2.114096794,2.06173983,2.023671469,1.969419722,1.958008857,1.960581506,1.957484284
1.883500601,1.085426226,1.755500458,1.033921085,2.337207631,1.666253606,1.982055167,1.738574721,2.164618839,2.254697434,2.310149814,2.247803739,2.185735539,2.090796069,2.023338966
0.94177188,9.470177296,2.540683967,2.522996338,2.914115811,2.57102838,2.37328435,2.190126504,2.109333219,2.043782152,2.01984245,1.952927101,1.946053034,1.943198198,1.946887233
2.765361494,3.112908845,1.929810178,1.868434599,1.697697309,1.551191639,1.871715749,1.703446462,1.902822996,2.084190459,2.230820198,2.156999389,2.081697455,2.003675861,1.981632775
2.885416935,2.778737807,2.707483418,1.857005601,2.038157649,2.267429208,2.284267822,2.264589922,2.235179037,2.159240955,2.087918381,2.002637041,1.948363981,1.941630688,1.944215948
1.913543531,4.18222054,3.380779381,2.766832364,2.592531364,2.36241796,2.30576686,2.218258836,2.18394939,2.080138629,2.004550534,1.983031008,1.966515494,1.963869306,1.964972528
2.893113661,2.099743776,2.045173987,1.762107846,1.571403301,1.734907365,1.870944543,2.00122621,2.17306056,2.20253482,2.174886023,2.139432738,2.058852934,1.977281178,1.969896815
2.897740438,3.120137478,4.049957551,2.23962064,1.989780949,2.412478537,2.204825605,2.375809791,2.242691975,2.14162628,2.032156832,1.976459038,1.964065118,1.959101639,1.965044426
0.921470646,3.222747433,2.830103189,1.859423024,1.887623631,1.901542585,1.984418273,2.122617636,2.184969137,2.163008106,2.338844125,2.112864075,2.03648535,1.996911361,1.985007976
3.86405315,3.1086864,3.112067737,1.820065069,2.549263117,2.212375094,2.090790028,2.13349973,2.181831526,2.147826212,2.037821709,1.979033681,1.973118718,1.963458279,1.958512889
0.913280444,5.444215527,2.045938674,2.103305542,2.773883684,2.059939364,2.340317121,2.300002948,2.354850351,2.208085858,2.121933607,2.074241944,1.985997661,1.983481264,1.990394127
2.861390645,1.4076936,1.653449695,3.049848878,1.729685247,2.017032841,1.797235568,2.131160239,2.152688122,2.289069805,2.236115121,2.111701009,2.03708541,2.010632125,1.993772504
1.857033908,4.710437659,2.33955859,2.481159921,2.255412767,2.282890328,2.146341066,2.303241094,2.119767879,2.114573825,1.992185222,1.949649824,1.931978257,1.927494484,1.929212893
1.930671502,2.127329451,1.449883002,1.534765638,1.640386239,1.927454761,1.969280284,1.901923838,2.25289978,2.200617298,2.205849352,2.107193017,2.078380392,1.99801266,1.966545158
0.942142859,4.242389587,2.257329729,2.026950953,2.662634682,2.17112548,2.181153909,2.27926217,2.244578378,2.225893403,2.141429113,2.063755934,1.989719351,1.984246988,1.986959617
2.809100679,2.106190368,2.335894276,2.023114739,2.016938252,2.119870423,1.950981074,2.448315273,2.451921098,2.309573316,2.154746649,2.045184199,2.005919196,1.989189094,1.982567338
7.887300733,3.050790013,2.259897005,2.765600501,2.591481047,2.476907625,2.434647791,2.345972507,2.15510704,2.061862382,2.017117668,2.015460784,2.003228414,2.006818601,2.008334948
