V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
15,22,55,245,477,974,1486,1308,975,550,300,162,89,38,22
19,19,101,245,507,853,1323,1335,948,577,301,154,66,36,13
5,6,24,90,246,590,1043,1389,1258,945,557,283,114,53,36
3,36,108,281,578,967,1284,1206,889,536,334,157,75,30,12
3,22,68,123,282,633,956,1260,1166,886,482,251,170,100,53
11,17,61,120,319,707,1221,1414,1137,771,500,262,130,49,27
5,15,10,28,100,316,524,925,1385,1352,981,585,278,173,64
12,35,92,323,733,1176,1322,1121,850,479,254,169,111,55,25
7,21,80,199,463,1012,1511,1379,863,589,301,136,76,37,24
8,11,15,75,196,487,923,1216,1319,989,663,402,232,127,57
7,27,83,318,706,1334,1460,1287,817,411,225,129,68,32,19
16,51,114,356,696,1202,1386,1149,769,409,220,115,64,43,16
3,2,4,5,19,23,46,105,447,814,1337,1468,1101,674,350
7,14,35,59,150,339,762,1273,1323,1285,748,404,188,75,34
2,13,47,176,467,827,1292,1399,1051,654,391,166,95,47,44
22,46,101,193,511,931,1269,1319,1003,515,271,156,85,51,36
7,17,92,249,533,1143,1455,1257,988,535,265,149,67,26,18
2,4,6,16,81,159,244,470,951,1333,1294,980,551,263,122
7,3,10,18,49,134,349,742,1294,1668,1149,685,378,208,99
4,5,41,102,232,522,1026,1310,1291,1022,582,358,196,78,38
13,10,35,88,283,633,1183,1463,1204,784,454,259,142,80,44
20,13,53,98,206,576,1041,1500,1311,888,514,245,147,94,58
18,49,135,262,577,1046,1237,1150,874,544,341,187,103,59,37
20,60,151,441,971,1385,1316,990,714,404,202,99,43,27,7
5,10,26,76,226,529,853,1231,1405,1125,605,318,179,75,34
7,29,81,199,507,904,1248,1227,961,592,362,192,115,107,65
13,15,10,16,10,7,69,193,447,966,1364,1422,1088,609,356
3,5,9,13,6,14,42,118,316,627,1011,1501,1323,811,506
6,16,37,82,240,591,1070,1529,1460,915,528,253,137,65,44
11,9,21,58,145,384,658,1124,1265,1149,693,472,253,151,63
1,4,24,46,74,179,409,908,1225,1259,1059,640,390,213,118
10,20,41,46,149,312,643,1022,1300,1277,793,530,308,178,106
6,11,4,8,22,57,142,301,532,964,1278,1327,1043,551,313
6,18,35,128,234,473,1000,1261,1258,1018,652,358,164,77,42
6,6,10,42,97,254,662,1161,1371,1291,900,491,269,180,79
11,31,76,214,615,1102,1652,1345,840,513,258,117,87,27,40
18,43,119,408,736,1200,1319,1165,777,384,216,107,54,26,15
5,33,74,174,316,633,910,1215,1072,873,530,347,223,104,31
2,27,56,185,361,546,1073,1325,1192,837,593,343,154,105,38
25,73,199,436,818,1375,1505,1078,565,355,179,99,42,15,15
7,49,141,313,610,1046,1362,1264,877,450,283,146,83,46,21
5,36,134,306,699,1178,1465,1181,680,382,237,123,74,39,33
23,50,91,202,415,794,1121,1223,1025,753,452,200,92,42,24
8,31,163,392,922,1415,1543,1133,657,347,169,83,28,17,2
12,16,81,100,238,574,908,1306,1338,860,576,277,153,82,71
13,58,146,351,837,1270,1438,1100,765,411,223,108,78,36,18
18,49,166,273,408,758,1060,1198,1059,701,420,218,177,93,66
37,85,192,451,970,1371,1355,1053,682,292,166,74,38,16,8
8,25,60,134,369,590,883,1207,1189,931,541,260,135,91,42
5,6,9,22,56,186,408,905,1365,1429,1052,671,322,150,86
8,3,19,31,84,236,539,1002,1460,1429,943,546,247,120,73
2,6,7,10,22,50,110,240,576,851,1217,1362,1020,576,318
9,23,57,141,343,773,1342,1479,1096,705,388,241,112,82,46
9,36,70,260,464,843,1301,1460,1035,606,343,162,84,61,23
7,23,41,84,158,364,719,1080,1559,1134,826,439,249,143,84
13,42,187,395,910,1287,1316,1097,727,406,204,109,68,53,19
25,75,204,364,906,1155,1345,1088,666,348,186,95,61,35,11
5,4,22,67,186,374,813,1349,1382,1052,641,387,154,94,61
13,25,26,52,109,183,524,858,1218,1224,1003,640,383,174,77
6,15,44,94,246,450,760,1173,1302,1078,711,464,212,117,58
2,16,23,37,85,251,483,899,1243,1267,964,621,326,158,115
7,28,45,63,124,297,470,906,1314,1258,823,569,296,187,83
7,1,5,20,38,132,217,556,761,1111,1250,1007,669,356,215
5,4,10,17,34,99,243,598,1023,1192,1226,938,620,296,197
17,29,64,113,322,623,1145,1326,1296,834,532,242,127,69,51
6,10,30,83,313,626,1237,1571,1404,779,386,196,94,48,22
5,25,59,164,417,725,1283,1440,1144,720,402,215,113,51,24
4,11,60,167,512,1043,1511,1445,927,524,353,180,67,38,25
13,2,8,18,39,52,175,418,767,1155,1324,1100,683,392,264
13,41,81,175,455,852,1388,1490,1044,607,338,183,111,48,30
5,13,17,73,136,331,639,1015,1297,1229,888,484,274,116,89
22,51,125,282,611,1046,1410,1304,847,435,315,155,85,34,17
5,17,28,42,56,189,316,509,1021,1335,1257,849,584,310,187
2,9,18,33,62,229,624,1197,1435,1351,872,487,247,156,63
6,18,30,81,275,568,857,1148,1198,916,626,333,238,122,75
15,84,322,681,1058,1354,1204,912,602,362,201,115,66,54,19
5,4,7,45,70,249,440,895,1265,1223,975,624,411,202,100
15,50,107,247,535,946,1312,1168,893,581,380,222,106,61,20
39,89,214,360,711,1046,1317,1137,771,460,266,117,71,37,40
5,13,84,200,540,942,1497,1475,1038,573,259,124,58,30,20
5,10,19,53,186,426,817,1341,1344,1130,638,345,230,114,50
5,16,32,78,165,329,784,1296,1383,1115,632,378,181,117,85
15,19,35,83,206,467,931,1342,1566,1027,609,312,143,83,45
16,19,33,101,182,371,579,976,1302,1209,894,583,308,163,142
8,3,10,30,61,163,301,579,1023,1336,1190,877,496,274,132
20,20,38,102,319,639,1209,1485,1243,651,427,203,120,70,34
4,3,25,48,139,270,439,1082,1315,1259,915,491,287,138,79
25,68,150,384,733,991,1259,1201,818,506,270,133,83,29,35
4,2,10,34,101,280,670,1247,1562,1317,732,396,202,95,77
5,33,94,110,229,294,779,1298,1438,1073,660,342,192,105,50
7,13,37,140,408,654,1165,1530,1261,760,416,242,125,57,31
12,54,125,365,754,1224,1289,1047,822,477,265,150,76,59,22
6,19,16,33,50,179,337,660,1181,1443,1161,829,462,214,93
6,28,38,72,230,525,980,1442,1294,1091,615,325,135,84,41
21,53,126,283,696,1218,1347,1276,865,471,247,155,79,34,26
12,35,52,192,354,890,1382,1573,1085,619,333,202,116,63,36
5,5,7,4,11,31,110,211,506,1010,1295,1285,1020,612,311
6,10,46,155,367,692,1037,1256,1166,904,578,359,182,103,52
18,34,99,271,426,906,1284,1375,1030,596,356,183,69,45,34
1,18,28,44,142,410,869,1239,1456,1178,804,406,224,134,63
12,25,94,175,288,677,1178,1229,1108,842,471,240,159,56,49
13,48,145,394,842,1294,1380,1085,655,395,192,97,68,32,40
10,20,67,183,319,866,1345,1424,1232,738,391,196,123,53,22
5,9,7,7,17,41,76,187,541,1070,1374,1219,983,549,321
7,11,7,5,15,47,109,257,522,898,1184,1151,932,677,441
3,10,10,10,54,65,177,318,784,1247,1379,1165,733,401,233
12,32,59,83,208,527,859,1129,1227,983,615,365,236,140,62
13,34,78,134,292,592,1073,1292,1119,823,488,225,105,96,39
1,14,60,138,337,674,1228,1412,1054,746,379,241,146,75,33
7,1,11,15,34,42,116,227,760,1184,1388,1182,801,442,231
8,23,28,49,84,263,521,845,1196,1253,987,612,417,175,108
8,12,12,6,31,82,290,694,1018,1326,1229,852,515,275,152
7,15,32,95,220,379,714,1249,1461,992,732,406,220,101,49
10,14,35,49,159,278,467,764,1140,1259,1083,707,418,170,106
3,10,9,30,58,186,547,1063,1404,1343,1042,556,261,171,68
9,13,32,82,272,591,1013,1281,1253,957,581,370,180,91,60
11,13,5,19,48,92,169,391,762,1092,1276,990,695,404,181
20,70,208,396,911,1383,1392,1027,613,305,235,139,77,31,22
9,25,81,249,419,870,1293,1308,1101,650,345,183,93,72,39
3,5,17,44,152,371,786,1381,1416,1138,723,393,265,134,71
3,14,36,82,174,387,847,1320,1341,1023,677,378,220,121,70
8,14,40,136,401,864,1336,1245,1044,680,391,191,82,40,23
5,12,47,105,262,490,920,1385,1329,995,612,343,183,111,57
12,38,77,160,354,648,1025,1331,1118,842,513,333,149,64,68
3,9,11,7,20,52,130,387,738,1125,1225,1255,809,429,279
4,16,90,162,358,849,1365,1523,1158,708,403,203,91,62,26
8,23,46,116,292,665,1023,1571,1325,850,503,295,141,77,27
15,63,132,360,622,1028,1435,1173,856,503,281,145,57,16,10
12,30,83,168,382,779,1167,1325,1141,736,413,250,159,83,29
15,28,129,284,568,986,1320,1169,920,447,211,121,89,48,33
6,26,116,279,701,1198,1456,1288,753,410,229,102,43,42,9
15,67,121,287,539,925,1311,1330,982,598,366,206,88,62,20
8,33,67,119,314,583,1123,1424,1225,921,513,294,166,72,25
6,18,28,92,233,549,973,1327,1377,911,519,258,149,108,47
16,20,55,89,162,437,781,1121,1377,1153,769,389,226,114,81
7,37,70,129,261,521,1170,1479,1271,859,507,289,169,87,40
20,20,82,119,364,642,1019,1359,1093,725,460,274,180,100,91
6,8,11,49,105,224,463,912,1258,1412,1017,553,287,120,82
10,32,67,264,606,1128,1533,1371,926,461,231,145,67,44,20
17,22,31,63,110,277,633,1267,1583,1215,762,387,203,130,75
11,29,87,159,318,733,1162,1500,1345,866,423,171,103,23,4
2,4,18,41,88,378,909,1392,1483,1072,674,360,194,117,71
8,6,11,2,7,9,18,87,176,319,667,1107,1385,1181,851
26,49,163,406,849,1133,1348,1152,744,430,223,122,81,47,27
3,8,23,50,131,261,406,716,1063,1309,1069,634,375,223,114
18,33,83,203,432,951,1248,1369,1050,609,361,167,97,43,25
6,10,19,63,181,357,779,1460,1577,1072,637,349,163,76,32
8,8,9,11,15,24,52,96,297,463,928,1261,1233,930,561
12,27,46,96,178,434,869,1338,1385,1006,645,314,170,100,45
9,27,60,144,300,669,1387,1664,1181,741,334,207,103,34,19
7,11,25,67,169,359,623,1103,1131,1151,791,507,318,169,90
19,8,49,104,158,379,721,1052,1300,1105,818,474,283,161,85
18,14,28,42,128,222,531,953,1318,1224,1028,632,401,196,98
5,11,16,12,51,130,356,663,1083,1290,1334,775,492,292,118
28,61,140,256,766,1077,1537,1317,832,466,237,110,48,22,13
10,21,48,179,471,1056,1414,1487,1013,511,273,169,54,47,22
1,11,15,81,207,382,651,1053,1256,1192,807,509,289,125,76
4,11,22,50,126,292,774,1107,1506,1271,738,410,213,117,61
4,21,37,78,195,300,691,1136,1207,1107,683,428,254,142,76
9,32,88,310,546,996,1251,1262,942,529,340,198,102,55,39
10,47,170,425,693,1033,1069,1128,862,502,260,152,89,58,32
6,12,9,12,50,103,257,486,746,1240,1308,980,567,320,186
12,36,108,214,574,1008,1460,1412,892,555,303,156,83,39,10
7,6,11,30,80,178,397,730,1115,1287,1164,776,492,252,172
15,24,15,57,209,539,1065,1358,1267,969,569,323,152,90,38
5,3,14,17,65,105,263,587,998,1588,1283,942,520,257,102
6,12,64,174,316,738,1286,1431,1121,635,358,205,96,48,22
18,30,127,278,626,1146,1449,1417,812,435,213,89,47,30,22
17,45,116,346,669,1232,1432,1186,712,419,237,116,62,35,22
3,22,60,137,266,544,928,1266,1136,939,575,336,164,101,71
16,21,46,126,319,766,1078,1441,1231,841,451,231,100,40,22
4,7,9,22,120,267,720,1324,1558,1126,706,410,241,151,74
14,19,47,68,137,210,496,886,1170,1260,884,629,350,227,121
15,59,134,340,666,1140,1524,1252,799,436,239,152,62,36,15
2,10,28,84,194,464,783,1126,1185,1054,747,381,214,112,76
22,69,193,517,922,1294,1431,870,574,306,146,89,49,23,15
16,66,197,429,717,1087,1318,1156,747,498,295,142,55,54,29
4,44,120,372,775,1258,1442,1175,740,418,257,136,62,35,10
8,25,69,198,428,790,1002,1353,1037,743,446,263,123,86,59
4,8,16,18,12,21,59,188,399,653,1155,1429,1211,721,412
8,37,79,254,605,959,1396,1269,957,576,310,158,104,59,27
7,17,38,61,155,332,578,865,1323,1159,831,506,290,169,78
9,10,17,40,84,230,468,877,1297,1268,988,544,324,179,134
13,9,20,31,89,147,368,769,1222,1287,1112,680,474,265,151
12,29,129,322,662,1171,1396,1121,742,506,276,121,52,28,13
13,51,106,262,551,1111,1420,1276,830,538,329,166,86,52,32
7,24,64,128,272,795,1146,1375,1212,833,521,251,141,61,52
6,58,117,253,542,1028,1259,1307,902,538,301,166,69,58,29
19,25,64,218,446,1058,1557,1442,946,503,285,144,67,32,18
7,33,63,114,287,664,1171,1563,1254,741,419,235,97,47,18
2,14,56,137,232,449,977,1291,1410,959,614,310,164,108,50
7,6,6,6,13,10,37,68,101,250,613,973,1207,1265,993
8,33,72,191,483,906,1486,1408,1016,591,307,175,103,36,14
10,39,182,389,736,1171,1418,1148,854,445,227,123,56,31,11
9,7,7,39,161,330,785,1258,1416,1174,778,395,244,156,59
14,18,88,214,567,1075,1464,1238,879,510,317,163,75,42,23
8,31,77,224,694,1223,1359,1358,838,438,236,140,67,39,13
8,23,46,192,341,727,1341,1449,1206,712,342,202,81,70,44
16,9,11,50,123,298,622,1142,1238,1133,769,544,361,197,101
8,25,52,118,349,749,1359,1431,1196,719,437,215,80,43,37
5,11,38,72,121,247,474,861,1305,1275,888,554,284,168,68
9,18,60,207,408,887,1400,1291,1013,662,385,218,128,67,63
26,109,201,339,779,1160,1258,1060,698,457,246,147,85,61,23
11,20,18,33,122,342,710,1142,1338,1196,859,523,265,130,43
4,14,38,64,141,356,716,1217,1408,1177,639,398,205,113,53
6,28,95,219,498,1026,1504,1286,882,531,323,177,104,55,36
23,21,59,73,112,220,493,891,1242,1354,962,635,310,170,72
1,5,9,5,19,61,65,218,448,880,1178,1213,993,660,450
5,6,18,50,137,335,669,1126,1557,1374,738,406,215,91,38
18,19,37,156,421,854,1265,1288,927,614,414,224,111,59,36
5,13,15,49,140,305,571,956,1356,1350,865,538,268,135,56
19,81,99,282,585,1099,1460,1363,832,511,253,136,82,40,24
10,19,57,98,202,510,1056,1301,1232,936,597,331,184,97,45
12,60,137,269,643,1023,1336,1175,919,502,289,163,112,62,40
12,34,74,246,514,1019,1357,1224,997,533,309,171,74,64,22
6,26,44,58,153,423,882,1262,1448,988,670,377,240,94,45
4,11,11,25,85,276,454,969,1243,1390,990,572,338,220,86
3,1,3,25,54,152,486,928,1357,1542,1116,663,278,140,74
14,9,50,170,438,808,1364,1370,901,680,367,196,72,29,17
23,50,104,344,733,1062,1262,1087,793,515,341,197,97,36,25
3,20,80,123,336,670,1156,1355,1176,733,410,224,112,66,34
16,41,70,257,626,1078,1604,1267,806,493,264,139,67,30,16
4,32,48,151,276,468,840,1340,1272,1050,524,286,164,99,58
4,4,9,3,1,10,14,34,39,79,219,450,972,1312,1209
4,3,3,4,18,72,198,369,923,1182,1317,1096,709,379,244
7,15,18,27,27,45,93,184,386,798,1212,1353,1069,637,322
17,74,273,509,871,1353,1323,1022,698,450,210,100,51,33,18
14,28,28,47,76,93,203,419,740,955,1131,1038,805,456,266
21,66,145,354,658,1129,1499,1365,790,434,228,121,67,15,10
4,33,70,117,329,723,1235,1400,1413,751,366,177,89,49,25
6,13,19,35,113,316,787,1172,1541,1171,851,485,224,107,56
9,32,74,180,349,690,1242,1439,1236,689,453,279,116,68,43
2,5,12,38,128,284,487,991,1289,1230,986,530,329,222,140
12,26,42,86,157,314,684,1089,1415,1299,858,520,252,144,54
2,5,28,53,121,248,786,1384,1524,1095,659,442,250,106,69
18,29,45,67,201,462,691,1156,1296,1090,689,417,215,102,43
17,43,124,356,761,1356,1511,1068,706,416,241,122,56,29,21
24,102,185,323,688,1298,1436,1177,689,378,191,93,51,34,14
3,14,24,33,116,294,714,1116,1433,1193,767,452,289,114,48
6,19,9,23,52,180,518,1068,1466,1503,1003,555,269,128,62
3,8,22,47,98,185,462,749,1207,1425,1133,709,401,182,118
14,9,28,81,153,305,717,1117,1441,1150,806,422,246,122,66
4,13,39,139,338,601,1114,1502,1227,838,483,278,137,60,24
6,18,35,113,431,902,1431,1470,1133,606,277,184,123,63,46
11,42,113,232,492,879,1256,1427,960,633,374,169,109,49,11
9,12,30,75,166,436,752,1126,1419,1103,779,376,240,123,73
16,54,91,180,285,585,1113,1298,1124,779,490,269,134,83,50
5,14,28,50,104,213,518,956,1235,1269,975,623,341,176,96
5,23,41,139,286,516,985,1204,1235,915,610,446,190,88,43
3,5,5,3,12,26,84,201,322,587,777,1032,1048,966,589
3,8,20,55,162,323,625,1047,1312,1200,886,595,309,190,91
8,25,104,184,546,1070,1338,1337,974,601,305,174,83,48,21
8,13,47,98,222,603,1084,1412,1337,872,497,314,156,91,54
9,35,76,226,519,1214,1473,1286,794,476,309,140,53,22,6
31,62,167,410,723,1137,1254,1097,775,401,244,142,104,61,32
15,28,37,125,178,362,603,1237,1357,1173,770,471,274,142,62
20,79,139,355,757,1249,1447,1167,833,463,181,105,81,35,21
19,64,141,402,728,1187,1358,1255,710,434,253,151,64,44,40
1,7,17,54,82,176,370,676,1014,1220,1064,786,463,258,156
3,8,38,107,286,668,1184,1471,1145,709,458,262,145,91,35
2,3,13,34,57,136,333,708,1231,1443,1154,716,413,281,134
12,14,33,90,252,580,879,1413,1530,913,591,269,151,48,44
22,14,21,118,305,590,1057,1445,1303,975,592,314,116,48,23
6,21,60,126,238,446,648,987,1141,930,751,517,278,161,77
9,12,33,135,314,671,1406,1638,1297,823,369,201,70,50,23
3,2,8,32,119,258,516,973,1331,1118,823,524,311,182,122
11,11,14,28,60,78,162,375,730,1139,1254,1073,722,508,300
5,12,10,22,59,134,277,576,1087,1304,1216,745,471,275,133
5,26,82,140,342,801,1196,1348,1057,691,418,247,109,66,26
7,25,57,175,557,812,1570,1394,1001,579,302,172,96,46,29
12,15,22,100,294,578,927,1360,1348,1018,608,308,195,101,28
12,60,157,307,695,1186,1273,1250,800,415,257,136,62,35,14
15,35,109,336,752,1162,1350,1151,860,507,245,131,75,37,12
15,20,54,99,278,662,1107,1167,1291,786,447,282,156,69,44
3,3,38,149,356,844,1432,1614,987,589,363,151,78,61,14
6,13,31,72,162,364,979,1360,1384,1077,652,305,133,73,35
8,29,66,144,301,625,1080,1318,1202,847,543,302,173,88,64
13,44,109,272,734,1398,1448,1288,693,399,187,107,59,35,14
4,14,32,38,75,167,369,612,999,1246,1178,746,458,278,140
16,35,95,227,529,1044,1685,1413,878,510,251,139,77,45,28
7,19,68,188,461,906,1419,1504,1071,557,274,159,78,36,23
10,7,13,34,63,123,226,436,865,1331,1518,1051,679,355,199
7,29,143,343,841,1182,1384,1124,883,475,264,148,74,29,22
3,3,17,62,148,322,584,1056,1409,1101,798,524,293,183,70
27,93,231,591,1174,1590,1397,818,477,241,128,61,40,32,18
11,48,131,429,674,1294,1325,1163,859,529,296,152,85,31,16
7,10,80,164,333,673,1048,1454,1308,828,431,255,130,72,31
7,8,45,140,326,764,1195,1575,1199,776,391,258,106,50,18
10,31,132,265,726,1159,1469,1241,812,445,209,109,63,24,27
7,8,9,40,113,335,808,1302,1496,1090,701,315,179,118,46
3,2,38,103,311,676,1052,1468,1216,857,483,254,171,63,43
31,89,180,432,818,1095,1277,1035,699,381,222,133,66,33,13
9,13,32,65,131,204,397,806,1369,1524,955,646,320,169,97
4,27,34,74,227,531,1034,1395,1325,883,575,273,178,82,49
9,10,19,27,22,54,201,469,906,1063,1103,913,611,358,242
13,52,162,346,738,1118,1441,1210,747,458,244,139,69,47,48
17,41,79,170,389,832,1261,1320,1077,729,368,192,107,57,17
3,29,47,104,287,581,1102,1392,1368,874,462,232,98,46,30
13,6,30,53,175,273,663,1097,1277,1170,839,461,281,192,79
12,35,51,125,381,677,1327,1285,1090,723,444,241,118,77,39
5,26,80,186,422,842,1269,1348,1001,707,314,169,90,57,22
10,22,48,133,433,827,1211,1561,1201,720,369,167,100,52,32
9,10,8,10,14,86,211,356,734,1366,1666,1065,676,368,166
21,36,117,281,559,1071,1519,1482,961,453,253,105,49,26,20
4,6,23,13,30,79,189,310,570,998,1353,1145,879,507,307
12,7,26,91,252,627,1241,1722,1294,836,425,192,75,63,44
18,17,36,181,339,777,1264,1348,1250,658,358,176,146,44,22
3,30,29,44,147,296,613,1010,1370,1322,945,552,278,138,56
19,34,120,361,652,1254,1505,1267,792,462,220,111,31,8,6
6,12,25,89,244,575,1160,1330,1206,840,510,328,175,72,41
8,24,49,92,239,568,1065,1377,1373,979,576,274,157,75,41
27,87,192,560,1023,1416,1347,954,607,289,197,108,54,28,17
11,21,74,229,560,936,1370,1453,1042,668,354,178,83,45,28
13,3,6,40,57,164,339,591,1091,1340,1262,792,493,280,181
9,4,27,86,199,423,862,1334,1429,1117,614,329,175,94,33
9,8,23,56,106,182,317,717,961,1230,1104,827,525,278,138
3,16,22,31,97,217,422,900,1276,1340,1030,649,312,208,111
8,7,4,23,87,206,402,740,1180,1340,1037,670,335,214,136
7,18,36,116,279,647,1243,1359,1239,875,494,234,108,57,32
7,11,2,9,18,29,52,100,238,423,879,1245,1336,1017,572
7,7,17,32,56,144,548,1069,1497,1460,959,566,316,190,106
8,7,38,79,162,292,678,1119,1365,1109,683,474,282,145,69
15,81,217,483,925,1277,1289,1002,593,315,197,146,80,43,15
3,4,9,8,2,17,97,152,258,472,867,1329,1362,1045,627
6,3,3,37,71,184,404,720,1212,1249,1063,678,490,303,147
13,49,98,335,726,1266,1219,959,674,413,253,151,95,34,24
23,46,145,297,519,998,1364,1283,943,543,277,156,80,24,13
1,9,23,92,214,533,965,1414,1409,874,534,351,191,113,64
3,2,12,13,67,140,273,598,1060,1383,1295,861,511,244,95
23,93,195,412,839,1414,1498,1024,716,386,217,74,27,12,6
5,11,15,42,67,186,361,871,1333,1550,1063,676,366,196,105
11,9,43,126,423,890,1418,1403,1020,640,412,234,117,57,18
8,23,96,237,465,934,1283,1363,994,619,334,192,97,45,18
7,5,42,94,161,317,724,1306,1334,1152,662,342,229,104,57
12,31,49,124,309,615,1073,1486,1227,754,447,285,165,69,39
14,24,42,66,107,275,752,1175,1668,1188,711,394,234,138,70
2,10,41,139,355,838,1317,1620,1036,608,344,185,83,62,18
6,12,14,33,65,174,345,680,1139,1400,1190,726,427,213,86
4,14,32,65,179,444,702,1191,1431,1177,730,389,207,100,51
7,9,34,91,185,463,928,1299,1290,1015,542,328,180,117,63
8,45,62,129,211,530,929,1495,1354,962,530,286,151,76,26
5,4,7,18,53,159,259,664,1223,1447,1299,774,474,224,144
5,12,22,51,105,278,605,980,1368,1339,849,450,239,142,73
5,7,36,103,315,723,1227,1342,1158,732,473,281,166,79,34
4,6,37,140,395,925,1321,1369,1207,727,373,195,127,74,41
13,6,24,45,92,183,410,727,1146,1350,1128,771,429,232,135
6,7,2,1,10,41,74,134,392,959,1315,1454,1129,686,367
20,26,46,94,194,423,540,1042,1133,1098,849,482,260,197,119
5,23,62,135,401,826,1316,1264,1163,675,417,215,131,67,26
7,26,64,131,345,601,1210,1517,1383,796,473,212,123,59,20
12,11,32,91,266,484,963,1510,1425,931,547,307,133,76,41
5,17,31,51,87,169,444,871,1207,1345,1010,611,390,192,98
7,8,21,40,85,190,439,953,1297,1318,991,639,305,180,85
6,7,31,79,226,426,882,1301,1244,905,566,337,202,92,52
11,35,74,143,323,552,978,1279,1182,865,508,262,175,99,49
2,4,4,11,3,7,1,3,18,45,134,284,618,1193,1413
25,58,107,325,586,889,1383,1272,819,556,269,171,108,67,27
12,27,53,89,276,414,847,1206,1304,1028,659,380,286,107,73
7,35,100,202,506,908,1296,1352,1010,594,320,198,109,33,26
8,11,32,141,314,783,1407,1528,1176,701,381,219,98,21,8
4,10,71,105,298,582,980,1431,1183,860,540,293,168,97,50
11,18,22,53,95,241,420,854,1118,1340,1044,628,364,202,114
25,72,179,449,842,1305,1420,1083,662,335,166,104,53,19,23
7,8,38,53,227,528,1066,1396,1239,872,495,331,180,90,35
7,4,16,28,60,114,310,571,917,1300,1215,912,526,307,187
6,19,34,69,162,443,650,1177,1202,1023,747,529,245,154,103
4,15,12,1,4,22,54,227,397,665,1058,1350,1114,789,547
12,24,75,143,305,594,1030,1354,1252,772,503,313,159,84,51
10,29,55,133,288,547,1000,1427,1233,898,540,300,124,80,44
6,17,32,68,158,399,922,1373,1389,1106,647,343,176,98,51
12,48,129,263,587,1047,1343,1289,793,477,297,153,63,34,21
9,26,55,129,305,648,1144,1351,1275,814,494,280,132,85,34
1,1,5,3,16,12,52,199,530,1056,1388,1129,952,545,322
5,13,29,43,128,203,524,901,1313,1378,957,593,341,174,93
28,123,320,689,1182,1483,1195,836,469,258,122,67,30,16,3
7,16,10,15,66,110,282,556,1019,1313,1314,928,526,267,167
3,12,44,63,182,439,936,1262,1405,1070,666,373,205,98,36
15,38,106,281,635,979,1374,1209,847,599,360,184,80,49,20
9,41,169,384,694,1279,1471,1215,772,424,218,115,58,64,39
6,55,180,331,796,1404,1500,1234,720,412,172,74,48,29,19
7,39,162,369,775,1323,1420,1113,761,422,231,147,73,26,14
11,15,53,134,376,698,1229,1279,1081,798,517,293,146,83,49
12,15,70,162,436,892,1537,1412,1004,532,323,149,78,37,19
8,3,5,7,25,94,246,604,1162,1441,1200,878,508,259,111
9,40,55,105,220,684,1170,1413,1077,816,485,292,92,85,42
3,6,19,45,65,90,244,731,1163,1406,1371,785,442,226,104
7,8,54,96,343,583,949,1320,1376,964,527,252,178,86,27
9,41,84,162,410,1018,1329,1354,1051,729,364,169,79,55,19
12,24,88,275,559,709,1129,1214,1073,737,399,207,77,47,25
6,33,72,252,482,1120,1495,1344,936,603,285,155,91,29,17
3,2,14,59,112,185,435,905,1362,1318,1061,675,378,202,103
6,12,61,157,361,668,1005,1663,1155,754,433,272,119,81,26
14,8,6,20,47,146,389,935,1310,1374,1159,744,384,159,84
10,19,49,114,282,538,1039,1442,1271,948,475,302,158,96,33
12,28,56,172,483,888,1338,1404,996,688,339,213,105,52,30
1,7,6,6,20,74,198,346,683,1046,1383,1204,812,485,291
3,18,36,65,140,317,637,1108,1487,1143,831,458,234,108,73
23,44,118,207,530,871,1184,1313,987,653,378,201,133,91,46
16,19,61,185,330,582,803,1174,1223,844,577,341,183,81,36
1,5,27,59,96,245,719,1026,1339,1219,883,527,270,171,73
8,9,58,155,456,873,1373,1493,1028,581,308,172,119,43,43
12,33,79,206,424,768,1097,1280,1084,713,489,277,158,86,43
15,15,27,50,243,483,979,1167,1307,897,601,321,195,114,93
5,14,12,33,76,213,509,957,1422,1194,875,586,343,193,92
35,106,328,772,1211,1545,1207,782,457,197,89,43,17,26,10
6,10,11,10,11,5,32,97,201,508,1080,1557,1401,920,537
15,29,64,172,326,675,1120,1344,1100,807,423,238,148,71,31
6,16,25,46,82,189,487,898,1295,1326,1011,662,360,161,99
9,5,14,71,172,394,775,1248,1452,1058,696,480,254,141,65
6,6,28,110,344,801,1445,1480,1049,742,348,229,94,35,19
5,36,190,359,792,1464,1416,1146,657,393,210,103,71,24,8
17,64,156,389,692,1252,1493,1114,727,396,209,112,59,20,21
21,37,78,140,318,662,1057,1516,1189,781,381,242,112,78,30
15,25,56,144,419,707,1218,1287,1016,694,415,276,159,97,69
7,20,23,29,97,243,543,1106,1333,1138,759,518,341,209,134
3,11,6,5,10,16,39,71,158,390,882,1457,1523,1154,647
4,30,53,210,500,1063,1283,1346,926,566,329,145,58,47,17
18,36,110,269,549,934,1338,1159,897,561,358,187,77,43,32
3,3,1,12,36,177,452,750,1258,1409,1253,735,342,185,95
5,4,12,30,63,142,284,476,952,1242,1184,903,563,351,174
26,56,193,559,1125,1499,1288,949,576,280,152,96,56,24,14
7,14,64,171,357,730,1276,1473,1104,676,416,247,119,69,62
18,26,48,171,399,892,1341,1389,1036,609,368,203,89,47,49
8,6,25,97,281,582,1045,1517,1317,846,523,285,175,72,36
10,93,338,671,1178,1352,1281,743,485,286,192,89,53,24,23
