"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",16,9,6.53896103896104,4.09126984126984,1.82909090909091,1.13596607474158,1.03394377697422,1.01150592216582,1.00412578055308,1.00122140795026,1.00033266799734,1.00044336067391,0.999889221225213,1,0.99988934603771
"2",10,8.72727272727273,5.56701030927835,5.12384473197782,2.31590335376848,1.27199128133271,1.07073797576796,1.0216,1.00816554809843,1.00166407810073,1.00033222591362,1,1.00011068068622,0.999889343808786,1.00022131238243
"3",19,3.7,38.9026909146202,32279.4715630548,73.0624071982426,1.26741881384357,1.06230454654799,1.01834031472886,1.00522454424189,1.00221141088014,1.0007722007722,1.00022043425548,1,1.00011016855789,0.999889855710981
"4",9,5.2,70.876598710738,57.773928277828,83.023202740496,1.28810928283142,1.06217616580311,1.01758166969147,1.0043468568881,1.00122059476254,1.00077570921986,1.00022143489814,1.00011068068622,0.999889343808786,0.999889343808786
"5",8.53714334818992,3.14285714285714,55.6559964625542,30766.5692241152,227.63037494424,777.822695621117,1.22032673124187,1.04951433309642,1.01421961403905,1.00611927013796,1.00232198142415,1.00187513787779,1.00033025099075,1.00022007042254,0.999890001099989
"6",62,7.80952380952381,6.16632860040568,2.22591252877343,1.22717872968981,1.05800938741124,1.0176296633303,1.00547608404113,1.00322293843076,1.00166149756314,0.999889429455993,1,1.00000011234284,0.999889566220281,1
"7",23,7.45833333333333,2060.57214886493,36.5461006031014,1.38333909436571,1.08994378513429,1.025785010314,1.00837801608579,1.00321222862206,1.00066239788033,1,1,1,1,1
"8",4.01110651914879,3.8,107.756692302464,30758084.5013461,7133.22043918125,1.85812300906641,1.13502109704641,1.03844813567197,1.0147634492786,1.00363676438175,1.00065876152833,0.999890290729567,0.999890290729567,1.00010970927043,0.999892248405965
"9",24,4.24,569.355936889294,18.3694352853775,1.99971743430348,1.19087312800226,1.04578884934757,1.01497107859816,1.00424581005587,1.00044498831906,1.000555926173,1,1,1.00022217285048,0.999888950583009
"10",13,5,2275.27166415186,35.2261855407798,2.17928039702233,1.20549309805038,1.05110953729934,1.01134066921177,1.00410746003552,1.00132655317267,1.00022077491997,1,1.00011033873993,0.999889685603971,1
"11",33.736501513342,6.90476190476191,6.54794520547945,4.25600835945664,1.78915071183112,1.16117969821674,1.03590833923931,1.01231330521035,1.00540540540541,1.0021278978609,1.00022348865795,1,1,0.999888318070136,1
"12",4.01110651914879,7.03592767611404,14123.8683874559,8310.49826843383,371.058109339583,1.83839113680154,1.1460571129159,1.02937142857143,1.00932504440497,1.00131969646981,1.00065890621568,1,1.00032916392363,1,1
"13",4.01110651914879,1.8,1.6,2265.91166425383,5269570685.98484,2896327619.12861,5104.8365323635,1.15762344004341,1.04499121265378,1.01311659192825,1.00387253817216,1.00165307471898,1.0005500550055,1,0.999890073650654
"14",8.4341253783355,1.66666666666667,10322.4129543753,116448.244771502,15.9809751050273,2302.97223542849,1.30079239302694,1.06602509440858,1.01828153564899,1.00661954448558,1.00390059066087,1.000222000222,1.00055481580115,1.00022177866489,0.999889147544618
"15",2,583.351949405093,218007966.524779,83166117.0145969,8612.81461167027,1.49212598425197,1.08894472361809,1.02595455069789,1.00831928049466,1.00289855072464,1.00111148160498,1.00022202486679,0.99988902452558,1.00011097547442,1.00000022548344
"16",16,13.2941176470588,7.77533039647577,3.31766704416761,1.39709897610921,1.07706399609184,1.01927437641723,1.00578356133912,1.00132684652808,1.00033123550845,1.00044145237832,1.00022060445621,1.00044106296174,0.999889795018735,0.999889795018735
"17",12,3,5636.63630678756,5666.69405647079,204.351604509122,1.45689812283579,1.08930581613508,1.02594718714122,1.00783260601992,1.0014431616341,1.00044336067391,1.00044311509915,1.00011071744907,1.00033207881337,1
"18",11,5.33333333333333,191305.164213919,68.697817121067,1.77456098718557,1.1571065650488,1.03512420566147,1.01071428571429,1.00364359059291,1.0009899901001,1.00120865838919,1,1,0.999890290729567,0.999890290729567
"19",4.01110651914879,3,53823.2647552864,94740790.5326259,1187.13297581059,1.8249406175772,1.12988027069235,1.03178624899228,1.00926339285714,1.00243255196816,1.00055145031433,1.00044086851097,1,0.999889855710981,0.999889855710981
"20",3,1.25,1,7493.33778424963,9837.61732240907,16.0995036202265,15.6575373093085,20371.3952606284,1.18299291371405,1.04086905460951,1.01207129963899,1.0043468568881,1.00122059476254,1.00033244680851,1.00044306601684
"21",22,9.43478260869565,8.72477064220183,2.94850236468734,1.42783321454027,1.08747192413277,1.02455254703993,1.00571044675848,1.00166982077257,1.00044449383265,1.00011106175033,1,1.00011102475852,0.999888999889,0.999888999889
"22",3,3,18978919.0225013,2385979798.83521,3818.7226016845,1.46697332106716,1.0902934537246,1.02334675100633,1.00797842454208,1.00323263850184,1.00188867903566,1.00066526222419,1.00033237314425,1.00011074197121,1
"23",8.11790772912636,3.75,3.25806451612903,2580.8275445494,916.109761026668,128.258670312328,1.27971698113208,1.07076167076167,1.01858437535849,1.00540540540541,1.0021278978609,1.0008939546318,1,0.999888380399598,0.999888380399598
"24",2,3506.11212406813,207497.110973062,8.3430275948745,3286.77117829917,1.7662307333022,1.1390798519302,1.03690379482418,1.00850492390331,1.00366137800954,1.0009948049077,1.0002208236723,1.00066225165563,1,0.999889722099691
"25",8.53714334818992,887623.062440759,302.687605149257,4.80381165919283,1.74381707886141,1.15692307692308,1.03202682391028,1.01232216870169,1.00398318211994,1.00044077134986,1.00022026431718,1.00022019156666,1.00011005943209,0.999889964788732,0.999889964788732
"26",8,3.11111111111111,786.995289860246,113.170290664496,356.745056133556,1.71546714349575,1.1293642522147,1.03391003460208,1.00892359174568,1.00331638293168,1.00066101134736,1.00033025099075,1.00022007042254,1,1.00010998680158
"27",8.4341253783355,1.83333333333333,1126.25926568713,9736009.73929415,30.0180230609405,2800.64753682713,1.16954452753229,1.04161339067767,1.0124972104441,1.00418732782369,1.00164581961817,1.00043811610077,1.00010946907499,0.999890554886724,0.999890554886724
"28",24,5.64,994.15185458833,30.3570867429791,1.64443491314604,1.12152823053853,1.03103929318763,1.01116121758737,1.00356744704571,1.00122181495057,1,1.00011091393079,0.999889110667554,1.00011088933245,1.00000022530845
"29",8.11790772912636,3.625,85.4245072773219,617105.08192153,239.311829897925,1.64873765093304,1.13659965384103,1.03595689857109,1.01277413520235,1.00323660714286,1.00088987764182,1.00044449383265,0.999888938249667,0.999888938249667,0.999888938249667
"30",8,6.55555555555556,5.93333333333333,5.57983193277311,3.07325639739087,1.32549787789749,1.0744982145056,1.01993812306635,1.00898674455179,1.00423021262384,1.00099756151629,1.00066430469442,1.00044252682819,1.00011057054401,0.999889453902277
"31",8,7,42.3489799054645,25.0607205777995,2.25295663600526,1.20965155270448,1.05230175946011,1.01671819535097,1.00630630630631,1.00145462683227,1.00089375488772,1.00022321428571,0.999888430213098,1,0.999888556004869
"32",10,10,9.94594594594595,4.50135746606335,1.56562814070352,1.11386392811297,1.03019128831528,1.00894754501734,1.00266016404345,1.00143694042224,1,1.00022070183183,0.999889685603971,0.999889685603971,0.999889685603971
"33",8.11790772912636,3,2608.18925028045,160.335253530722,364.246345001985,1.68278012920472,1.14824619457313,1.0308898109728,1.01084404695361,1.00442331084817,1.00099075297226,1.00021992522542,1.00043970539738,0.999890134036476,0.999890134036476
"34",8.4341253783355,83.9181923158525,165.797403169206,298.512523147828,88.2026583764937,1.47984718242598,1.11009292720702,1.02894675656824,1.00689109805694,1.00269239398699,1.00033560800984,1.00044727720004,1.00022351363433,1.00022343872193,0.999888318070136
"35",8.4341253783355,2.16666666666667,131264.189187098,3948744.59005607,918.312372702959,1.88885976408912,1.17205494657971,1.04367897727273,1.01270129281016,1.00447878177136,1.00245207311636,1.00033351862146,1.00011112345816,1.0001110987668,1
"36",33.736501513342,14.6190476190476,6.76623376623377,2.88393285371703,1.33804456268706,1.0822564612326,1.02020433934106,1.00798829882988,1.00435267857143,1.002,1.00077613926156,1,0.999889233495791,1.00011076650421,1.00000022505894
"37",1,2388.19032706383,361552.268356633,4259664.51477954,20.604628111746,23968.8326566478,1.22695139911635,1.06120979356697,1.01311772023069,1.00569196428571,1.00077674212162,1.00011086474501,1.00011084016848,1,0.9998891966759
"38",4273.84415441194,6.21052631578947,50929.5794176798,45.7155652944119,1.51109801610686,1.1121653236288,1.02769338630521,1.01102773988176,1.00281088374185,1.00112107623318,1,1.00022391401702,0.999888080581981,1.00022383883604,1.00022410484514
"39",1,70669.3574884894,10161.3034990206,2360.45389172874,3.34075342465753,1.38281516911513,1.08337450592885,1.02017783857729,1.0063687150838,1.00244227353464,1.00022145941756,1.00022138587558,1.00022131238243,1,0.999889392766287
"40",8.11790772912636,5.25,157850.215083191,126.023126724848,2.5,1.26233726914926,1.06007194244604,1.01266681746211,1.00513679508654,1.00166629637858,1.00044355732978,1,0.999889184397163,0.999889184397163,0.999889184397163
"41",3,2,2698.80996067947,51469.963737432,14.7978021318635,5277.24138593564,1.45760529703881,1.09222811001766,1.02379302379302,1.00891144952059,1.00324203465623,1.00122562674095,1.0002225436742,1.00044493882091,1.00022234574764
"42",4.01110651914879,7.03592767611404,153.259989470059,6.36607142857143,67059.3627859087,1.9905371555803,1.17377324199637,1.0476360604978,1.0142077744942,1.00549081129538,1.00167149543125,1.00055617352614,1,1,1.00011113580796
"43",58,6.55932203389831,5.85309278350515,2.69674295774648,1.3355091383812,1.06939523518632,1.02056202878684,1.00693900391718,1.0023338519671,1.00144124168514,1.00011069293779,1.00011066843736,1.00011064394778,1.00011061946903,1.00022119000221
"44",21,6.09090909090909,357.133638338566,24.1541300635547,1.80009657170449,1.14174601045997,1.04192601291838,1.01003042939254,1.00278924467254,1.00144621203693,0.999888925913584,1.00011107408642,1.00000022568376,0.999889075730421,0.999888962913613
"45",11,9.5,9.03478260869565,4.59711538461538,1.62944374738603,1.12203259335301,1.02961692395655,1.00977234869517,1.00395865405762,1.00131420435878,1.0003280839895,1.00010931351115,0.999890710382514,1.00010928961749,1.00021875357587
"46",13,2.64285714285714,665.576280183426,427408.39239841,211.963160766661,1.50638857572341,1.09017211274632,1.02367879203844,1.00782122905028,1.00288216383993,1.00154730327144,1.00077237117952,0.999889758571271,0.999889758571271,0.999889758571271
"47",8.11790772912636,2.25,53.0923794182853,5042.84024103366,7.32808498105761,807.517186517188,1.32737030411449,1.07227734901384,1.02444596755769,1.00880811684692,1.00232069841971,1.00066144857237,1.00022031284424,0.999889879969166,1.00022024006167
"48",9,1.7,245.929186442375,221986.209347872,79.8716090211552,863.672364754197,1.28262572458092,1.06949193942355,1.02158026946792,1.00670540902995,1.001554001554,1.00132978723404,1.00033196857364,1.00022121446743,0.999889429455993
"49",4.01110651914879,1227.84296219454,23.4058487897348,6377083.03894623,122.390382714025,1.43701983205289,1.08068125310791,1.02047389003911,1.0094669221233,1.00145121678946,1.00078020508248,1.00033407572383,0.999888691006233,1.00011130899377,1.00011151040601
"50",13,12.8571428571429,7.14917127071823,3.75830115830116,1.58319638455218,1.12830825116762,1.02989192917912,1.0120549168434,1.00319805910895,1.00109914266872,1.00010978153475,1.00010975743607,0.999890266652036,0.999890266652036,0.999890266652036
"51",12,1959.50025149004,88.9592399880143,3.97709377236936,1.45006298362426,1.09219506142201,1.02260592979666,1.00688659335777,1.00308846238694,1.00142935678944,1.00043912613898,1.00054860653939,1,1.0001096371012,0.999890386934123
"52",16.5504321552147,4.33333333333333,6.66842012499145,534.156985629093,45.6960801463149,1.38366168478261,1.07903780068729,1.02263163880359,1.00667185588791,1.00187762314999,1.00077160493827,0.99988986784141,1.00033039647577,0.999890363729405,1.00011008366358
