V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.764517243,6.160600654,4.598994295,5.497401439,4.965539623,5.666323165,5.673447963,4.647896864,5.923952673,4.426365641,4.862070961,5.897398917,9.175008469,6.61092151,5.33787603
4.86972699,5.477804335,4.668155888,5.035919363,5.622487459,4.5341011,5.739981833,6.303307136,5.866539114,8.073567554,4.910935395,4.623979416,6.063778641,4.392173979,9.365894657
4.684343527,4.959141629,8.291968792,4.387841212,6.004393495,5.864385754,5.083173849,4.403467428,5.925149796,6.091943925,5.308229493,6.684233769,5.856887117,4.380141941,5.821926095
5.364464701,4.92541636,5.498833352,6.337558379,5.776180518,4.802744183,6.525616488,6.105256399,9.706012179,5.277965701,4.200062598,5.790176032,5.564167373,6.639358911,6.616643697
6.078225132,4.682952549,6.351346781,5.406320198,4.434014589,5.450424462,4.926896369,4.684697046,4.969103719,4.218310288,6.991099597,10.9511974,4.800394856,4.795933251,8.403763161
5.140810607,4.953343959,6.52940546,4.512583171,6.472400784,6.136315756,5.874578348,4.877325919,5.281747462,6.972487117,4.79801532,6.286488165,6.259620278,6.415617606,5.645471753
4.030597139,4.224857844,6.087922972,5.157031898,6.595989439,4.235295847,7.834485786,6.149738608,12.52613619,4.917784408,4.545620346,6.25578121,4.378698802,6.750747571,4.732726885
6.165549455,4.826913404,5.249722101,4.543577344,5.125954174,6.961823468,3.899483879,4.788478713,5.099544869,7.065403948,6.4986068,7.527717062,4.289657926,4.565605158,4.834942275
4.342377771,7.872354503,4.562418553,5.558087258,9.023228177,5.137480855,6.018559566,4.773470238,4.87496372,5.507385327,4.800239015,5.978382752,8.04992433,5.012785266,5.080971267
3.825033058,4.976052271,6.540423643,5.530494701,6.772091175,4.669027085,5.977636275,6.822391015,4.210147207,5.449260157,5.1845511,4.887657321,5.20607319,8.829569663,6.330082704
4.661935571,4.906536609,5.146507589,4.210210397,4.175233011,4.807555443,7.719009871,6.603635457,4.448488327,5.766116508,4.736444292,6.369985017,5.912429078,5.607039387,8.506529831
4.015433473,4.0729354,3.716044123,4.549818629,4.993869109,6.765866768,4.730889387,4.846433016,6.164873257,5.826876481,4.120693797,5.467380535,6.351178513,5.091853628,5.568406486
4.464163115,4.863398635,4.86564837,4.661480968,4.097753991,6.465461991,8.257461415,7.751111945,6.606256304,5.635613371,7.050172925,11.12395507,4.411878781,4.004850136,6.44426582
3.946566912,3.81622545,7.562332704,5.700649459,4.567133984,5.361310918,7.899239414,5.149440054,4.820568957,5.463413319,4.997339454,5.457738198,5.192437568,6.375676741,5.376617049
5.866127972,5.487127017,3.846882094,5.266873284,7.186308104,4.718544892,6.245338692,5.803589425,3.993162277,6.203199965,3.855991224,5.100013643,4.646764019,4.912783545,4.996235516
3.678327049,6.221409296,4.552263063,3.902902239,5.695351281,4.396110314,4.511574286,5.083128688,8.737442223,10.50065096,4.367924003,4.272672351,4.584933946,6.458627892,4.345143535
5.067715284,5.019188275,5.34342586,4.024807998,7.144379795,4.954982443,5.898940996,4.575060241,6.258410071,4.715222746,5.277137672,6.396779851,4.688590415,7.230947151,6.240629526
5.758514405,4.925155113,5.787489844,5.469604807,4.803024637,7.522764053,4.771394729,4.647310229,4.029457203,7.154144779,5.131645276,5.848562462,5.079956691,9.536370517,6.097477266
5.284736366,6.340357539,5.791000649,5.619136779,5.346106141,4.180933199,5.100890565,6.061097925,5.21932045,9.529671238,5.820375244,7.033836409,6.231710425,5.545549277,5.931221105
5.335871711,7.270310895,8.362322673,5.493836002,5.375881743,5.911249697,5.292377727,5.365070099,5.933854387,5.09916654,4.062048954,4.120695174,6.151218578,5.760097385,6.847223888
5.625017312,6.811687033,7.992911199,3.705640155,5.471846828,6.100876088,4.818599077,5.799356495,4.328319084,9.281012205,4.972936931,7.018494751,4.970979429,5.841978546,8.03013919
4.276726308,6.110053069,5.506764305,5.099814235,5.445109218,5.638383033,7.340588841,5.683598091,4.777372518,10.44106718,6.132008039,5.931155767,4.617964244,4.288605534,5.244389342
5.36197688,6.729143462,4.76806378,5.552137821,5.796958026,4.993301073,4.343346184,4.608162498,4.307471537,4.239252837,7.373051181,6.146065821,5.543570689,6.89060888,4.923288316
5.643075002,5.761061246,3.762207352,8.973642037,5.677256476,6.276249762,6.739704435,4.984873829,5.870851831,6.412762921,8.651554978,5.091314065,6.168515765,7.312874241,5.153586558
6.196935304,5.013238491,4.258371416,3.897263021,5.160901345,7.69861544,4.24149045,6.490505494,5.593809062,4.308384895,4.587615257,5.999928407,4.988587717,5.017325368,4.988655575
5.964295222,4.678348862,4.810016212,5.110399232,5.114275813,4.555109728,4.715569505,4.75807881,4.077950245,5.271079929,4.976507054,6.675911107,5.429213086,5.560031365,6.127256712
5.511166215,5.351211071,5.123454729,3.813139755,5.117666143,4.925047744,4.847169354,4.820784285,6.241428588,4.56577894,4.995484131,6.898234318,5.453992385,7.006151883,5.834982674
5.094012629,4.589204007,5.506151493,4.410062066,6.531635788,4.831730963,6.244166187,5.89217934,5.186053273,5.616040468,6.389948368,5.860864241,5.329818654,7.037835912,6.289198741
6.425452537,5.193334756,4.317044764,6.367632239,8.687235838,5.422825112,5.737601219,5.115170998,4.307821398,4.03812429,6.527493901,5.958283781,5.446605818,5.488768038,5.54695419
8.547247523,3.726664458,5.00482762,4.788516313,5.258184311,7.207583176,5.172739276,5.007261807,6.796348843,4.323166382,5.374318765,4.377675587,5.288422741,4.853035371,4.473138527
7.505151074,6.190506768,5.366089025,4.475436979,5.415937414,4.887537777,7.284512523,5.293820847,6.036637568,4.063650537,5.379890706,4.374157039,4.784389178,5.239339697,6.254449554
5.512797578,4.144629947,5.069609168,4.706620738,5.706842543,5.588795819,4.86691685,5.216013187,5.616288384,7.310253753,6.951947987,5.294855266,6.136166987,4.114787507,4.592558369
5.164598864,7.437125162,6.034491366,8.056636882,4.043745326,5.792184095,5.712189169,5.613893593,5.483203173,6.869163404,5.499748221,5.2692425,6.346449997,6.336163518,4.597373304
5.392332706,4.984517392,6.595619383,5.237404451,5.869471505,6.159755441,4.848741323,5.837427566,5.42336064,6.139805806,5.345774026,4.999189359,7.239509534,5.952785245,4.854796881
5.181398846,5.692171376,3.938213846,4.325150386,4.034189079,5.21779838,4.250514791,8.187357675,8.926173591,8.129764969,5.940288966,4.996630346,6.675462844,4.462901932,4.487974352
3.68753718,7.207275416,5.291938444,6.722410471,6.030576931,5.338714332,4.860238171,5.717657095,7.768264113,6.235515506,4.615456158,5.556186852,5.523971448,4.754576173,4.93558152
4.247916256,4.760921996,4.846597344,6.027025339,6.119443189,4.241463319,5.597016935,6.322427261,5.32433185,4.420518065,7.407205014,4.698086782,4.473642297,5.185186995,5.651741938
6.623055632,5.05927781,4.811123552,5.728214611,6.932627864,5.333239284,7.446331163,6.050831198,4.463409691,5.627307015,6.822220943,6.632351802,6.778750577,6.642864588,5.82191103
5.929373212,5.768730501,6.099846193,4.533399761,5.005714872,5.733461589,6.464854418,5.802439642,5.553011273,4.479007941,4.786876144,4.190598438,5.546989452,4.047107844,6.356152536
4.316410461,7.577105992,6.605251792,4.063440447,5.348174832,3.465651408,5.167719572,5.898125162,4.989734945,4.548379152,7.294938822,4.882878928,4.647141338,3.97654907,4.754042534
4.930686494,4.526665618,7.047871884,5.251348876,7.37705158,6.285764811,4.722505446,5.566611537,4.57196976,3.830699455,5.646308269,3.97765105,4.983295246,4.965107745,6.501352423
5.205646644,5.464483169,7.162431411,4.992804967,6.871123585,5.731146713,5.88211981,4.907376848,6.513625675,6.532842853,3.782444294,4.428663152,5.540959607,4.668406094,4.250190789
5.603513941,3.842767103,5.924168669,5.461678491,6.412214858,4.010769787,4.85228365,4.247254903,7.463956264,4.530279944,9.337655309,6.237802238,4.018145497,4.818246253,5.823649176
5.61014171,4.880159569,4.470854209,5.289366093,4.833165767,4.651139266,5.035835807,6.393058574,4.491298617,6.092255175,5.497275367,3.975713651,4.819271321,5.953176455,4.87164384
5.509815877,7.795930326,6.108442177,4.885074043,6.051490671,4.788207118,4.559519321,6.709872782,5.271099437,4.054679836,5.678128973,3.637786387,5.929116015,5.833414641,6.302625579
4.889567819,5.760057707,5.662319873,4.513953579,5.319707953,5.282466901,5.603592613,6.10443893,4.633821248,4.289660903,4.486005715,6.53633277,6.784522406,7.182504978,5.91982203
5.31424256,7.479573672,4.861559492,6.423262675,5.54079647,5.659800497,5.916636826,6.625716146,4.255730391,6.197556056,4.86753016,9.446535078,6.512509928,6.954299833,5.976328443
4.736385548,4.721463897,5.139972568,6.70656848,5.826232446,5.10919831,4.282485431,4.774666624,5.917494599,6.119268293,5.90006679,7.521156021,8.14377649,4.213310855,4.858797969
4.971629296,4.546940573,5.721744016,4.411808621,5.970225903,4.069222911,4.810959122,5.200778769,4.680952818,5.041996956,4.951064247,5.658762325,4.871581927,5.664707054,4.442869618
