V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.838423785,1.471476981,1.084331233,7.684796646,2.729051461,6.124023478,6.080643421,3.408279963,2.483702725,2.34692625,2.32780696,2.325759786,2.322706231,2.322373567,2.323514653
22.48366826,9.997290084,9.898627101,4.332230316,2.745617484,2.389870563,2.340011417,2.322590079,2.320158613,2.319789096,2.320004976,2.319976784,2.320500883,2.320107191,2.32002134
2.494035478,3.880413979,14.72055627,9.764842628,5.096462306,2.811857954,2.404839995,2.349672803,2.341088729,2.34042706,2.341738255,2.341202049,2.341480099,2.341592867,2.341731497
7.841942271,4.247796067,3.372715228,5.571439276,5.329883308,3.922246879,2.529632645,2.334595147,2.292027342,2.28263373,2.28143063,2.281738517,2.280348425,2.279922324,2.279922324
1.469726201,7.925635167,7.603476426,8.332076162,5.97394012,3.139919971,2.443535055,2.357887859,2.329999279,2.330626641,2.328420896,2.327346136,2.329333629,2.328324648,2.328375784
7.082349007,21.67912453,7.305123256,6.410945066,3.081982543,2.473237171,2.348595333,2.346353755,2.340760045,2.336060106,2.335801827,2.336688887,2.336907039,2.336568795,2.336606765
8.411982829,3.463264098,5.828712084,6.496611596,6.055639189,3.101064453,2.461399895,2.385577321,2.364689285,2.361778466,2.35833754,2.358471893,2.359031582,2.359030844,2.359702418
5.448108792,2.112336432,5.4498569,8.284075,8.587339855,3.803468574,2.552698218,2.437881183,2.416407712,2.411816223,2.411316421,2.410058946,2.410387058,2.410027893,2.41001902
24.42981568,5.91473625,8.869961078,5.473425114,2.982897489,2.415549206,2.340835211,2.332806814,2.328464164,2.326337825,2.324899947,2.325366277,2.325062054,2.32576913,2.325863957
7.221042137,4.122600823,5.06465967,8.209466117,5.508028052,2.942699357,2.400246956,2.313685733,2.303414444,2.294902098,2.293049991,2.293452213,2.292934346,2.293043499,2.293043499
7.943395064,7.375084234,6.157980461,6.324032053,4.673579176,2.640030467,2.392107059,2.345578684,2.345609598,2.347702818,2.345350317,2.346469492,2.347433027,2.347373184,2.346977059
8.827108293,7.892788873,7.959197945,7.602276277,3.707201746,2.499465633,2.349508738,2.326929968,2.321867091,2.317525662,2.317893628,2.317760727,2.317259903,2.31762177,2.317484795
10.07403558,11.06671656,10.78134832,6.315449465,2.932646487,2.447457242,2.37332134,2.359494886,2.355790359,2.356708306,2.355198589,2.355588329,2.355090856,2.354946264,2.354946264
7.590235551,3.378521304,6.544139692,6.923457064,5.95319461,3.023686518,2.471292987,2.356330008,2.346110851,2.344278298,2.340808541,2.339207258,2.340577236,2.339736238,2.339838585
4.951562604,7.392905052,6.68789527,7.43803054,4.537173938,2.734609921,2.363245417,2.297095233,2.276681521,2.274255372,2.270810569,2.271538257,2.27189283,2.272396828,2.272019242
5.640899777,2.598005316,10.68881998,6.804791977,5.483279226,3.213166663,2.439569912,2.325964958,2.304287528,2.302024853,2.302518643,2.299901523,2.299570737,2.299836603,2.299930954
20.44948394,15.64342541,7.753789115,4.359900095,2.616079761,2.373599279,2.316758298,2.314181157,2.317927812,2.318805368,2.318394565,2.317308964,2.317335937,2.318070416,2.318121707
0,10.85154332,6.64631025,6.254853359,8.305749953,3.657114805,2.514783961,2.374945394,2.331472324,2.331910858,2.32744368,2.32662466,2.326488264,2.326452591,2.326445927
18.33961706,6.591632555,12.51337104,5.316037496,2.808309775,2.38495235,2.308441502,2.305080835,2.299490325,2.298564157,2.296831337,2.297440033,2.297062089,2.298052215,2.298570777
0,39.00502738,8.440690174,6.038638071,4.975204032,2.716961984,2.409452265,2.350825205,2.341717808,2.340687712,2.338519393,2.338863423,2.339371989,2.339228986,2.338904218
6.933988505,5.983015842,10.61282293,7.196236714,3.990732725,2.59339057,2.400230331,2.352789687,2.351053751,2.34922704,2.348965415,2.348112543,2.347759989,2.347759989,2.347759989
2.897773022,2.538797169,6.003152508,4.975025117,7.540035173,4.873613213,2.764690545,2.375634314,2.318517745,2.314002847,2.311906839,2.31238775,2.31188984,2.31322572,2.313380288
4.155070951,5.201141458,5.307979257,6.701699868,6.357262229,3.377482139,2.446897062,2.338805871,2.315663003,2.31187858,2.31009641,2.309577182,2.309381159,2.309891599,2.310289461
58.57592818,6.832397133,6.769448493,4.130007526,2.64725569,2.370084551,2.332214483,2.326831738,2.324817153,2.3264991,2.325469703,2.325791588,2.326057885,2.326152001,2.327050057
21.25026133,6.423864865,8.391420045,5.137206955,3.138849374,2.407650715,2.340743993,2.311684477,2.308454245,2.308643868,2.307093542,2.307813159,2.30783585,2.307623946,2.307623946
11.34473578,10.42871077,9.74275572,6.373187601,3.036214856,2.489403991,2.404548879,2.394264443,2.393114126,2.39227649,2.391814235,2.391837406,2.39136218,2.392060798,2.392916089
13.13493006,2.82170569,5.543106144,8.06843706,5.100758484,2.884816532,2.424052994,2.366076077,2.356233344,2.355331092,2.355668001,2.356570188,2.355234482,2.355441966,2.355441966
