V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.977397101,2.269940567,3.415827443,3.140495806,1.872230664,2.892255529,3.173984155,2.907346441,2.740617656,2.304342146,2.330002113,3.037635122,3.403239828,2.223866508,2.661705359
2.614999417,2.317883069,2.72087091,2.898587871,3.062309831,3.000858164,2.885537667,2.792527213,2.082785139,2.428249037,2.882171528,2.15226904,1.913599762,2.105901568,2.963011502
2.376401947,3.162947011,3.121622662,2.045922289,2.480236218,2.756381454,2.680568339,2.936448851,2.756755991,2.717092654,2.978735445,3.057434176,2.398364251,3.079325324,2.264328529
3.350673988,2.247637289,3.362142414,2.865560437,2.354061814,2.724176284,2.698063535,2.94108719,2.351714561,2.549067622,2.975525218,2.110237285,2.611238723,2.736742632,2.419097629
3.590732852,3.154627583,2.943907543,2.47838653,2.341367105,2.391517394,2.145798055,2.181467094,3.38515901,2.37753234,3.018626013,1.574187601,2.703751218,2.776297996,3.033261748
2.541304989,2.558688208,2.332034593,2.484396498,2.858726362,2.466094834,2.180122781,2.64935082,3.127565107,2.313485366,2.170603074,3.190182786,2.612031072,2.725511153,2.673635044
2.404227165,2.244595342,2.722620262,3.082060532,2.15395926,2.51803631,3.141241235,2.295724132,2.23022824,2.912788861,2.365448655,2.21701572,2.956180882,2.649116239,2.315391698
2.737552596,2.983657235,2.395868689,2.976348222,2.471492016,1.722497095,2.142096761,3.424132633,2.819613454,2.59566144,2.766818724,2.60897847,3.120160137,2.742871784,2.374868402
2.244858779,2.960823544,2.429593897,3.05759917,2.662627492,2.414148781,3.156811152,3.063687056,3.496110593,2.691412815,2.562384697,3.960620237,2.571534811,1.877098181,3.181848331
2.345588525,2.910019103,2.772977378,2.980372655,2.399532913,2.531216651,2.71204156,2.508396905,4.032966182,2.628577451,2.669121414,2.621058322,2.815006959,3.388781015,2.378100119
2.033347215,2.213108119,3.66467467,2.033105221,2.085010036,3.409606719,1.726135129,3.172336068,2.485180635,2.85036384,3.1557239,2.184242488,3.298603707,2.654775824,2.990233559
2.91252072,2.227404514,2.001657953,2.637348977,3.076931119,2.700110188,2.395166018,2.4561828,2.408633521,2.334753078,3.115234079,2.098310731,2.550879458,2.345411374,4.307212407
3.003767278,2.278581127,2.579618378,2.131994633,3.421451781,2.120454681,2.937911492,2.551728562,2.67016026,2.665293234,2.179140212,3.652579959,2.256096201,3.290716984,3.279742195
2.718187402,2.746818473,2.35578738,2.804658595,2.439000622,2.819247748,3.461320718,2.786400688,2.677937062,2.760888799,3.064902194,2.909495937,2.610668947,2.36221888,2.012524277
2.360279738,2.370323289,2.733321906,2.945151789,2.653343541,2.255924212,2.821423683,1.859101446,2.412452826,3.049156603,2.348585815,3.205553899,3.188527885,3.026536247,3.16718857
2.903868607,2.028828136,2.376656745,3.20614951,3.638456636,3.316183711,2.27663886,3.643229903,3.032978468,2.517206052,2.282930463,3.04053269,2.17706166,1.999732414,2.241009942
3.602523394,2.904144477,2.708248358,2.137867165,2.767463631,2.624471839,3.012357553,3.645506952,2.897010257,2.10988951,1.978251545,2.421862335,3.348802578,2.600178284,2.793564813
3.011477628,2.354996902,2.719287391,2.854841215,2.732074857,4.126510336,2.768632619,2.77351456,2.352753709,2.573400686,2.712945706,2.78795619,3.899295623,3.060878204,2.82222446
2.722951857,3.625267307,2.259648781,2.997153228,1.91098647,3.649796564,3.848863808,1.947522117,3.081151756,2.127729525,2.421888265,3.241978827,2.106138854,2.305774989,2.912704198
2.872627785,2.662555484,2.707125186,3.029606828,3.323066563,2.866247802,2.494149342,2.557665844,2.682535948,2.806269314,2.822683849,2.417003252,3.284271549,1.877519815,3.421695345
2.385682857,3.088701512,3.000051634,2.316397998,1.907737504,2.741107875,2.920051742,2.444202767,2.374093343,2.903652494,3.435294002,2.963777561,2.513741392,2.642033404,2.619463144
2.59310343,2.422852842,2.934959185,3.001743735,3.155790712,2.64297208,2.358166286,3.18400983,2.82391248,2.389860861,2.932039566,2.228340236,2.252886553,2.752004816,2.597485508
2.438271678,2.684342662,3.763916313,2.935425149,3.625580845,2.586409495,2.055566403,2.67612663,2.328660053,2.436898255,2.565277178,2.839592374,2.245257734,3.902903187,2.872561884
2.760402413,3.484072707,3.178033773,2.952017906,3.632077826,2.109815382,2.583079314,2.310484194,3.001426986,3.043119898,1.739458833,2.533333521,2.220871234,2.01352026,2.82912866
2.938627596,2.292430345,2.450166338,2.795798555,2.476470039,2.46130849,2.589719517,3.206796026,2.672737639,2.297556346,2.856504265,3.449785208,2.808717355,2.65774002,3.883131503
2.830731072,2.523008468,2.297810965,2.486777485,2.691563605,2.044253679,2.473286961,2.462454417,2.578600653,2.539410792,2.629562965,2.019772219,3.656508454,2.94674194,1.810229824
2.496813046,2.37458185,3.107384202,2.837178228,2.882406175,2.825485353,2.677879094,3.045995662,2.796200024,2.765799667,2.819938768,3.385689249,2.6247882,2.741732951,2.524017471
2.802562806,2.36916875,2.267446144,2.706955419,2.687650522,3.244966135,2.991176653,2.992057482,3.107283651,3.018279031,1.855413329,3.500626508,2.558522363,3.664923462,2.886177075
2.295789292,2.017823996,2.888587901,2.729289183,2.655701135,2.775904268,3.309544718,2.504006157,3.395776716,2.511904164,3.382230687,2.008932068,3.301939561,3.369317243,2.568002058
2.660792849,3.150643499,3.091244081,2.349590399,2.42715498,2.193703281,2.363921005,3.06895756,2.955835253,3.266187128,3.109965697,3.194165208,3.623407287,3.307318866,3.244310881
2.863890378,2.119309611,2.488701803,2.645244957,2.762559204,3.65287852,2.53908953,2.391789888,2.492045325,2.749101609,2.589024236,2.578044979,2.447017911,3.300686079,2.410664448
3.75717861,2.86778965,2.010858089,2.257623052,2.687323663,3.055585946,2.80981727,3.469609064,2.652263395,2.246463364,2.160121939,3.211650849,2.734046321,2.859968861,3.042428232
3.057499779,3.589474565,2.82918383,2.172751074,3.138020845,2.385558083,2.291985467,2.393747583,2.777191881,2.288811537,3.029235747,2.576575846,3.744682876,2.508734618,2.288716163
2.146029909,2.159330079,2.787240423,2.731920987,3.241560641,2.58319111,2.815928262,2.466674255,2.506598929,2.640625428,2.506228087,3.062965986,2.898017262,2.49723247,2.452916499
3.294658376,2.566890171,1.994646501,2.499715631,2.854209789,2.097099045,2.055052494,3.424063071,2.777699305,2.33429698,3.208289867,2.711217524,2.921135966,3.154095782,3.602689783
3.168188931,2.39686537,3.209254318,3.295600785,2.762645246,3.472198216,2.747178063,2.854152987,3.067584986,3.915785531,2.851373587,3.260695579,3.13346522,2.80227581,2.322560468
2.981462156,3.128615516,3.677820994,2.74620475,3.098477093,2.669564656,2.759008679,2.354997567,2.763074884,2.848041867,2.498837045,3.321542916,2.350251405,1.966626911,3.221497969
3.115639195,2.425330526,2.776694521,2.566647409,2.352827988,2.653177665,2.740540592,3.224532629,3.380923332,2.550025243,2.935143303,3.527548129,2.17353742,3.477646879,3.415744204
3.869536281,2.891262512,2.433048589,2.254803909,2.945953825,2.517080001,2.535535022,2.452739392,2.810638129,2.768741563,2.303350215,2.65162144,2.448835983,2.80590766,3.573849846
2.936151093,2.72120008,2.129350822,2.440953976,2.40782703,2.309471003,2.530773696,2.649510004,2.509844318,2.51769111,2.795110547,2.57997288,2.556028226,3.109352032,2.77135478
