"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.13123147868467,1.01725414413706,2.6882868282143,2.07163667870769,2.05534657073022,2.31041304181155,2.1310370240613,1.96003951408736,1.6085238958441,1.34650969430066,1.15724183318611,1.10034703268449,1.100011334502,1.10000361563331,1.10000197627747
"2",2.00660466181538,1.80830411621403,2.19484254252658,2.18265526412948,2.08385873431331,2.10696938211696,2.07166151946828,1.76323200576511,1.45423391506076,1.21912819168201,1.09454669501331,1.0608865252013,1.06014525721265,1.06007874788229,1.06005372708202
"3",2.34773054044033,2.34239172712315,2.30953884961192,2.19052915127873,2.1438664314307,2.10595360429653,1.87909103280884,1.50034777224111,1.2559812818435,1.13217946567313,1.13000741587191,1.13000060561429,1.13000019943783,1.13000014559613,1.13000012183612
"4",1.58163434123339,2.82667968534935,2.38395153174216,2.03172976033229,2.17405383687202,2.10294747148495,1.88867068780424,1.56762477781187,1.27560259645501,1.12533742514607,1.1001265711796,1.10000935036931,1.10000294524747,1.10000192140709,1.10000169161718
"5",2.00660466181538,1.80830411621403,2.52478484815347,1.92021006479664,2.12194550150028,2.02306365666928,2.02895442883063,1.74758197753939,1.46004553487831,1.23576032996029,1.10557762257846,1.04365329525244,1.03229271900707,1.03094558518523,1.0306739765298
"6",1.13123147868467,1.32447773773598,1.67471484397604,2.58475299646281,2.51431980423109,2.09071183235354,2.04391406219014,1.9049423283911,1.61796521625133,1.33832572112376,1.15385891624315,1.06527991433177,1.04170609532172,1.04056820382692,1.04035268211011
"7",1.13123147868467,1.01725414413706,1.01725414413706,0.91080188220521,0.91080188220521,1.71414060900414,1.82374155227141,1.92789510716585,1.96519952087463,1.96079882626784,1.99565608751246,1.86325551562901,1.54777450496699,1.30139303330344,1.1302109175035
"8",1.13123147868467,1.61945437601624,2.27936651712354,2.18697461172847,1.77563067417729,1.8900116683353,2.10670097737147,1.93122567799832,1.80782109078674,1.4964856798995,1.24944584898336,1.1024405085719,1.07074967509123,1.07007404328155,1.07003364792952
"9",2.00660466181538,1.15968375359387,2.63123030620267,2.14585164967527,2.14974609145274,2.09267660230612,2.06555222302276,1.7828746719682,1.46893758808907,1.24980929031616,1.10782286220058,1.0615226209118,1.06020953953895,1.06007880716142,1.06005742644608
"10",1.58163434123339,2.11646906184163,2.47186672968657,1.90595580280314,1.87008133082614,2.07585915433825,1.99130806133609,1.85068687188036,1.55470860018044,1.2898838419014,1.13070536811069,1.05655183372254,1.05042635815082,1.05013051777796,1.05008916399756
"11",1.13123147868467,1.01725414413706,1.65340908009549,2.85401845533521,2.33475569810728,2.13019049133305,2.04878878941219,1.91354706026648,1.6474407985741,1.36800069530127,1.18937197601,1.08055380996158,1.02995495235631,1.01241370031985,1.00576528867289
"12",1.13123147868467,1.01725414413706,2.44005293163531,2.29410742668438,2.46427827583493,2.13722731684292,2.08800293820351,1.83078477544584,1.569526655221,1.32153311001314,1.14967951017033,1.06208037048786,1.02530697664788,1.01227235023028,1.00735558136911
"13",2.34773054044033,1.79535017203724,1.96378373167593,2.23865032659136,2.19655004185647,2.28909805019591,2.00266991432005,1.69022355712524,1.37351500594775,1.16372818101489,1.08261815621869,1.08009010811024,1.08002246776886,1.08001343612348,1.08001072637731
"14",1.13123147868467,3.04618311750657,1.98177181194777,2.06623541101359,1.98174069374845,2.08349604865163,2.02259377715471,1.80256136061108,1.46722389403867,1.23533671487592,1.10144966634999,1.0901003741959,1.09001357553347,1.09000642153207,1.09000422642308
"15",2.00660466181538,0.957633834727655,1.68826507248996,1.71812260989809,1.82124513303437,2.08576853583295,2.13214118541844,2.09895559174607,1.87559074676582,1.65747403291674,1.38673565958174,1.18187646108703,1.07517318135614,1.02734341681038,1.01211482989264
"16",1.13123147868467,2.77707722578997,2.32944032301709,2.07704418122419,2.17858449468186,2.1034834235034,1.95807302199886,1.69747395510999,1.39352859874237,1.18145318689011,1.07318460984409,1.04254552500431,1.04069201433715,1.04036085857989,1.04029870124641
"17",1.58163434123339,1.98259925721581,1.82853508978776,2.02181316905641,2.04489481101202,2.22935997085962,2.15846382643086,1.88532011030632,1.56949551266007,1.31722322528687,1.13041625614671,1.07248146936155,1.07015176215043,1.07004626122664,1.07002924758869
"18",1.13123147868467,2.77707722578997,2.35495052709872,2.29604334679074,2.01292171232391,2.04653135015957,1.94230961344817,1.66820193696504,1.39181551021704,1.19301713100683,1.08245077825317,1.03224968245339,1.01347072811089,1.00843960261174,1.00665440881801
"19",1.13123147868467,1.61945437601624,1.61945437601624,1.29629579543273,1.11274709423073,1.46462288820443,1.64613383561301,1.71719296703669,2.09016537832517,2.07174955475926,1.94400657258475,1.67146575697719,1.37869850048813,1.16725056900854,1.07602482341981
"20",1.58163434123339,0.975683348197498,2.51844889344008,1.86888101729144,1.98683401227746,2.12054575221533,2.24217689488929,2.01542063718417,1.69654079574941,1.37392880117368,1.17281723956648,1.08406075085174,1.08010762303679,1.0800294824522,1.08001465460537
"21",1.13123147868467,2.87447982096253,2.51580019949573,2.25532722803348,2.20757260433759,2.18062439931518,1.84876595718045,1.51608841586136,1.26685987367327,1.10865353553419,1.09019675980411,1.09002082571455,1.09000669254089,1.09000470623911,1.09000418143112
"22",1.58163434123339,1.82991323208677,1.18662814299361,1.43459530086408,1.41446318376773,1.97406878743817,2.07421294455162,2.10218220007027,2.07330034483416,1.83733535517238,1.58030073623839,1.28822966506568,1.13611666646891,1.0512512344632,1.03255341019473
"23",1.58163434123339,1.44872605525795,1.69740757263796,2.51580019949573,2.49259670019027,2.1666238014284,2.04897063746249,1.78467406566193,1.50537480181227,1.26381468644487,1.11564288847653,1.04665224049759,1.03306659316746,1.03098330460877,1.03067497202894
"24",1.58163434123339,2.23550858399812,2.42266679836312,2.46962956577473,2.28714773458225,2.16606320553938,1.84641320413445,1.50233718065861,1.25833022118275,1.11202782233932,1.10009492372204,1.10000689940002,1.10000321039903,1.10000217196416,1.10000183330829
"25",1.13123147868467,2.87447982096253,2.04576246580253,2.20160713737822,2.09252013813414,2.08572967151686,1.95093817426396,1.76356861031202,1.42779888282929,1.22985475411467,1.09403092690871,1.07035327288649,1.07006516832665,1.07003402006948,1.07002519437219
"26",1.58163434123339,1.44872605525795,2.01705771567652,1.62631227354222,1.94773103990247,2.04493946738825,2.04292494851437,1.99731511237256,1.83171631760564,1.57403995821398,1.32584936054399,1.14567372366877,1.06094023459455,1.02225995254212,1.01194299938276
"27",1.58163434123339,1.82991323208677,2.59656165618089,2.00466420095023,2.30493329325309,2.1787266779788,1.97340718936872,1.69508580710046,1.41282806613713,1.1843556871607,1.07233216529045,1.03623503118641,1.03154036585384,1.03078429830704,1.03061660104869
"28",2.34773054044033,2.34239172712315,2.41992852208466,2.08785460691032,2.15306663633938,2.01077595129997,1.87249272657803,1.54919663414745,1.27145296107643,1.12008006825685,1.09042896805359,1.0900232851309,1.09000785927655,1.09000483631893,1.09000413596947
"29",1.58163434123339,1.21761847404813,1.56949508525553,2.08391713788197,2.27696605642939,2.14532295804974,2.11428894095132,2.00491270011151,1.75520884148275,1.46543598929498,1.22026721816923,1.09297285278039,1.05214703168287,1.0503313355694,1.05019030248056
"30",2.34773054044033,1.79535017203724,1.20312396235841,1.49945049489796,1.98174986764682,2.11035009985803,2.04231306081199,2.07066536320968,1.80502433401697,1.59205945424768,1.33454679218959,1.14486296057059,1.06255734481752,1.02443033179601,1.00946214492029
"31",2.00660466181538,2.13182236761973,2.43254319567824,2.23501547225512,2.11041671963928,2.05884810688959,1.86519935009068,1.64081882747942,1.34866097786434,1.16192456263207,1.06580484753462,1.02788726647707,1.01621321176693,1.01372279350379,1.01330508219592
"32",2.61385493220413,2.20657101152247,2.31904680493605,2.10589457324278,1.97848857064093,2.08719807216931,1.88329947691157,1.58501287814101,1.31953473926962,1.13678719260425,1.06223164265655,1.05088257228526,1.05024615997062,1.05015468198661,1.0501314409765
"33",2.00660466181538,2.64099791304455,2.34988087769559,2.14434846751429,2.24194007513988,2.06637454842912,1.79605054474856,1.48734883318341,1.25063731823796,1.11123850746563,1.06164258397602,1.06018905746805,1.06008886548158,1.06006038230959,1.06005295972823
"34",1.13123147868467,2.08570111296966,2.67750615548147,2.33346681118468,2.31195654192007,2.19102416175902,1.89825516796112,1.59891522413216,1.32643128215406,1.15477191096051,1.06650977119293,1.04257325033279,1.04076151935341,1.04040349736464,1.04030886471278
"35",2.00660466181538,2.38005603665662,1.91262339644323,2.05603132938094,1.98376036178581,2.06657375864989,1.95385468288035,1.79695443653227,1.5060059853518,1.25319325167726,1.118456702023,1.04954450205432,1.04089971475826,1.04032718873004,1.0402490410865
"36",1.58163434123339,1.65340908009549,1.9818857611345,2.30953884961192,2.13571278644847,2.19094557365479,2.02058767644412,1.85082225404859,1.56824887086907,1.28899686826373,1.12316870871907,1.05562493748213,1.05081917335908,1.05027444895922,1.05018397036692
"37",1.58163434123339,2.11646906184163,2.1591282568123,2.04873272555972,2.39382730246858,2.14492476130382,2.02061228345434,1.73428666928875,1.40044261347445,1.18450859269669,1.08119388418199,1.07023307807428,1.07005900619051,1.0700285329746,1.07002486672345
"38",2.34773054044033,0.949891096927121,1.24404107891122,1.58263246939415,1.5153868698403,1.85647793801903,1.85432781550867,2.06124516447861,2.08823233204367,1.91272081880802,1.6672679843528,1.37100755327456,1.17724397203916,1.07292054784823,1.02884066058206
"39",2.00660466181538,1.35125765906525,1.70393926499248,2.06422554242782,2.0069551801239,1.95788601576348,2.14392761774338,1.96068210619161,1.75916608280718,1.47599382839742,1.2401405783257,1.11518907545778,1.04273639908068,1.03220867922914,1.03106619809537
"40",2.00660466181538,2.13182236761973,2.21754787489997,2.05566453088927,2.13719102427523,2.17438378560496,1.98669691123087,1.70359685258091,1.3844107283777,1.1828633930728,1.07256554999461,1.05107811650932,1.05021104890736,1.05015642118081,1.0501278671692
"41",2.00660466181538,2.30352542744983,2.4397293018878,2.34742306802224,2.17622995913689,2.01367522410637,1.8452870034416,1.52579007456029,1.26915304829453,1.11742354563653,1.08064981064942,1.08005310949787,1.08001742388591,1.0800119172579,1.08001058200668
"42",2.34773054044033,1.56949508525553,2.44439420221404,2.15453060434522,2.11690255321256,2.11695839576998,1.92742691741225,1.69518498155503,1.42608316564226,1.20630361253302,1.08553085081925,1.03996799212026,1.01762806589286,1.01397822246918,1.01325938021642
"43",1.58163434123339,2.34265044497607,2.19189665939833,2.14367797173149,1.99505046817068,2.08351637435987,2.04789865911176,1.7626018707864,1.45494645646254,1.20287274998078,1.08748001340504,1.0703980040541,1.07006657966707,1.07003895239613,1.07002587564377
"44",2.34773054044033,1.89274193869028,2.51580019949573,2.1738345622181,2.13204630818675,2.1073892905237,1.85480849665312,1.62728424438878,1.32647115114422,1.13842557051454,1.0568332411414,1.02269987128573,1.01416935432957,1.01250131947435,1.01217406423774
"45",1.58163434123339,3.05919111097218,1.9914508146424,2.1420586944951,2.21799596010889,2.09425683604688,1.90269078054144,1.57817144298319,1.29107524530535,1.11999712309133,1.11004085048632,1.11000322636274,1.11000128095035,1.11000085294306,1.11000073202849
"46",2.34773054044033,2.27936651712354,2.01689266770187,1.97726958379711,2.11166874002762,2.03772755061667,1.97651821885128,1.71459214224628,1.42232116051678,1.20063594702855,1.0873637695434,1.03766311777299,1.03179236262738,1.03101649113304,1.03069090516442
"47",1.58163434123339,2.88970489543334,1.86259445990753,1.906082639808,1.98379918863297,2.08385820565263,2.01591420574114,1.78641852714067,1.48046666405948,1.24518939968027,1.10478678322437,1.05347453624027,1.05051306247534,1.05019756863949,1.05014578388108
"48",2.00660466181538,2.03442131957234,3.15286126112272,2.23996030819637,2.09086428535391,2.04414600197297,1.758190420331,1.44969188538514,1.20104223028632,1.08767665202164,1.07036769609645,1.07006627589862,1.07003170510946,1.07002310825649,1.07002212655584
"49",2.00660466181538,1.80830411621403,2.08391713788197,2.08050119720447,2.18805194702576,2.27049186371244,2.02807794846266,1.74227786897981,1.44425543545715,1.21589315761278,1.09382421148058,1.04584188069897,1.04078275657391,1.04046261781681,1.04030597352297
"50",2.00660466181538,1.67471484397604,1.88210651637821,2.2169287551457,2.18976535967882,2.24105749195862,2.0367756174146,1.80722721098449,1.50911360287671,1.25210397199919,1.09428006965938,1.07065512385356,1.07007947310902,1.07003248378708,1.07002655232305
"51",2.34773054044033,1.56949508525553,1.96016866413549,2.02218593334273,2.04797435747444,1.97476783649118,2.0484162661431,1.92051944667736,1.61960781470248,1.34709535479427,1.14573337573048,1.06138991416027,1.05053207276499,1.05014334227199,1.05009506294903
"52",1.13123147868467,1.61945437601624,0.949891096927121,1.1004036692096,2.0593230337734,2.10483681022331,1.97849003708172,2.1476390933664,2.03212396022564,1.88874275782012,1.62432228128184,1.3406424203959,1.147867000106,1.06092596737494,1.0330402950425
"53",1.58163434123339,3.25013952591128,2.0534701861743,2.21901095896651,2.23703493710497,2.06710482059009,1.75582292889198,1.48165065113307,1.25418373130862,1.10223136181048,1.04248883551628,1.02422286550662,1.02213858796309,1.02153674643157,1.0214493467733
"54",2.00660466181538,1.52326122337404,2.28331697460751,2.3692400098888,2.26928974288868,2.10942772834632,1.96804751380674,1.71440090107344,1.41995913585735,1.19310075114378,1.07807946072462,1.04286535873521,1.04063988867119,1.04038455038466,1.04029456361843
"55",2.00660466181538,1.67471484397604,2.66318131901134,2.24394996312516,2.1631617758454,2.0289253509617,1.91010430400182,1.65394678285969,1.38306352808062,1.18544243828036,1.06854813541016,1.02854519942761,1.01178875699265,1.00799503043616,1.00661243763665
"56",1.58163434123339,2.11646906184163,2.12218244400442,2.21796659356779,2.136865988201,2.18289187456173,1.95809989258852,1.77050876459007,1.45066482380008,1.21758731344997,1.09540426565557,1.07054489727147,1.0700775078749,1.07003227716726,1.07002786474787
"57",1.58163434123339,3.41215330578221,2.22936476985959,2.28829588270498,2.14489701944057,2.01620716636739,1.71084020758698,1.3972065400248,1.18101324919183,1.07270810221714,1.06067144168151,1.06014245962932,1.06006932934395,1.06006151988581,1.0600554561337
"58",2.34773054044033,3.00554459082238,2.65609110938076,2.33652679659612,2.08662758359466,1.84956919836433,1.54440333517492,1.29020246082548,1.12645086352945,1.0630361786806,1.06022228611608,1.06009777797291,1.06006180591388,1.0600535484225,1.06005087039753
