"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1.12646784289817,1.21570765329323,1.28711853790439,1.35325537966567,1.40777324062369,1.45124762364265,1.48068309970222,1.49693686199618,1.50092551581753,1.49498719014415,1.48150075225769,1.46390343452939,1.44148601951939
"2",1.22633248595251,1.32831327367859,1.42824315624044,1.50628853234534,1.56472748739403,1.61240035743013,1.65094619315549,1.67539498532198,1.68495661563871,1.68048603516933,1.66506816782758,1.64127971856356,1.61251572688637,1.58205335646359,1.5476458652486
"3",1.29363316546299,1.47618845696822,1.60136181580177,1.68650704462714,1.74805064128375,1.79392918636159,1.82244944500875,1.82986540830073,1.81979025479179,1.79642101789878,1.76377818513984,1.72599369822937,1.68479505364558,1.64414381684767,1.60286098985457
"4",1.13737995650662,1.36252531371428,1.51088644219004,1.59972003801545,1.66968726217207,1.72195494017049,1.75646417889996,1.77187204070998,1.76844083063972,1.75109465026429,1.72370419605115,1.69043002891313,1.6532459606169,1.61345607337425,1.57224192762424
"5",1.22633248595251,1.32831327367859,1.4553847412354,1.52482059153315,1.58415630344643,1.62857320403239,1.66432126276759,1.68649332154398,1.69459273521579,1.68962199886611,1.67412909577687,1.65091273483256,1.62299851829051,1.59175874686434,1.55806558616168
"6",1,1.05888042618402,1.12483123858247,1.2178515457394,1.30280818252546,1.36793906988213,1.42110891750909,1.4628770130831,1.49150951417853,1.50664707865925,1.50962472199983,1.50327098976627,1.48942879611483,1.47140426945648,1.45055783933442
"7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",1,1.09491760026876,1.20574335228725,1.2940350570947,1.3493621001675,1.39527369775641,1.43814432454232,1.4722839044465,1.4989355949278,1.51499873292576,1.52026630928763,1.5157705083634,1.50430273127065,1.48714526870938,1.46653228513241
"9",1.22633248595251,1.2131627743974,1.33709536955135,1.42267098734297,1.49091416337583,1.54488914541539,1.58862521193884,1.61828920211322,1.63281559077467,1.63404975136802,1.6237708787103,1.60485324593065,1.58099423126077,1.55306217777151,1.52311830927409
"10",1.13737995650662,1.279453493184,1.41094528046216,1.48441144949829,1.53492422000578,1.5799672122713,1.61512895683784,1.64067896761134,1.65375111782575,1.65397288953652,1.64326302389723,1.62437191235503,1.59981817333097,1.57073749006072,1.53843644216321
"11",1,1,1.0664801716425,1.16914675972372,1.25340742099257,1.32118534304505,1.37658016013794,1.420628910004,1.45210102322557,1.47050680529429,1.47764554744717,1.47509176006915,1.46494860168052,1.45015064316184,1.43230372425946
"12",1,1,1.1128293503016,1.20744487821882,1.2943396980845,1.36263844381878,1.41882578957329,1.46086004115845,1.48915636981548,1.5040848184253,1.5070418489039,1.50054285407312,1.48745862445888,1.47017301541861,1.44811596712131
"13",1.29363316546299,1.39410307383628,1.47092952878456,1.54423567189078,1.60343434321622,1.65595612108616,1.69363745938959,1.7152835909572,1.72007012817218,1.70985898989983,1.68900190254823,1.66107897333382,1.62922113828398,1.59611370708694,1.56294191101844
"14",1,1.23578958478389,1.35843741351726,1.44838294004279,1.51238606661761,1.56507252863166,1.60655185481817,1.63522585984265,1.64851023051806,1.64794417034561,1.63580368142292,1.61518695180897,1.58943832002496,1.5613237601987,1.52943565692369
"15",1.22633248595251,1.14570327715792,1.20346251455834,1.24857074203172,1.28886160398919,1.33095166453711,1.37033170401051,1.4057554893227,1.43417131386905,1.45506886645984,1.46700735719347,1.46986992629113,1.465019159234,1.45400436100786,1.43890930664211
"16",1,1.20931567600021,1.35252890379782,1.4481190820256,1.52447053127908,1.5833744490744,1.62687582366673,1.65437854234011,1.6651340679424,1.66093917192099,1.64520299896845,1.62166120445078,1.59401723852471,1.5628501556862,1.53083738356716
"17",1.13737995650662,1.26327743169922,1.33730016059081,1.40237446852214,1.45580095641263,1.50612998657357,1.54902375954255,1.58049327585233,1.59885153139175,1.60463756088749,1.59816317968778,1.58357021250554,1.56304072687641,1.53868964935887,1.51219432442588
"18",1,1.20931567600021,1.35452406469413,1.46381966255663,1.53769840743261,1.59480525654745,1.63699079998926,1.66266570504059,1.67226052122682,1.66781390084422,1.65235973390805,1.62919001186832,1.6011331662632,1.5705508257597,1.53709436869123
"19",1,1.09491760026876,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",1.13737995650662,1.08960824388151,1.20549627484118,1.27627625507107,1.33566198155965,1.38864530194206,1.43739981674611,1.47677682900063,1.50442870307767,1.51893613122069,1.52159037185114,1.51496267427117,1.50124944467181,1.48389394200336,1.46352621010467
"21",1,1.2188667268007,1.37985137871213,1.49303634384538,1.57824194168403,1.64460203053961,1.68816118842142,1.70980590038984,1.71250054060174,1.69926378552597,1.67606392740372,1.6470314211703,1.61322527917521,1.57758611768508,1.5419518136265
"22",1.13737995650662,1.24440899788243,1.23986504206913,1.25837770978526,1.27002060769504,1.29940523331655,1.32991896634703,1.35963195229823,1.38732757320399,1.40990863380639,1.42607737945645,1.43390441880059,1.43450544240296,1.42847021937099,1.41739003691093
"23",1.13737995650662,1.1930312436238,1.249469207674,1.33540850962108,1.4144823409147,1.47629861129393,1.52528913100674,1.5598200047418,1.57988566800154,1.586062558469,1.58041245442838,1.56590006357234,1.5463433142354,1.52167959946908,1.49299918217798
"24",1.13737995650662,1.29363316546299,1.4247554247197,1.53322712684682,1.61563386589881,1.67814836568173,1.71846982309816,1.73672681360732,1.73627432710979,1.72078625839617,1.69560861646786,1.6630970029491,1.62851841175495,1.59235018944036,1.55395856159456
"25",1,1.2188667268007,1.34180759052587,1.43892854449215,1.5107093875895,1.56717150927166,1.60916330977736,1.63778279854109,1.65008154143557,1.64920743640534,1.6365211797416,1.61487622334328,1.58835742677609,1.55947239431797,1.52872493856276
"26",1.13737995650662,1.1930312436238,1.27596639819551,1.31709803499355,1.3620258749121,1.40334568600924,1.43973982825021,1.47102029817086,1.4955363676033,1.51153439280417,1.51829802617902,1.51592364735072,1.50640166573142,1.49121372104284,1.47325354245297
"27",1.13737995650662,1.24440899788243,1.3775881772235,1.45852919988965,1.53225132858064,1.59055794280341,1.63329316548363,1.6599269204918,1.67069719766651,1.66619975657487,1.64993420428812,1.62656404578558,1.59867633222177,1.56694356013374,1.53070246092363
"28",1.29363316546299,1.47618845696822,1.61171749890568,1.69295515329651,1.75426717298026,1.79590993090632,1.82238502099629,1.8304185754107,1.82069619149225,1.79752423909299,1.76635711201146,1.72914410669632,1.68932942590058,1.64723403536699,1.603079828871
"29",1.13737995650662,1.15376484165488,1.19961021239228,1.26249414674129,1.32486457262501,1.37771799525487,1.42331167984307,1.46109421976495,1.48902507267205,1.50586138403301,1.51115466290519,1.50685101584844,1.49520469142968,1.47822541602441,1.45918832942344
"30",1.29363316546299,1.39410307383628,1.36827675464209,1.38001370331774,1.412749360432,1.44717697980748,1.47773545873742,1.5059812248504,1.52689526298863,1.54041030760703,1.54499955459496,1.54043791887844,1.52912794980662,1.51269640329037,1.49293069639117
"31",1.22633248595251,1.37352013131702,1.50218481451635,1.59319796769977,1.65811014320608,1.70638394420113,1.73808780462133,1.75465284734839,1.75472486992568,1.74095354017634,1.71681728775585,1.68658270811598,1.65236306299666,1.61544019759402,1.57978695380147
"32",1.34836886301424,1.51754014110464,1.63959237864394,1.71554830797345,1.76344096893164,1.80196257511775,1.82568442132289,1.83295375940839,1.82451164130655,1.80217592609725,1.77134517012017,1.73510951042647,1.69557367052663,1.65503356160632,1.61533622471774
"33",1.22633248595251,1.4403228030608,1.57948847427797,1.66913445830299,1.73945616176832,1.78844536241919,1.81662130797013,1.82445235316369,1.81473506930899,1.79156047608957,1.7586850294553,1.72024342908895,1.6801891809909,1.63831247981342,1.59493868661534
"34",1,1.1420701016812,1.28961195866427,1.40005841122229,1.48872196336534,1.55811185769889,1.60678373837326,1.63589619804271,1.64679715106458,1.64285093147355,1.6279564153224,1.60593184077035,1.5801299311912,1.55156994964428,1.52115674572173
"35",1.22633248595251,1.40652492533868,1.49394171004044,1.56216689665959,1.61056108871022,1.65095140698037,1.68089848615685,1.7008048196733,1.7079782766306,1.70216623111313,1.68636569266066,1.66289009067782,1.63431269412105,1.60211298482689,1.56962259561644
"36",1.13737995650662,1.22169900724766,1.30415139210333,1.38658852226717,1.45087716980517,1.5061646598579,1.54920980539312,1.58100446413416,1.59987020159106,1.60498848983981,1.5981646930146,1.58218559803322,1.56127120563208,1.53620974252839,1.50859501434664
"37",1.13737995650662,1.279453493184,1.38566143868776,1.46070101426902,1.53359711601382,1.58939803875527,1.63208078882633,1.65940208672091,1.66975467085237,1.66522543497372,1.64968246325777,1.6256422677072,1.59752445494011,1.56473657929464,1.53218270755623
"38",1.29363316546299,1.18724612513456,1.19689934380228,1.22823304307988,1.24930784424665,1.27830365242021,1.30472410723128,1.33262115621719,1.35956063840849,1.38276713272386,1.40057375786755,1.41112199628596,1.41447430812736,1.4114131326616,1.40286253246867
"39",1.22633248595251,1.2544506828458,1.30547744295841,1.36504651193624,1.41352594167065,1.45279977796554,1.49068802814294,1.52103485579666,1.54315613839377,1.55516442885435,1.55675231803135,1.55003375819336,1.53566232028525,1.51669702647125,1.4953101841458
"40",1.22633248595251,1.37352013131702,1.48345139652919,1.55671089835804,1.61579390682,1.66483724489877,1.70047015766565,1.72110952366311,1.72532720744284,1.71561598521684,1.69476598617666,1.66654357491383,1.63196926065991,1.59755212333086,1.56228763473599
"41",1.22633248595251,1.39645960331431,1.53134992892276,1.63200149247437,1.70363402244033,1.75284724980438,1.78424140513186,1.79587086944097,1.78969119343316,1.76946445341811,1.74022768303274,1.70538255104185,1.66693257383744,1.62737979702709,1.58917838118882
"42",1.29363316546299,1.35591830285303,1.47148477180205,1.55092662332249,1.61124561620276,1.65936982941977,1.69315960934004,1.71293959549991,1.71834781065498,1.71012374734923,1.69102662478391,1.66591703214662,1.63515166815682,1.60110094710844,1.56630007843646
"43",1.13737995650662,1.30627090631422,1.42141250482666,1.50563253515522,1.56415959370942,1.61229294908786,1.65071817262355,1.67526741165959,1.68493590131433,1.67965743416831,1.66346818306042,1.63959175163281,1.6107431307057,1.58094726169982,1.5478093691008
"44",1.29363316546299,1.40955336164702,1.53877912788604,1.62373944453953,1.68626429132716,1.73406056703432,1.76407827560589,1.77869785532249,1.77614672181197,1.758887794387,1.7318435563481,1.69894115805315,1.66255675703705,1.62339225906616,1.58388737555299
"45",1.13737995650662,1.3893712142592,1.50939391905072,1.59845569143864,1.66868461402441,1.72029396794077,1.75493921906593,1.77069409210166,1.76816883138432,1.75018310930782,1.72219069161704,1.68798374192813,1.65124385990149,1.61307994007234,1.57445296351885
"46",1.29363316546299,1.46718639601632,1.56114987388386,1.62226943769796,1.67308997185376,1.71109819308154,1.73957165988654,1.75495612451654,1.75611973127135,1.7439184576801,1.72176788924381,1.69234419079709,1.65928133108783,1.62536737834062,1.58854489332646
