"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,1.18739282665482,1.32540845481796,1.43914207727413,1.54699903108269,1.63768308752157,1.71112225886016,1.76140338296452,1.78935837875198,1.79623909787181,1.78599800063981,1.76280644364461,1.73268593696086,1.69454658094582
"2",1.34214777602528,1.50604267337589,1.67213883819835,1.80550344633776,1.9073941651339,1.99177253305485,2.06080957822405,2.10497032496286,2.12231898162245,2.11420210884887,2.08628244247303,2.04342886314103,1.99197808542595,1.93793034503939,1.87743450676183
"3",1.44965971086543,1.75369686861966,1.97213542177638,2.12513619724613,2.23788370753447,2.32308622872184,2.37654158448146,2.39050223905029,2.37154173364234,2.32774176793164,2.26698177699474,2.19727022061373,2.12202548044517,2.04857392113775,1.97479888763182
"4",1.20401815221592,1.56230643123645,1.81345773662043,1.96921986797424,2.09463504973019,2.18985839621041,2.25343554414759,2.28200134985241,2.27563042223848,2.24350653191244,2.19306764252912,2.13226959360533,2.0649512962336,1.99365373200337,1.92061981092126
"5",1.34214777602528,1.50604267337589,1.71816219750693,1.83762888955209,1.94164681733075,2.02065084188463,2.0849327919821,2.12511125661484,2.13984690171658,2.13079970498211,2.10267676598123,2.060749340981,2.01068226420652,1.95510057485821,1.89569247993958
"6",1,1.08601770192634,1.18490547245967,1.32878094572626,1.4645122087808,1.57126749205867,1.6601052466073,1.73093397891723,1.78000882634322,1.80612333856992,1.81127391902648,1.80028899095363,1.77642841238497,1.74550529650174,1.70994934777199
"7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",1,1.13972519601714,1.30976847445048,1.45030931928721,1.54058387504141,1.61675188554769,1.68888360140099,1.74701054077357,1.79280532671634,1.82058099257991,1.82971791837134,1.82191880593686,1.80207136839266,1.77250155804533,1.73717549543323
"9",1.34214777602528,1.3214085980014,1.52042491635916,1.66273776952776,1.77898414542484,1.87261311319645,1.9495518251984,2.00227291931135,2.02824714300182,2.03045863773431,2.01206248623275,1.97834007926584,1.93605941328049,1.88691848663687,1.83467073203987
"10",1.20401815221592,1.42679725750167,1.64300796942627,1.7678038687934,1.85521660836276,1.93424572609237,1.99663578765949,2.04235017935937,2.06586139004662,2.06626097393997,2.04699124474464,2.01313674514714,1.96939410456259,1.91796971136709,1.86134247032717
"11",1,1,1.09727760945711,1.2528181154443,1.38509392216013,1.49440028907218,1.58560307669218,1.65929655718912,1.71257372308079,1.74396995283628,1.75619406063256,1.75181804554148,1.73447044969179,1.7092570660928,1.67899984303596
"12",1,1,1.16671366820511,1.31243515891306,1.45080179346359,1.5624935277624,1.65625984196682,1.72749287346991,1.77595979613218,1.80169486960684,1.80680593398239,1.79557862728377,1.77304026062563,1.74339902497635,1.70579916442467
"13",1.44965971086543,1.61479584127314,1.74469307865616,1.87147077151494,1.97581781129945,2.06983537478251,2.13810729963943,2.17763214523098,2.18640206746081,2.16770623647721,2.12967189770663,2.07907711134755,2.02181044949626,1.96282020572333,1.90425561948371
"14",1,1.35710141664802,1.55555040343871,1.70625275852248,1.81605437422513,1.90800083418261,1.98136085553844,2.03256679635759,2.0564253645692,2.05540698696226,2.03360277950993,1.99673919309134,1.95099118273302,1.90141273078577,1.84565611157289
"15",1.34214777602528,1.21674683171143,1.30619648491269,1.3773916103803,1.44195389338704,1.510359101161,1.57523287824732,1.6342986617484,1.68215833727879,1.71762437575711,1.73798720485464,1.74288065859579,1.73459093957318,1.71581228403974,1.69017945971916
"16",1,1.31536905043638,1.54580135928641,1.7058044565167,1.83702044958541,1.9402648156086,2.01761400860176,2.0669919324767,2.0864015362249,2.07882473903171,2.05047763757395,2.00829314717846,1.95910282739252,1.90409438200368,1.84809633068505
"17",1.20401815221592,1.40085250152638,1.52076079792816,1.62863240522688,1.71887094190598,1.80522935669397,1.87984581380202,1.9351746747346,1.96767806412378,1.97795660990879,1.96645634080676,1.94061081771148,1.90442926878755,1.86178434234304,1.81572230424996
"18",1,1.31536905043638,1.54909127364495,1.73254292953575,1.86005470904207,1.96049985748804,2.03573168630954,2.08194216960608,2.0992926543243,2.09124625779318,2.06335496282396,2.02175473790052,1.97172929483577,1.91764097639477,1.85900095431916
"19",1,1.13972519601714,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",1.20401815221592,1.13176264727383,1.30938138530126,1.42168977649324,1.51807462729752,1.60568581581379,1.68762271869677,1.75470510169171,1.80228902710937,1.8274093214415,1.83201678896491,1.82051849504515,1.79679825425426,1.76691503438111,1.73204200438801
"21",1,1.3303788122923,1.59104044227477,1.78263753786031,1.93120011954958,2.04939742299588,2.12814313172008,2.16760916228497,2.17253799603571,2.14835934743954,2.10618263457257,2.05376522005575,1.99324242921568,1.93004278476079,1.86748002239863
"22",1.20401815221592,1.37077467155771,1.36356120776581,1.39302271225823,1.41165011944075,1.45899810623668,1.50866914776294,1.55752367593583,1.6034886541521,1.64126717459896,1.66848292321828,1.68170684904675,1.68272361217725,1.67252227164394,1.65384304744859
"23",1.20401815221592,1.28989840500905,1.3788214020845,1.51765913197836,1.64895185577933,1.75388561531844,1.83844335502176,1.89877198841566,1.93410174350223,1.94501756823284,1.93503194744277,1.90945608927577,1.87515592294166,1.8321717400239,1.78257354325144
