V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
5.526708358,2.936128647,2.795436291,3.339689528,3.149640098,3.542959687,2.973938635,2.608246752,2.333677196,2.202850938,2.165304173,2.150697617,2.148767362,2.14843558,2.148334949
0,14.95363203,2.765876882,2.822539799,2.571153387,2.87636597,2.903109175,2.708938134,2.356205972,2.222187144,2.167591647,2.146512028,2.140931654,2.140710833,2.137740168
5.094280339,1.495166595,2.685636104,2.26345466,2.303514827,2.852587294,2.966548297,2.978546826,2.623040164,2.482324826,2.297815398,2.199067843,2.160139928,2.142624328,2.138505292
0,12.00620423,3.891324001,2.843106696,3.100408575,2.975689087,2.827679204,2.579185861,2.321228263,2.18406807,2.136941205,2.121506916,2.119352601,2.115062984,2.115093348
3.765027469,4.492941988,2.585187101,2.788621035,2.7415207,3.259367091,3.197972824,2.759807636,2.407983803,2.258993352,2.13979373,2.122806817,2.113222315,2.109130402,2.107960622
0,11.9582613,3.986524684,3.487282515,2.654911853,2.820692755,2.7821014,2.48682628,2.270360749,2.166279768,2.12140308,2.10704257,2.101417474,2.098840564,2.097883602
0,4.979360205,1.131462673,2.431799745,1.280686308,2.239865574,2.365409649,2.239073519,3.122809152,2.982260679,2.832296794,2.541533201,2.303785955,2.167284905,2.141029009
2.561799913,1.811064896,5.964312192,2.456417016,2.61595083,2.930615225,3.382313163,2.989250644,2.594997447,2.283056802,2.16195618,2.123983008,2.107077997,2.109247138,2.106812789
0,12.96664524,4.576697477,3.342876113,3.20594304,3.322476362,2.765745924,2.407674032,2.249337978,2.156344938,2.141133077,2.138743055,2.131962537,2.131354912,2.130987045
3.377903285,4.127547208,1.497643565,1.755436469,1.619089149,2.624114285,2.808590182,2.901611265,2.966819142,2.647673837,2.46119892,2.211292064,2.156136774,2.113787051,2.100342882
3.219794311,2.789974117,2.525806922,4.575473495,4.176909383,3.102777611,2.952945139,2.595221586,2.361781825,2.208727771,2.144313064,2.116903608,2.115505132,2.109832511,2.107466632
2.43929652,5.460204309,4.287929681,4.105218456,3.460714167,3.284436405,2.767383132,2.388023328,2.226658401,2.151189536,2.131613296,2.115624894,2.117138184,2.115003186,2.114372413
0,12.94326371,2.981898463,3.211613328,2.856318407,2.899781164,2.743448663,2.647846106,2.29367829,2.220583705,2.160643816,2.134733359,2.127261163,2.126318163,2.124852256
2.690124987,2.918215349,3.351927546,1.973368792,2.545007185,2.729013768,2.743519495,2.749181683,2.605408212,2.392038136,2.234750921,2.141287734,2.114811685,2.099536073,2.099563398
3.013094067,3.926914103,5.263962575,2.67179989,3.490000129,3.187235548,2.859801426,2.554770897,2.351049522,2.200236915,2.148394037,2.137392833,2.131667952,2.128005576,2.124224682
6.330597391,4.715341139,4.053793716,2.845755089,3.051344536,2.804906893,2.773801873,2.430130147,2.208065257,2.129651868,2.126659509,2.112857165,2.113455171,2.108606829,2.107639118
2.479386136,2.291675217,2.377996808,3.188457365,3.470476519,3.00075651,2.971141824,2.872087448,2.605578386,2.380470317,2.208897983,2.155539999,2.135419286,2.126827649,2.130295352
6.125825527,2.952646041,1.409975396,1.771865093,2.648068434,2.906444906,2.739711443,2.946604545,2.526238924,2.41330919,2.25249057,2.134023465,2.111071235,2.097712246,2.091598312
4.263041808,4.264332297,4.235872467,3.281771067,2.914034129,2.888281348,2.640032895,2.498039905,2.254306106,2.157294049,2.120460798,2.111399225,2.106269466,2.103608194,2.105266487
6.967284426,3.961233747,3.680377674,2.894915276,2.580214744,2.981988593,2.734748615,2.437395168,2.253498456,2.139375521,2.12637315,2.116922741,2.114754069,2.111440215,2.111503928
4.401507331,6.664322774,3.788895835,3.00125085,3.33061657,3.011606649,2.65497184,2.353025071,2.210554429,2.151636721,2.123028999,2.11422145,2.115923393,2.114048845,2.112529216
0,6.992039101,5.808516982,3.63331749,3.521846365,3.275760637,2.763152577,2.429583296,2.222465128,2.132071681,2.100981571,2.093912956,2.094073584,2.095168058,2.093314236
4.763775108,5.286414588,2.58012608,2.794108693,2.575573883,2.825764997,2.691170248,2.622215098,2.373656878,2.19231513,2.140975472,2.121802678,2.110790547,2.102086635,2.10196811
2.744259881,3.435691962,3.102929563,3.65819904,2.978692388,3.15961544,2.828174915,2.702616759,2.460741197,2.244731128,2.154976259,2.120683016,2.120128226,2.114755988,2.114283251
2.809056583,4.920591683,3.41541055,2.800850781,3.795807884,3.075730556,2.968391901,2.646675237,2.333393617,2.195680607,2.158547728,2.134028778,2.129838107,2.124678157,2.125039631
5.772410359,1.360046576,1.710178553,2.074379899,1.785862005,2.349215611,2.287651197,2.775266485,2.944341939,2.717684718,2.509109214,2.258998965,2.158465794,2.114580482,2.09194011
4.653981209,2.213325265,2.454344205,2.979344161,2.663386159,2.511521913,3.04607575,2.735149506,2.566564263,2.3229777,2.167731901,2.135169582,2.101515788,2.097443644,2.096227581
5.374147608,4.312260878,3.483030323,2.78780108,2.978491228,3.170211555,2.912273121,2.60461626,2.313797423,2.205010987,2.157980605,2.140632765,2.127548312,2.128217477,2.126942977
4.154661507,4.930727013,4.208514129,3.63961522,3.125249382,2.82730406,2.720019641,2.391413782,2.207837936,2.126946793,2.108095954,2.103116943,2.098937182,2.097566767,2.098782892
5.597331127,2.398772854,4.424748728,3.062154934,2.922784055,3.001005187,2.71511112,2.495370664,2.318484157,2.188512026,2.130630971,2.129825891,2.117672891,2.112350381,2.111287616
2.577935694,5.932705006,3.429517572,3.034588959,2.602376562,2.88211047,2.996287072,2.64708821,2.377718545,2.187378471,2.139666783,2.119105515,2.112282864,2.113940157,2.11117535
5.461907465,3.204672028,4.573801573,3.095470495,2.97786536,3.036954659,2.650184922,2.522333346,2.274867707,2.160968621,2.129375249,2.125630906,2.12108051,2.119025788,2.117985918
2.74939429,10.94743088,2.710051548,3.003782309,3.237379258,3.023443392,2.83781382,2.503954686,2.279513375,2.174368231,2.150399792,2.139570798,2.137900296,2.136811815,2.135974733
7.326824584,4.450003035,2.807081767,2.582143627,2.906952546,2.780507185,2.826613718,2.543637649,2.30638025,2.162642748,2.114434199,2.093849944,2.091316545,2.092079923,2.089446936
2.398748847,9.432444369,2.429821794,2.423275679,2.575977244,2.873010345,2.87183265,2.633154521,2.346835968,2.20310964,2.138425302,2.112920489,2.110695282,2.106507009,2.105008667
4.816643049,3.916662366,8.300031987,3.28432769,2.909311838,2.997776446,2.651072834,2.390667821,2.203475794,2.166611189,2.148892014,2.144265966,2.143573558,2.141880244,2.142083695
4.031349,3.208861664,3.193544008,2.891944699,3.123421974,3.441653419,2.958773098,2.598392646,2.337126586,2.186442212,2.142347526,2.129943202,2.116124165,2.118899827,2.116299315
5.601044617,2.896914142,2.702138635,3.328593583,3.132548079,3.326863656,2.918738446,2.675679148,2.416780847,2.240780053,2.136282688,2.126568658,2.119528694,2.111822307,2.112265009
5.367509477,2.399286778,2.843944966,2.752613226,2.740575796,2.565489419,2.850760007,2.79669971,2.479427868,2.292242214,2.158110668,2.130842957,2.12287609,2.115645553,2.115271041
0,4.959108017,1.399181945,1.515524897,3.2528945,2.997564261,2.571932546,3.022924027,2.819742734,2.717131811,2.496727487,2.289727349,2.171489256,2.143130322,2.125705804
2.739090946,13.16189329,2.836883574,3.218233818,3.317584471,3.024327566,2.56658987,2.356480665,2.229057171,2.144654107,2.129725699,2.114992503,2.112796207,2.109796025,2.110741175
4.421197023,2.532315104,3.958869798,3.787498666,3.374068128,2.982895479,2.821570171,2.575309514,2.338882926,2.188605676,2.140794128,2.126792921,2.122684459,2.122444822,2.120561841
