V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.826584133,14.6565714,12.534875,14.47184076,14.64056155,15.21918125,14.22403319,11.65974717,9.479208494,8.263836534,7.51962924,7.252840091,7.134181774,7.086170863,7.069369182
#DIV/0!,40.34942929,17.08610258,14.9392825,12.28956456,12.76536611,11.93554481,10.07191742,8.563783608,7.70160074,7.275563473,7.1081379,7.042519103,7.014452824,7.008597889
#DIV/0!,16.41152005,6.911046524,10.77055479,7.902308939,11.74484645,12.42146189,11.76904174,14.35321438,13.43217065,12.0587654,10.11493274,8.525971187,7.640798192,7.268988158
14.59909875,9.325339304,21.78219953,11.80582794,12.95457221,13.28919778,15.04505588,12.72890615,10.38127603,8.557581622,7.688658418,7.310508512,7.152032639,7.104680497,7.075619952
#DIV/0!,43.37744038,19.58569786,14.66822643,14.18587752,14.01585737,11.26887879,9.220971736,8.041995623,7.407310893,7.190965265,7.105917134,7.059876215,7.049796456,7.044957445
7.84581911,10.58830171,10.05594332,10.42541402,10.68718469,13.34670495,13.71671948,13.4629253,13.18383132,11.16346877,9.553062731,8.095477479,7.5046701,7.191026284,7.083764431
8.448215119,15.44218075,13.00634887,18.93871781,17.64003031,13.83346779,12.84659371,10.73623126,9.14618121,7.989915768,7.433350738,7.174235815,7.083375108,7.044957346,7.033655224
17.78038873,19.15182431,17.66882661,17.31158555,15.07422821,13.79126854,11.13439276,9.115173849,7.962929188,7.393984204,7.161627718,7.054327848,7.031755061,7.014070197,7.010901461
#DIV/0!,44.40829018,13.39921351,14.14386666,12.87820702,12.90392162,11.97241202,10.61736134,8.719669936,7.85848503,7.360341729,7.163238501,7.084509176,7.058997662,7.046994511
12.47841063,11.18905369,14.36167668,12.15828605,13.88594449,13.84901373,13.10331289,12.20653044,11.00197894,9.43288478,8.181637323,7.474458225,7.178030724,7.047764774,7.004961719
9.519421977,14.81503188,21.76644022,12.71385289,15.52819095,14.00827088,12.33798696,10.25655858,8.653214777,7.662951691,7.254021183,7.094876319,7.024717008,6.999915665,6.98526273
8.99781524,17.86997541,18.57396904,14.17098739,14.19103736,12.5630445,11.51835006,9.362709133,8.020197552,7.391250517,7.184397638,7.061226191,7.034863942,7.009107599,7.004934044
16.56019839,12.5940619,14.98797657,15.45239553,15.96575537,14.74142653,13.9486908,12.54196384,10.65238316,8.945791758,7.795970533,7.315144149,7.116358923,7.038021093,7.022802978
9.572595573,11.78041069,9.119660811,10.46177654,13.5926477,14.12810738,12.77890585,13.04453158,10.83243305,9.572990993,8.313195932,7.52365303,7.234394243,7.095532375,7.034699987
11.02898099,17.41737983,19.58555401,15.11807329,13.31132971,12.93581772,11.47869581,9.936442341,8.356802578,7.58971967,7.241749334,7.104212914,7.047669755,7.0273818,7.026113401
11.62673795,16.11051348,17.22035593,13.59264216,12.53055717,13.27568905,11.32479079,9.45996691,8.154392595,7.398557855,7.149234873,7.023092152,6.98418821,6.958057933,6.952259798
10.39483837,21.85687389,16.96980969,14.45438979,15.06015387,13.0885987,10.94647347,9.02959494,7.954616052,7.403689329,7.157877284,7.070605354,7.050456032,7.037155201,7.030295187
#DIV/0!,22.75661014,23.69738496,16.74745051,16.05993671,14.24899909,11.81369952,9.716810836,8.348229636,7.581634894,7.248274441,7.11533766,7.062028095,7.048222522,7.034925952
8.931097255,19.96517275,13.2820755,14.66268479,13.5000166,13.35547297,12.10977389,10.92304945,9.236722682,8.026483028,7.457484971,7.223493726,7.114053256,7.05997276,7.04772916
11.80320432,12.65752495,16.51897928,18.60710245,14.58151979,14.22697355,12.60711621,11.36909211,9.508299133,8.126262948,7.463586932,7.191460112,7.105901935,7.060093582,7.050827924
11.11386982,18.84893689,15.84735372,13.95352238,17.15264572,13.55788664,12.47640743,10.27945035,8.576755668,7.644086969,7.261697784,7.083189669,7.021605698,6.996609464,6.992294024
10.75299932,9.929634144,9.998493427,11.40209862,10.74297998,13.32039745,13.00527171,13.78103468,13.69042189,11.83721831,10.01071587,8.435477049,7.608749054,7.214857192,7.053055972
9.258801292,11.15812289,10.97810105,15.30788778,14.61892255,13.12215603,13.85106241,12.15162166,10.70536436,8.986765873,7.884506052,7.400369273,7.154784219,7.080265221,7.045191862
7.488730135,14.86367049,15.6046508,14.46423435,14.53602526,13.88018659,12.45210299,10.2816098,8.544926433,7.659270372,7.261280379,7.099793246,7.033108845,7.017638955,7.007769767
11.74052799,20.16636403,18.10341722,16.9559628,14.55705742,12.66631585,11.27792897,9.31987382,8.058756783,7.426702145,7.178460512,7.08713957,7.048038174,7.033438295,7.033055869
11.49898292,13.02306709,18.79485192,14.57606131,13.98219773,13.54980465,11.91111946,10.1030503,8.718151905,7.760069334,7.289635994,7.122273417,7.033296469,6.999098362,6.988941091
14.28064649,22.07674969,16.81739849,15.46952523,12.87992229,13.28818963,12.84665709,10.66234771,8.899331721,7.786625712,7.354890276,7.162873229,7.093703604,7.070352396,7.057082638
12.19061291,12.66724308,19.74320487,14.4871897,13.92632323,13.3125994,11.3891631,9.805820533,8.247642255,7.487583284,7.174234529,7.075194731,7.025032544,7.010565813,7.003598099
11.74423168,40.38229923,11.96103044,13.4788719,14.29018711,13.24509083,11.64092817,9.476544132,8.062197857,7.382502181,7.143980636,7.04253676,7.008151854,6.99483558,6.988731844
7.355262627,18.14079097,15.03619754,14.74215977,14.09591083,13.28576498,12.3778325,10.30527183,8.697351636,7.727566856,7.278583277,7.095042587,7.035170937,7.010087046,6.997341283
19.26430282,35.76847495,12.34487812,12.2329564,12.62458604,13.23279514,12.52124511,10.77177031,9.000252493,7.933456704,7.401455815,7.163687355,7.088216412,7.0524638,7.036818471
