V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.036885314,16.38607304,21.61330706,27.19833564,22.96915275,18.81599614,19.71329804,24.40808943,30.59022137,37.33775084,44.13077871,50.96747491,57.69872317,64.5900088,71.2595591
7.623099263,16.82294228,25.99099973,26.06203813,22.36283129,18.6190394,20.5965997,25.83976229,32.27942369,39.02991213,45.96107804,52.66824159,59.76278656,65.57553697,72.11678834
#DIV/0!,8.001763557,13.24911464,20.1952286,26.97453557,25.14028986,20.24834983,18.81028505,22.35277539,28.25947027,34.94398665,41.80732929,48.57534929,55.33640177,61.95041227
6.628403149,12.96674225,23.40451392,21.69797948,24.57557849,20.75840241,18.85645424,21.67029256,27.25212499,33.82035528,40.64462035,47.46429413,54.42464529,60.95204815,67.55275466
8.10421616,14.47609938,19.78577756,23.07832502,24.58929517,21.35841089,18.83174254,20.79310084,26.02117289,32.48898082,39.34003526,46.18975331,52.8662521,59.29879941,64.85751067
11.28499775,16.49843419,18.31013706,21.04855574,23.67431197,20.16712238,19.11550413,23.03568058,29.06173785,35.73484673,42.49280776,49.48926526,55.51186908,62.60749222,68.30334872
7.527363163,11.40112289,15.76995771,20.47972616,22.04162395,23.48989779,26.44948266,24.57331554,19.88420651,19.28434748,22.99055319,28.85806454,35.42493048,42.27602223,49.03405175
8.188152748,11.41428182,16.85123829,23.32779218,26.74965771,22.93693522,19.34383645,19.56766768,24.0377472,30.23955881,36.96076074,43.85349397,50.1461416,56.24085825,62.66594002
6.119239957,8.452901254,15.30388803,18.81541659,22.27797193,23.30832168,23.82649515,19.71710212,19.2611319,23.34863044,29.42251455,36.11004005,42.98883643,49.56226769,56.1059315
#DIV/0!,11.29778043,12.46229597,16.53866409,19.84041721,20.24035255,21.3105969,21.91080564,21.77343863,19.32996224,20.34516617,25.22265352,31.45023087,38.17784955,44.88405237
8.311450732,8.704128261,15.63047126,18.80460628,21.90134292,23.02173249,20.49535082,18.77222765,21.75025037,27.36744638,33.91605395,40.78807828,47.6795022,54.31848425,60.12771422
10.1088804,15.82067455,20.45292282,25.27612166,24.91573388,20.42545811,18.88435129,21.46801273,26.91869217,33.41820222,40.23254292,47.16735654,53.81742536,58.94222887,67.9654395
7.027682012,10.91620312,18.63319424,29.52190541,26.41884199,20.55076658,18.63572582,21.46197228,26.96248865,33.46177446,40.29115073,47.13084507,53.84689969,60.50236713,67.31737439
11.19677857,23.47506829,27.15475501,23.41149006,19.87302254,18.99629506,22.49430198,28.37224398,35.01026899,41.84104452,48.61204265,55.44681148,60.53548979,66.55265449,76.29418011
8.578902564,10.96318998,20.01159176,26.96979931,26.14867909,21.29624049,18.77177678,20.98070663,26.37056744,32.836855,39.57315453,46.49798257,52.91526023,57.97715479,67.14533559
6.796961136,9.902219194,16.34839946,19.34374278,19.35516671,21.48613619,21.22172651,23.0535333,23.67342341,20.38262797,18.96772065,22.74740249,28.72736946,35.35942859,42.21779605
