"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,15168.1160822632,6370.05010162788,148.774898317641,56.4846675163439,45.352889382348,47.049114523061,1.76482617586912,1.38192701293686,1.15814473316569,1.05958268001447,1.02025950375598,1.00825432236475,1.00188053097345
"2",3,2.25,28.3967205112248,28.4642183861453,11.9724236852163,11.3313310166651,4.57969366691513,2.03901734104046,1.52810581010864,1.2270128264565,1.0923057549427,1.03262247838617,1.01183167764259,1.00518420472094,1.0009874917709
"3",4.01110651914879,3.6,3.42105263157895,3.04545454545455,2.91089108910891,2.8081494057725,2.27190332326284,1.59532039351236,1.26995500749875,1.11309367620047,1.04325279905716,1.01671749689371,1.0054432348367,1.00243040212108,1.00066115702479
"4",2,1534.00364250271,17.0489523961394,3.02681405036003,6.56466884128199,4.76795747719941,2.29233870967742,1.69871043376319,1.29342763498361,1.12401653553807,1.04744958481613,1.01834446835013,1.00611518790305,1.00165745856354,1.00033090668432
"5",3,2.25,463.057557792234,9.12913911113604,7.73442011464928,5.92007732410653,6.05599015051228,3.66245265046343,1.53642220019822,1.24621089970977,1.10362225097025,1.04020159399906,1.01577287066246,1.00532327825219,1.00143392896537
"6",1,4.78150067692656,30.5624941976573,20311.9367818134,1708479.31276999,249599.283896053,1016.52694032658,2.32747603833866,1.78044596912521,1.37141205933346,1.15449438202247,1.06276608685075,1.02151522087434,1.00862551809118,1.00322043309273
"7",1,1,0.666666666666667,2.07639532914375,0.878386040585912,44.8026372538112,3507.07286469399,9.23594799232463,9.29447227949172,11.0906407518705,11.246875948604,1114711546.31469,345654.473836651,1.33335165523534,1.13044193228453
"8",1,53.8148077357891,1138.17312524887,1506.82319823773,35.1093491602728,12.13593243074,676.574184545075,28.286501293702,28.6433842177894,1.58957739175525,1.26223091976517,1.10037462860096,1.04002817232069,1.01320392732197,1.00456621004566
"9",3,1.25,1006.93868336622,913.938333701399,147.030795287536,55.0186654965553,9.14281660567559,2.92440490097545,1.54922804353328,1.26265926167919,1.10593713620489,1.03917670447901,1.01597839540902,1.00509413067553,1.0016525283684
"10",2,6.2669524731775,496.748669088936,12.630147342931,2.68050323565811,34.6889027399638,35.5171737953011,12.1023181871563,1.67835909631391,1.31078448733841,1.12981223828178,1.05116557083084,1.01899022060496,1.0055791118054,1.00133141018529
"11",1,1,40.3217771335597,382977.518421991,1180995.61654985,683916.168289431,1881.34643765901,2.34629294755877,1.83012326656394,1.40993265993266,1.19340396955678,1.07814453613403,1.02840909090909,1.01149943630214,1.00456926334559
"12",1,1,3177.17775765782,23102.2174837948,644919.51762195,277389.237728626,1094.03139945027,2.17180925666199,1.70174306003873,1.35008534041343,1.15,1.05971425082428,1.02385067404079,1.00978958028581,1.00233983286908
"13",4.01110651914879,2.2,3.48260006831453,17.8651003109498,18.0311590985273,12.6733739279442,296.085063580359,1.90467075038285,1.41720257234727,1.1651779384659,1.0652147463195,1.02466879853815,1.00947286303354,1.00408433601943,1.00175882158953
"14",1,21050.1913373447,19.0885724368861,5.69471115742764,5.15764872307636,5.62855864706889,5.68267647409828,2.74794435304118,1.54674846625767,1.24571700507614,1.09689330277566,1.03551532033426,1.01344839179648,1.00563909774436,1.00120932277924
"15",3,1,13.679375353348,17.7945915973993,19.3659463191563,13.7821541576365,3.6869424154671,3.81271465060968,328128.270685526,1.8473400154202,1.43480075109535,1.18508287292818,1.07274288518155,1.02584038417562,1.009584308481
"16",1,2388.19032706383,34.2908393061974,18.0799056667506,7.59193580269559,5.31864812676186,3.03641140697243,1.91761363636364,1.44392721117224,1.18461538461538,1.07073954983923,1.02633098510221,1.01080108010801,1.00333889816361,1.00122005323869
"17",2,9.56295042970683,3.20386092199418,4.23902289270712,18.3469364129239,4.42965278324039,5.21558698082589,178.338817706031,1.70168855534709,1.34466286974095,1.12950819672131,1.05478292417463,1.02109366043792,1.00785810507409,1.00289564539481
"18",1,2388.19032706383,37.0644038117522,37.2975110941058,4.46634496568126,3.66077520751727,3.37985826758637,1.86593762656946,1.44162326388889,1.19747140276942,1.08005529722257,1.03059918557301,1.01128795575121,1.00424107142857,1.00100011112346
"19",1,53.8148077357891,1.47115630332203,1.99938959670635,1.8922404040559,2.57963505490012,81.2661421470598,3.40533455261703,4.75757719668269,4.58739163107541,11.1073487496774,1063467.48691073,8962.39726237566,1.17067348026582,1.07387017693237
"20",2,1,986.65174858924,33.2945566500292,30.7904086737097,51.4872729070655,5032.79201776227,9775.98099813911,1.91593973037272,1.41775294847921,1.17510579308332,1.07114477278371,1.0263096893834,1.01208220415537,1.00457385095939
"21",1,2112.42958083475,109.339374971308,56.9515592952162,4.53250139657628,4.21118854510699,2.20850808867585,1.61893138052617,1.28291457286432,1.10613577023499,1.04295492093462,1.01776219029302,1.0055574080249,1.00187886825818,1.00066181336863
"22",2,5.92114221751929,1.25,1.74168411390828,1.77303058009752,29.755864833117,3.72069727701659,2.98019578725572,2.92779652539429,3065416.10947314,1894.51130369671,1.30876316259147,1.13553313335151,1.04874534758074,1.01682692307692
"23",2,1.66666666666667,4.71438658091233,2140.30317411514,10.3465547322471,164767.250192843,868.173813390878,2.08027133973997,1.60282531920674,1.27927469920352,1.11403973509934,1.04374702805516,1.01924609953308,1.00558596804826,1.00122195067763
"24",2,107.622826922269,294.34673424882,399.311195431118,49.1814970990333,2.97017543859649,2.20365997638725,1.59828602035351,1.27274250293181,1.10792313766781,1.04371065447203,1.01422394173873,1.0062822526363,1.00222940586334,1.00044483985765
