"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1,1,0.709269293324683,0.699542060362819,0.734206002985216,0.770114678967166,0.81810569669134,0.874358195184228,0.943739527637741,1.02435166367463,1.11555287079252,1.21418057100733,1.31697789107464,1.41720125371251,1.5194109298663
"2",0.555135918233203,0.794193113270156,0.887179675982843,0.980536826039698,1.07685639285475,1.16277882566818,1.2426147958742,1.33273196523721,1.43652796782869,1.55403200104241,1.67991707876806,1.81046302591248,1.93842755508049,2.05551361846787,2.17404895241528
"3",0.475847576505311,0.683318352618083,0.865614238832264,1.03626124972039,1.18724478349691,1.32050787034702,1.45315487376253,1.60213291751104,1.76349174950152,1.93177979826783,2.10100631296122,2.26275002966941,2.41590836320903,2.54781399149867,2.66799947674715
"4",0.689817060172703,0.593927764760041,0.71493653002911,0.879812094719177,1.0171766291375,1.14396579315774,1.27073669711493,1.40734517764558,1.55887759297528,1.71803361798428,1.87974192024128,2.03619158382759,2.1854644005233,2.32690889141307,2.45926214357189
"5",0.555135918233203,0.794193113270156,0.840287558695969,0.977901525023088,1.08091406522067,1.1798554955541,1.26777699285867,1.3629332121745,1.46910870800265,1.58646399952883,1.71128566883051,1.83898736230858,1.96338724241591,2.08320967149413,2.19831503627229
"6",1,0.847863991877535,0.806098189724965,0.747768000730128,0.745618209158206,0.785537567087174,0.836886876478811,0.896357356594276,0.966846981224718,1.04930266810341,1.14218141758214,1.24115622911875,1.34427822337049,1.44505169083331,1.54174999680238
"7",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1,0.769838632372143,0.709269293324683,0.739319734177308,0.820211129284926,0.891716198023802,0.948239735710196,1.0074733167408,1.06799871468114,1.13793968784812,1.21838935912262,1.30817327363645,1.40194604603375,1.49844490799939,1.59310673249557
"9",0.555135918233203,1.0316358258392,0.881913665831131,0.916904421149102,0.976773797053175,1.04625072428703,1.11651714179806,1.19806840374111,1.2938822286801,1.40101846410811,1.51777573793727,1.6395498029042,1.7585021886801,1.87518490402075,1.9850559008766
"10",0.689817060172703,0.712100904357349,0.760146138082082,0.893727875826206,1.01865504926238,1.112202345145,1.19864714666078,1.28314209434169,1.37627081803619,1.48118104384976,1.59530120271257,1.71390024390273,1.83252871109655,1.95075836766777,2.06687483303245
"11",1,1,0.830552262156153,0.712202955584198,0.703368299921673,0.733317497219546,0.778270730208111,0.832439104813259,0.897049179193474,0.972965315677341,1.05747624481914,1.14902700116341,1.24491572542051,1.33986977038557,1.43150920524019
"12",1,1,0.734634683855245,0.698556326854208,0.705396202361667,0.747293823103219,0.799746984662157,0.864247891769612,0.93920454305047,1.02463251396029,1.11933423022717,1.22001879027183,1.32225440860044,1.4221511731594,1.52384202355255
