"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",26.3545218842784,14.4892558875496,10.3126740870321,6.34108383558468,2.73363335776722,1.5127251925928,1.19251035217221,1.07971359839416,1.03382322882841,1.01395798381084,1.00547573772607,1.00232425310907,1.0006565356887,1.00024464452114,1.0000114662461
"2",16.471576177674,13.8790301354762,8.76490545063199,7.85999713310234,3.52432846926617,1.76992898146035,1.29119995634518,1.12063486539033,1.0523912077642,1.02134688685996,1.00831629581832,1.00296891934509,1.00107855062021,1.00025615989232,1.00033229135644
"3",31.2959947375806,5.97696390598953,6.90453661720996,10.7164377978271,4.1008867520969,1.80291414861644,1.28733891474291,1.11594075711927,1.04770677481157,1.02016749615392,1.0083064003087,1.00317848908478,1.00103806988744,1.00046509503846,1.00008672311321
"4",14.8244185599066,8.24114426137784,9.4927816241523,9.94980566442641,4.67660889474949,1.86363765311093,1.29836405632,1.11828786329469,1.04759956783502,1.01911884273163,1.00790654624086,1.00302338551821,1.00107512507853,1.00025554539051,1.00000496220054
"5",9.88294570660439,4.90143212686106,6.23072652491953,9.06641215287394,8.2570232360684,3.2663411412969,1.67746922546549,1.24718925052052,1.09957716944791,1.04293982738097,1.01850178226664,1.0087779053815,1.00348173607215,1.00140564132186,1.00040236243174
"6",102.123772301579,12.7837217142739,9.66804534221988,3.43628397421318,1.70080701535583,1.26210889327802,1.1077503330984,1.04513133806323,1.02023618506815,1.00922849791406,1.00321074129005,1.00107261349394,1.00037759698717,1.00005306368545,1.00005458972256
"7",37.8846252086502,12.0870046319071,15.5600068949164,5.10502207533443,2.0220610768311,1.35978267364288,1.14450815884558,1.06071660710616,1.02599284024486,1.01042161672837,1.00377277876358,1.00124425073428,1.00040653908383,1.00016248103387,1.00009411648946
"8",6.58863047106959,5.80281807494405,7.07387063364686,13.4826174260289,7.4739919534525,2.81658359635109,1.52004104982185,1.19943594199877,1.08539621314878,1.03535180151873,1.01396440487904,1.00503080915099,1.00158984713423,1.00058553200312,1.00010519066451
"9",39.5317828264176,6.87579460229572,9.82783747768432,7.82230347296021,3.04202472160084,1.617248410403,1.23000441692649,1.09516221085122,1.03944447982228,1.01528691215864,1.00621179808059,1.00215551231235,1.00067920204088,1.00045864480634,1.00009072564677
"10",21.4130490309762,8.01077641094018,12.0539436842708,8.96534041246777,3.34781949414546,1.66377841478555,1.24622830553913,1.09616676931871,1.03965506573807,1.01625986243386,1.00624821179644,1.00216395971646,1.00077961011192,1.00016136206237,1.00008411395605
