"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.22633248595251,1.14570327715792,1.21964459213642,1.34786116692388,1.45926343638629,1.54686434668813,1.60814882044476,1.63822908042099,1.63995673121616,1.6218992840601,1.59007264369994,1.55620979444393,1.51897975866641,1.48259925775085,1.44655447188133
"2",1.13737995650662,1.15376484165488,1.24433796055822,1.30741496028104,1.35540573733752,1.41412410258198,1.46983257117213,1.5154985579201,1.54240860301606,1.54904713342207,1.53964076923159,1.51989200070668,1.4936577603963,1.46198214993736,1.43224625188096
"3",1.53360771877001,1.82081222195342,1.97984400124439,2.09328706847,2.1700483056187,2.196967201083,2.17237972568472,2.11474955247959,2.03646390534736,1.95487361681962,1.87251799403367,1.7897540852357,1.71686716028843,1.6561039032164,1.60793367775142
"4",1.43531353035095,1.68010742992555,1.85504444062787,1.98318231606637,2.07017883511177,2.10840295883456,2.09776708802051,2.05236823285881,1.98687778793564,1.91436783497585,1.84076727592355,1.77025080492877,1.70395828728057,1.64824678999689,1.59756430626032
"5",1.34836886301424,1.54205550742302,1.697972484289,1.8260742001725,1.92056269710045,1.97741829636489,1.98889827627426,1.96211979887693,1.91283547976372,1.85128512681566,1.78508738747557,1.72193112598903,1.65637057493498,0,0
"6",1.13737995650662,1.15376484165488,1.11323787980611,1.17310660573371,1.25135708742448,1.32405368795968,1.39048695214478,1.44277919123145,1.47464997066647,1.4859233583907,1.48081613296809,1.46664089872181,1.4462652780279,1.42274731130388,1.39618121782587
"7",1.29363316546299,1.52642799213212,1.71899433370132,1.87258846021814,1.97433580650417,2.02644648291077,2.02509265680618,1.98652318781057,1.92883891969809,1.86095816728848,1.78820493853571,1.72046955905602,0,0,0
"8",1.29363316546299,1.2571516829678,1.30758502674712,1.37738969691019,1.45053765529779,1.51725138651337,1.5740565058494,1.61207198845764,1.62605601166381,1.61768177833736,1.59534933643895,1.56222773832931,1.52921723118157,1.49676241078085,1.46416599861035
"9",1.13737995650662,1.3893712142592,1.59510390921821,1.74878011033715,1.8613251152968,1.9261650084343,1.93958546087469,1.91487488854164,1.86791200873662,1.81231863799038,1.74834677046895,1.68504046085891,1.62339379303573,1.57179398472124,1.52799135104105
"10",1.13737995650662,1.15376484165488,1.18724612513456,1.23509313715055,1.29315921478356,1.3600536500527,1.42201337233533,1.47175791139365,1.50216775294831,1.51175199920521,1.50436878949873,1.48682156565034,1.46256681623091,1.43515287782102,1.40311100458939
