"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",4.94147285330219,1.4997198855443,2.93802961535782,12.84410037026,8.22606513890635,5.418126022778,3.47204949389897,1.99948477482286,1.38540181954768,1.15462728419159,1.06138956539646,1.02568667718544,1.01031260538099,1.00397145311437,1.00134187226917
"2",3.2943152355348,1.94169262161367,3.90053021937177,3.38501063418619,3.13260273306763,5.77757060969415,6.05570123843528,4.37066619383496,2.34666085333256,1.50531463539683,1.19963043557428,1.0815462293412,1.03317273777275,1.01292119154959,1.00496834335016
"3",16.471576177674,7.95152768178326,5.6648009798773,6.04991721733109,5.3715069535299,3.05785571009977,1.74374346462043,1.2946640246165,1.11618943639324,1.0477637919229,1.01917037740264,1.00726136046886,1.00256981024594,1.00082237658995,1.00037412141729
"4",11.5301033243718,7.06493191505769,7.11169762456731,6.73197588877173,5.38758949556029,3.13720971649909,1.82034125964348,1.3257322586492,1.13226814760596,1.05487404556118,1.02250243042592,1.00898846852081,1.00335163449206,1.00123086440283,1.00041093646428
"5",8.23578808883699,5.66809059333519,6.71411137928025,7.33131717246031,5.91605096414218,3.85973751645793,2.09789880421461,1.41190115921775,1.16589681175225,1.0672880762452,1.0270244842332,1.01081604744256,1.00393850479155,1.00120682522283,1.00025938336552
"6",3.2943152355348,1.94169262161367,1.30017673979059,3.2978348165254,7.71900863199848,6.67046149933937,6.21636382175838,3.95623170615193,2.17919421987393,1.45355014683418,1.18013514911283,1.07628272906725,1.03211115444344,1.01330777573956,1.00512282123193
"7",6.58863047106959,7.63528694071585,8.8447138760101,8.42477683829091,5.30353591986595,3.18526301355716,1.78200272168088,1.3015423297191,1.12406026678719,1.05059976466183,1.02000066805612,1.00780055318556,1.00266873309948,1.00074394387917,1.00044938926115
"8",6.58863047106959,1.8324688657718,2.52829804312179,4.34239441055114,6.093234208037,6.00018571316794,5.14421708854113,3.08102366277815,1.79120583583308,1.29429110684287,1.11760958781568,1.04620205561214,1.01905275545675,1.00788730390623,1.00303631298198
"9",3.2943152355348,10.1938862634717,9.60015324678338,7.30186887760145,5.88468451656678,3.44497545548562,1.88690985841924,1.34228294776381,1.13917278156656,1.05891852794839,1.02352129122878,1.00914903018791,1.00329676305702,1.00108630089518,1.00034786662292
"10",3.2943152355348,1.94169262161367,2.08028278366495,2.86688342619636,4.58284263377459,7.7303070859514,6.53334709886694,4.22876675855283,2.2973492379679,1.48356407422724,1.18692360678102,1.07595726745873,1.03071635394854,1.01221370023311,1.00447499233006
"11",31.2959947375806,10.1769925966849,7.0634582035676,6.35608419979948,3.61364876242103,1.91380946146312,1.35075785931929,1.13889185259972,1.05638307812603,1.02212430931574,1.00882993554221,1.00338816270747,1.00100804629934,1.00031554699553,1.0000172716261
"12",3.2943152355348,1.45626946621025,1.23513035180929,0.928278435549223,1.47990701650667,4.61523066071238,5.70942788995109,7.15777442500572,6.24166919094624,3.4772595335668,1.90210549513771,1.33505591267513,1.13212598356721,1.05393068311998,1.02111961897431
"13",1.6471576177674,2.06476214875232,2.00014294210087,2.02601292162034,4.88305520081178,5.61441196251336,6.90098358733416,5.17091836417534,3.12201774570969,1.7807580847108,1.30728425065018,1.12234466339102,1.04840543631964,1.01896757861735,1.0070722639992
"14",14.8244185599066,7.44872654393766,5.59730151126809,6.12447347887075,5.27379771690474,3.20989388249124,1.90145243562767,1.34803756155928,1.14119550304979,1.05796859114814,1.02419941821715,1.00974573121985,1.00342113145965,1.00113879019125,1.00025305425904
