V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.637978916,10.73397922,18.0372471,22.22044568,20.87893042,20.56286221,19.35699047,19.93038984,22.69350502,27.34846453,33.13106058,39.61147135,46.31661226,53.21258212,60.13244423
#DIV/0!,7.361686145,15.85597667,19.55990136,19.83581087,20.24691327,19.96831886,19.71834175,20.64635523,23.75569682,28.57855365,34.62098766,41.1663971,47.92472869,54.76321478
8.206297571,10.43597059,13.06320078,16.54826237,20.61705557,21.0345262,20.50498547,20.3689395,19.93188837,20.1737189,22.18487822,26.27285976,31.71267317,38.01034743,44.54688662
7.518572249,7.900465442,17.52614483,18.00486674,21.10229786,20.43897499,19.54036029,19.39889109,20.83368585,24.3553414,29.63424126,35.76319051,42.3311743,49.15259815,56.05754176
4.887738514,15.47331808,21.48979733,20.22764988,21.08446057,20.18074182,19.79310299,19.91923799,22.42559621,26.92850218,32.55659646,38.89443727,45.61139127,52.49923542,59.12936854
5.555077838,10.68257158,14.35041698,18.60750946,20.73923717,20.61709064,20.91095263,20.19923238,19.66896648,20.56311261,23.64174869,28.55288372,34.54951533,41.09714944,47.82536082
5.315363712,12.4069676,14.6650177,19.92579884,21.6466924,22.11810713,20.84930991,20.61955667,19.8247098,20.18854057,22.06824664,26.10476375,31.55075098,37.79985432,44.44030826
5.370100578,11.91508774,22.00618597,21.37634372,20.56588492,20.2842981,19.71840991,19.7938703,21.63268696,25.46906404,30.84116031,37.02248082,43.6229605,50.49360795,57.36581007
6.290502844,15.22496264,21.95424484,20.11545069,19.66185376,20.70433701,19.67041999,19.95540774,22.03336817,26.25143739,31.75604034,37.997961,44.67459214,51.51921836,58.37975847
5.430423245,16.44474457,22.1148709,20.2883237,21.3756515,20.04245369,19.28824638,20.17813748,23.05473815,27.66430844,33.50611202,39.95409276,46.66358115,53.57807247,60.44493651
#DIV/0!,8.906705335,16.50339267,19.60945121,21.01330745,20.46808034,19.33219697,19.6303655,21.6546004,25.67772418,31.05268473,37.22026032,43.78724143,50.56887532,57.25466687
5.141930945,14.9436021,17.88673324,20.24396846,19.84708888,20.24717822,19.94654685,19.77554638,20.29371079,23.02609064,27.57205141,33.26216589,39.68105543,46.42297594,53.26627683
7.108479147,7.737678062,15.63659202,20.99157936,20.2665913,20.99736509,20.03958138,19.76109197,20.06046494,22.35200418,26.71752428,32.46340737,38.81920198,45.53640356,52.37723131
6.974924886,9.957086691,18.56943127,20.12380594,22.38300484,20.65489076,20.03955445,19.52400417,20.70090288,24.29440164,29.47646017,35.65525679,42.24814682,49.06444127,55.95709387
5.756103695,12.93237454,16.13387066,16.1450269,20.28377023,22.54629453,21.07016323,21.57816276,21.01309099,20.02102824,19.85724299,21.3540243,25.05170169,30.30360503,36.51056314
5.667910896,11.75906095,15.56191773,19.90059784,20.29068211,20.17318536,21.08501188,19.98189723,19.85153477,20.55108654,23.48240964,28.05362242,33.89838255,40.36366312,47.02588512
5.666303895,12.4932124,19.28273792,19.20048832,20.78257081,21.03235406,19.99097541,19.53401549,20.9711733,24.61479209,29.83882608,36.03912353,42.74535592,49.52614213,56.43054902
5.80269937,14.5238778,21.83510978,21.56001978,20.81875961,19.86724202,19.65679991,20.02027627,22.61931453,27.17568736,32.85220297,39.20757055,45.94263881,52.80958177,59.6234524
6.717399316,10.73523168,19.60537655,19.42662494,20.23457757,20.38527386,19.60485992,19.66592856,20.89657822,24.1811193,29.17270574,35.08254538,41.55787034,48.39791452,55.26576809
5.668360606,11.22881183,17.34154382,19.74786633,19.84745889,20.68540145,20.59439629,19.54559373,20.44135614,23.70441437,28.76625068,34.79932202,41.37869241,48.04702186,54.96827729
5.377391859,11.6142574,21.60040344,19.89252226,20.34364047,20.40330152,19.62430436,19.84647189,21.76194394,25.93142118,31.48569778,37.77079268,44.44097088,51.19647382,58.10764885
8.554940407,10.15535114,16.63597848,19.41107822,20.7306195,20.41183157,19.82274016,19.80626387,22.08073074,26.58604568,32.39798742,38.83688265,45.58052933,52.40421708,59.17383614
5.153196909,14.09415669,19.16186267,19.62626641,20.98176804,20.29534788,20.15792519,19.63668892,20.8426337,24.1672726,29.17094531,35.21284495,41.75632958,48.46492611,55.28872953
8.500745617,10.66550378,15.26489878,18.83499456,19.97118926,20.97574693,20.30445151,19.62030613,20.4174918,23.28919383,28.01361086,33.8869426,40.32000039,47.07550577,53.94181813
4.834687359,11.78611165,29.16744326,20.52631987,20.21048024,20.20073072,19.56793309,20.41656272,23.75634277,28.79021058,34.86831911,41.4194488,48.20128204,55.09225572,61.75774411
4.459038648,12.2693415,17.18109949,20.93508167,21.79852353,22.01079361,20.25640854,19.7027292,20.64609915,23.80555704,28.69345214,34.5880323,41.11048514,47.7803072,54.72507898
4.916691231,10.0591946,16.89541258,21.25128649,21.80832785,21.72940336,20.22326984,19.61600459,20.24820154,22.91851243,27.74944409,33.67932904,40.17637238,46.97655944,53.83746352
5.666724432,12.7681418,17.45154848,21.51592777,20.95976291,20.36757736,20.64668279,20.18272524,19.93990595,21.69744674,25.68495168,31.16630594,37.42390399,44.09021239,50.9139986
#DIV/0!,7.982265503,15.91034794,18.932237,18.31869929,20.91934425,20.31425968,21.01617122,20.26968004,19.80166454,19.79139088,21.67836435,25.69993728,31.14878309,37.50976147
5.331033026,12.83803571,17.27059237,20.54825423,21.2715824,20.21864541,19.4392067,20.38896589,23.1652578,27.86599096,33.71218944,40.21397913,46.97121863,53.83453846,60.74944675
6.044895884,9.389729025,17.84761356,21.01755383,21.05435158,20.12091012,19.85197082,19.58051044,20.7986696,24.23589341,29.39740291,35.53015719,42.1290376,48.90770009,55.83477734
5.415749171,10.12190521,22.1081925,19.90873248,20.19308641,19.97974332,19.79827999,19.77244883,21.31474619,24.84669566,30.13797998,36.29068874,42.93787165,49.73808587,56.70715384
5.080405236,8.809182583,16.65226543,20.31588746,20.5745246,20.9308596,19.84344783,19.52716442,20.42979985,23.60499547,28.46759385,34.41164009,40.9058943,47.69077742,54.54721939
7.112259985,16.93132406,18.28289934,20.60094322,20.14508126,19.77292757,19.35135058,20.72510594,24.36004746,29.68510182,35.80583535,42.38396007,49.18218321,56.08524359,62.92433648
5.755621495,20.17726983,23.47170164,21.76943943,19.88118017,19.19343241,19.67560508,22.16340918,26.52648443,32.23513056,38.65570503,45.31605271,52.17053276,59.06362172,65.54675667
#DIV/0!,10.34097017,16.02856827,20.2941977,20.79508224,19.848308,19.85942692,19.51214723,20.53877175,23.53345004,28.31094355,34.2331746,40.74388531,47.51707443,54.29621091
5.015937224,13.05482057,16.64567042,21.82352853,19.63931039,20.98501842,19.93833831,19.57526518,21.04260196,24.67785507,29.88252748,35.92405769,42.4575649,49.26956532,56.21426998
6.445819731,10.75166871,14.07898287,21.95705362,19.95251316,19.77443763,20.34172974,19.74918829,19.79138557,21.61302979,25.51142473,30.82479209,37.1017449,43.78883622,50.60450994
6.627169015,12.43850623,12.87701502,24.23397794,20.95871918,20.26735488,19.99202624,19.59967797,21.19467265,24.89092804,30.19057976,36.35151716,43.01199259,49.84134248,56.65888408
6.805000258,19.18869948,18.62322837,19.42504158,19.81089231,20.12800915,19.71773549,20.28952257,23.26378137,28.0303273,33.80874213,40.25945444,47.00217337,53.79440115,60.60368619
4.962009087,9.613156176,14.61710677,19.41021356,22.1882251,21.42489418,21.0163767,20.74738358,19.93960964,19.77413926,22.11493843,26.5210426,32.27052187,38.64572056,45.37255768
5.654455618,12.35101285,21.41028941,19.63865883,21.3780232,21.03259319,19.71421987,19.55471842,21.33806032,25.40791382,30.9325718,37.23323849,43.89797183,50.74924974,57.63267734
#DIV/0!,8.268281053,18.42610482,21.39494589,21.1252333,20.24703697,19.4594706,20.10346782,22.70104879,27.22605708,32.92032235,39.27150616,45.91810676,52.77682673,59.58133549
#DIV/0!,9.015213211,14.57743066,20.40454699,21.8899001,21.37438918,19.79835938,19.42521104,20.02453241,22.71541615,27.40925234,33.22526798,39.71374799,46.52326002,53.40482597
4.949427201,12.13830603,18.60289465,21.90535596,20.42388228,19.94446742,20.33741656,19.68055933,20.2904751,23.17062135,28.01648116,33.94822556,40.42950475,47.18353326,53.89784226
5.75062439,8.03136227,18.10093035,20.43493092,21.20125444,19.98142827,19.27547567,19.71570417,21.89000652,26.03676274,31.52695528,37.75439956,44.41281523,51.23308327,58.04821005
