"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.67348676678581,2.11565943423675,2.3998700196863,2.55837421806548,2.58759930840687,2.50939020490041,2.38912143405729,2.26293269934908,2.14259461724373,2.02992497995792,1.92735857622951,1.84550285928624,0,0,0
"2",1.53360771877001,1.92080117115793,2.16533959907701,2.33305442751528,2.39944991606283,2.37119942980211,2.29173225035046,2.19302857223503,2.09327160505324,1.99091212922943,1.89337635743885,1.80264841305774,1.73289640702485,0,0
"3",1.72775759841212,2.00433752930393,2.18604662153399,2.34778441692383,2.41755600220755,2.38667256995566,2.30188738023528,2.19857177731019,2.09129743339099,1.99252883950092,1.90157311638777,1.81861191525926,1.74255772115956,1.68306893721214,0
"4",1.50389136610246,1.79048331563257,2.00968761105457,2.18389091434132,2.27873466394215,2.2706541077107,2.20357573821554,2.11405344649115,2.01606896182388,1.9206512347816,1.8385972161457,1.76294478921357,1.69742721965567,0,0
"5",1.39480598953532,1.56938760006558,1.7144355000372,1.85170621267523,1.96586669094089,2.02154137740815,2.01567715392657,1.97081084985873,1.90901221061953,1.84507200514816,1.78143811137523,1.72583138945364,1.66859819387178,1.61846598130639,0
"6",2.15215101558446,2.74967149732314,3.07330443118375,3.13481403316197,3.01493695091207,2.8281308080125,2.63340688507076,2.45117958526946,2.29832011789549,2.16744202152612,0,0,0,0,0
"7",1.79016191070981,2.23673576994381,2.57705916312624,2.72842976886883,2.70587879832875,2.59344656335768,2.45169879702073,2.30909645362272,2.17806465563054,2.05364505949317,1.93411192512373,1.83841923924104,1.76017423426348,1.695060806389,1.64006553397644
"8",1.29363316546299,1.48461881432032,1.64450314435039,1.81327218638717,1.93989626248334,1.99711118340525,1.98517073912786,1.94012969132367,1.8828896556095,1.81653187235902,1.7458184137358,0,0,0,0
"9",1.80436728744931,2.13230283540022,2.37329431919163,2.52868171152882,2.56434237137758,2.50044649785801,2.38946845466501,2.26853679584024,2.14778389848949,2.0234888581939,1.92578007187543,1.83110760393033,1.75367289676065,1.69535483078554,0
"10",1.6101828400782,1.91798916375321,2.17308983916902,2.35201320443965,2.41773530452285,2.37980172728866,2.29132608135007,2.18020970062601,2.07197244844298,1.96997468767016,1.87233518460818,1.78414856117758,1.71637660365029,0,0
