"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.17914764568137,1.1161231740339,1.17395099598192,1.27266294503086,1.3569677542268,1.42239136960219,1.46773656628362,1.48987125227185,1.49114016571474,1.47786469394273,1.45439687911735,1.42932820167444,1.40164535805799,1.37446786405823,1.34741438113792
"2",1.10956947206785,1.12246204830937,1.19311134452635,1.24172735368772,1.27841357486364,1.32296274943852,1.3649004266417,1.39905024100571,1.4190811757102,1.42401230323652,1.41702401255997,1.40232521433572,1.38274237659025,1.35900933927199,1.33663950153792
"3",1.41253754462275,1.62261007254565,1.7361472403569,1.81606315013926,1.86966478109553,1.88837512405926,1.87128702434291,1.83108769955291,1.77614062698859,1.71843980065174,1.65972595051329,1.60021837950315,1.54737302559542,1.50298744810054,1.46757796744146
"4",1.33895106800846,1.52055804685843,1.64720525316048,1.73851130010832,1.79985335140694,1.82664791088918,1.81920176991118,1.78733595044048,1.74112739179462,1.68962270545632,1.63695809170527,1.58611912012887,1.53796913838067,1.49722542255573,1.4599290259271
"5",1.27305011554642,1.41881878068034,1.53360394083331,1.62639644596195,1.69403746405273,1.73442897325145,1.74255733647986,1.72358279723793,1.68853025140299,1.64450855329363,1.59684744357935,1.55105831829677,1.50318291983008,0,0
"6",1.10956947206785,1.12246204830937,1.09050773266526,1.13763605974314,1.19854430530506,1.25447557991401,1.30507304050865,1.34457338489653,1.36851248702914,1.37695636247483,1.373132533648,1.36250607401657,1.34719680576325,1.32947484603197,1.309388040584
"7",1.23114441334492,1.40719392679918,1.54892132681039,1.65977639753324,1.73224488236618,1.76908056792101,1.7681259068598,1.74087640453442,1.69993123088145,1.65144527035401,1.59909955867951,1.54999487959468,0,0,0
"8",1.23114441334492,1.20302503608212,1.24185781207348,1.29513527430099,1.35041028423588,1.40035705838023,1.44255305845321,1.47062793145298,1.48092314388292,1.47475998347271,1.45829392305912,1.43379089077495,1.40927043215832,1.38506330682202,1.36064874524707
"9",1.10956947206785,1.30422715897417,1.45811272048174,1.57056298593863,1.65170827887731,1.69802758463202,1.7075769411493,1.68998415949085,1.65642771483475,1.61649388137318,1.57024864199662,1.52416303011575,1.47896450175308,1.44087807654173,1.40835789071239
"10",1.10956947206785,1.12246204830937,1.14869835499704,1.18594664058042,1.23078008559156,1.28195324618133,1.32892088426616,1.36634430915741,1.389101948071,1.39625602743492,1.39074566766086,1.37762859734723,1.35944829192413,1.33883002042682,1.314634731596
"11",1.55529594659267,1.83302172366526,1.98143299912343,2.07049513800659,2.10082672327671,2.07602712750832,2.01720158470053,1.94094116029098,1.86080241533453,1.77885575529466,1.70819705585298,1.64567607187237,0,0,0
"12",1.10956947206785,1.07177346253629,1.05336103595484,0,0,0,0,0,0,0,0,0,0,0,0
"13",1,1.04729412282063,1.07880648098557,1.10440945890291,1.15259367511153,1.19936414475626,1.2461506505856,1.28681895273186,1.31730471357764,1.33373522095547,1.33790464710885,1.33229579163263,1.31955454875254,1.30258807577754,1.2812434393196
"14",1.39038917031591,1.58760755665838,1.69757997573954,1.77762153819373,1.83130639868491,1.8534984187669,1.84443526455696,1.81015998227165,1.76221282955551,1.70835180044177,1.65527338917349,1.60337071820408,0,0,0
"15",1.23114441334492,1.25992104989487,1.26319056759067,1.28846901414896,1.32733130331219,1.36582487841392,1.40360630557608,1.43359378860901,1.45052539854283,1.45282479910501,1.44360815970542,1.42688478822326,1.4048842285968,1.38282859067517,1.35859052448913
"16",1.27305011554642,1.42423559006892,1.48638272189686,1.55366435267907,1.61191937307048,1.65577462763599,1.67623612974492,1.67302516748159,1.65149395958569,1.61745281037724,1.57876456223735,1.53821490632189,1.49162157828534,0,0
"17",1,1,1.06949971182939,1.13521416252399,1.17932263616869,1.22837345232181,1.27381672447138,1.31283136258667,1.34086844745596,1.35480541388452,1.35701685667754,1.35007722786937,1.33744070919037,1.31804824027665,1.30039056551175
"18",1.30834623070872,1.51903795401511,1.65355498631571,1.75208080902275,1.81411799410917,1.83830017791705,1.82795457365999,1.79355320282918,1.74708129934189,1.69415581593821,1.63625096453805,1.58158975708792,1.53063928222854,1.48781179667403,1.45368157876622
"19",1.10956947206785,1.15321712574501,1.19018366204968,1.21476197067334,1.24241127957955,1.279041457764,1.3162949689263,1.35110314688513,1.37604221693692,1.38813191237759,1.38801859945401,1.37963781110138,1.36389922124607,1.34565286178084,1.32091455115806
"20",1,1.09682497969463,1.22193265848844,1.32104956216609,1.39933090401471,1.46405109154003,1.50608334331615,1.52272911591345,1.51890143769072,1.50119451516753,1.47354473184112,1.44333494852207,1.41293917166766,1.38480160362376,0
"21",1.33895106800846,1.49724082259189,1.60299732273988,1.68430874121822,1.74439042354828,1.77807949666921,1.78021473599129,1.75708505197814,1.71744292970969,1.66997192592577,1.62144026239788,1.57121738595554,1.52454735768628,0,0
"22",1.23114441334492,1.23598751191588,1.26096124391719,1.27779663695543,1.30884449886916,1.34339478351258,1.38128339740186,1.41339842590561,1.43277188360414,1.43707357454397,1.43021966428693,1.41511377767935,1.39460309133062,1.36988623564334,1.34757454479002
"23",1.46923580286541,1.69416693535643,1.83237131728722,1.92189956587778,1.96660400294219,1.9675053810743,1.93432455170388,1.88183045962908,1.81880434359145,1.75476209771087,1.68899980615037,1.63026093381338,1.57433046151251,0,0
"24",1.10956947206785,1.23114441334492,1.23114441334492,0,0,0,0,0,0,0,0,0,0,0,0
"25",1.23114441334492,1.25992104989487,1.27923011680567,1.29952647148836,1.34038323331208,1.38548074819094,1.42683292064161,1.4561317479279,1.46883812368717,1.46645673601121,1.45430219000523,1.43482780320269,1.41021678851828,1.38419542210996,1.3585577666633
"26",1.10956947206785,1.15321712574501,1.20841861445192,1.22652313794459,1.27608936545553,1.32315357988205,1.36691259608052,1.4014840223264,1.42076844385705,1.42404905352875,1.41629031052611,1.40017463998566,1.37971133189202,1.35835617867424,1.33260153330266
"27",1.17914764568137,1.1161231740339,1.16808721528575,1.22209589773283,1.28196330326021,1.34093596120303,1.39027706231744,1.42335309397746,1.4366220574702,1.43421896328255,1.42139163078983,1.4026052040851,1.38078524806962,1.35640658424443,1.33423943970833
"28",1.17914764568137,1.24253927692436,1.25009773841327,1.24804661180431,1.28978722263756,1.33714080608584,1.38121562257728,1.41480233870392,1.43230199020734,1.43421062551834,1.42472915709497,1.40855818492766,1.38757823147745,1.36158879701309,1.33557443180968
"29",1.30834623070872,1.45567815633548,1.57506696860833,1.67055853716019,1.73685906074774,1.77208934590901,1.77371592922871,1.74945621696649,1.7080815132227,1.65928724901015,1.60605881164938,1.55846232619711,1.5130518350856,1.47457307453823,0
