V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.016360217,6.252907379,9.21381394,4.968163292,3.921155736,4.482714506,4.616472928,7.469976486,6.92032188,5.558993558,6.745843928,5.852099057,3.454881637,7.805186041,5.303359864
7.026985793,4.880838205,6.239974749,6.063445139,4.883551102,6.117076407,5.693262324,4.741495709,4.211939697,4.005564223,4.449492774,5.799383901,5.856221507,7.597332544,5.087262102
6.469491509,4.558434081,5.602082809,4.665653324,4.375633176,7.749814336,7.18796696,4.955692063,3.852882951,5.107703489,8.548911107,4.336374453,4.864307586,5.175280969,5.764296902
4.772729058,4.516214734,6.896429717,5.440298295,5.230435769,4.318429964,4.622619883,5.626833106,4.348218466,5.819038556,5.099975917,8.519611383,5.176931456,4.187568792,7.938266573
4.440206379,5.279733299,5.917625741,5.373924564,5.734702335,5.888542054,5.319661458,6.372332728,5.368016437,5.661933656,5.686029003,4.865775494,6.156082877,5.13605291,5.240749234
5.140032581,5.035847008,5.319765162,5.42042312,6.385449737,6.149159675,4.843043852,5.301421685,5.073221188,5.740220559,6.540826623,4.550608492,6.486770652,4.986174619,4.410831079
4.671105108,4.700111312,4.212430268,6.127468352,4.504311196,3.625958461,7.61616,4.633388152,4.695499215,5.795887028,5.203309305,3.735767785,5.610314425,4.391209962,4.83984102
4.404607411,6.652136014,6.536112335,3.953997266,6.981751292,5.746468738,7.618614842,4.535448379,6.868581599,6.042322563,4.817757952,7.944069368,5.817329897,5.211948141,7.920060662
5.089117392,4.033181441,4.647198562,5.025586156,7.310910379,5.918373078,4.531257349,5.166592086,5.77238553,6.188482875,5.493115939,4.518487052,4.531182908,4.535325057,4.86000476
4.532052831,5.095304452,6.682192794,7.096879239,5.186986268,3.696986837,5.981732644,5.298807503,5.051629759,5.466969232,4.993128497,4.931176947,7.364909955,4.797993524,4.896503647
