V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.318846317,1.400454268,2.647654876,3.425283888,1.940940639,2.259936139,1.962793725,3.129358128,2.09681652,1.68051264,7.74538613,2.309616479,1.089449659,2.258065017,1.1123447
2.900120461,1.684385586,7.35681759,1.86651469,1.922241828,4.741589361,1.945700675,1.033139829,2.399432714,1.597811433,1.78167236,3.69868744,2.597974604,1.514175807,4.316329286
1.858284375,3.157338585,2.743443212,1.480092964,3.120992815,1.35616443,0.731452761,1.141246129,5.556016657,1.385659611,3.458184327,1.978461932,1.558323921,2.583148765,3.009651155
2.542105727,3.447821651,1.323287384,1.969487692,2.936065503,1.451942389,3.931505076,6.477738221,3.92870853,2.217536876,4.142701148,2.242746731,4.688331223,3.347984765,5.090213037
2.755081738,3.411250018,2.618213422,2.93347794,4.624454029,4.39472508,1.410123962,2.394627643,2.554797233,1.842710949,3.264708763,1.883229947,1.951082137,1.510747174,1.293126566
1.557390901,2.586381886,2.714891672,2.25095131,2.684579276,5.040751658,1.335934404,3.060465902,2.753754716,3.347564977,2.495497388,2.917359194,2.398703899,1.510703285,1.164029211
1.048446734,1.156961039,1.590883023,2.617266068,4.67442777,5.616459658,1.313751581,1.712070879,2.885797892,2.613154803,4.235274213,2.263401462,2.451262859,4.195638206,4.151511206
2.648693282,2.992577958,3.768027388,2.067460644,3.542003654,2.663567657,3.990707729,5.153201388,1.427469476,1.7019926,0.953826853,4.679479453,3.255731717,4.601731586,2.788819104
2.331118083,4.878029036,3.871690476,3.423477573,2.008986818,4.963856537,2.709207524,3.856013176,1.706727869,2.814254575,1.591907443,2.904658585,1.012633151,1.422183618,0.955882674
2.021267767,3.770017096,2.251295964,4.663138113,4.571776037,1.907326855,3.410143752,3.557377102,1.572841462,4.603051735,3.526605764,1.952327033,4.753637123,1.975129449,1.573617046
2.517845705,2.262378737,3.427896823,2.263659005,1.670163072,1.449176892,1.292502993,2.574971961,2.310650659,0.919524152,3.808217363,2.973956909,2.454782101,2.040080048,3.859896943
0.807219263,2.20579373,3.131765934,3.740302383,3.070291757,2.485352304,1.860174509,0.951076009,1.706671955,6.197437427,2.191890154,2.355977436,1.906825784,4.646615929,3.022233244
2.240958319,2.981299565,2.460372454,3.266880212,1.935684057,3.33094104,1.763472705,1.883129983,2.497454857,2.712608986,5.332814298,1.552325076,1.332649419,2.680870923,1.524415731
1.798876535,0.967546642,2.547668893,3.360336606,4.002346917,5.361880951,2.539316285,0.909847633,2.418887601,1.07602719,6.960739316,1.994781782,1.716445096,2.004467529,5.675846058
2.498630656,4.447666123,1.702140751,5.065231188,2.873508217,6.372869747,3.297980657,1.170116952,2.600203405,1.814468115,3.005754124,3.76944168,3.643103258,3.727701466,3.634870324
2.424225457,2.290036555,3.53383697,2.290936887,2.963226662,2.621046059,1.401988618,2.187979213,3.252252903,3.425336305,1.754443895,1.859510011,2.665627459,3.431702635,2.140996036
5.127464833,3.137234859,2.653841152,3.787852675,2.132667687,4.14735251,3.379619192,4.76018511,1.372648945,2.515442895,3.359281249,1.902706598,3.197558356,3.563960212,1.477751417
3.763781166,2.0635624,1.507596442,2.367774421,2.555461161,2.096894484,4.08967924,8.541525747,1.020827795,1.534698434,1.733612542,1.859961868,3.323542502,1.760221819,2.915287782
1.317405104,3.85317375,3.18925808,3.493483033,1.302926926,4.118282518,1.963472324,4.61084397,4.26646344,1.589453679,3.140587722,2.186696327,2.995080495,2.021180001,5.833702904
6.715923757,2.319726774,1.514250404,1.882464438,4.746183658,3.163980605,1.577288494,2.761373279,4.916118827,3.731278421,3.143028459,1.970689466,4.113573668,2.184229657,2.380105924
3.883740679,1.793488383,6.333264482,3.547397135,5.209688147,4.452951874,2.340347329,2.251748512,3.391366141,1.747457601,3.412156887,2.058049155,2.57057915,3.644098122,2.423899152
3.311888564,1.540445013,3.391271081,1.997344915,2.051597706,1.763816901,1.851932418,3.825345662,2.115610021,2.286219509,1.773696783,2.815919665,0.930519687,0.905802996,2.408460805
