V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
50.54032919,15.77956901,35.65730788,20.58061115,10.73667367,7.659915677,7.188828003,7.066822574,7.03421297,7.018548817,7.015438194,7.013378602,7.012108073,7.012108073,7.012108073
20.34672198,14.03212925,27.79771569,25.94095025,18.67166873,9.373048678,7.402061529,7.11807612,7.064869063,7.035377579,7.02566469,7.021869528,7.020673848,7.019312776,7.019624526
13.90230983,10.21455457,19.1649542,37.07266662,25.35035329,12.73876019,8.0203812,7.21846734,7.081099435,7.041819755,7.02087614,7.01862522,7.014891148,7.014784809,7.012888581
13.56610711,27.3279969,25.67025089,31.0505902,12.28076124,7.885135465,7.216092128,7.059691456,7.02758912,7.012283614,7.003951672,7.00378891,7.004144464,7.001514813,7.001648251
11.58416168,16.34846719,21.21108733,27.47418121,26.13125126,11.55140084,7.795174251,7.153056226,7.024374164,6.985592446,6.972942862,6.962321365,6.963223581,6.964224535,6.962162229
21.70370762,14.02114509,27.73749985,27.82323089,17.71699102,9.161715408,7.439947644,7.172977088,7.127764763,7.104084975,7.094739454,7.089524473,7.085649532,7.084726908,7.084534271
46.58315146,32.55562079,26.23721316,18.28534482,8.976574059,7.356965761,7.066243168,6.993586434,6.966282968,6.963493468,6.962293396,6.962468002,6.96290441,6.961828081,6.962589678
33.72049975,49.68582411,28.33301917,16.31394983,8.533516183,7.259904908,7.052660765,6.992522651,6.966504364,6.963838929,6.962357818,6.961828662,6.962024523,6.962741029,6.962364798
9.220163461,55.83619447,24.51899193,23.65525606,13.15564304,8.195387076,7.295449334,7.106782203,7.053814674,7.040589265,7.033132687,7.029903417,7.027700786,7.028714188,7.028254723
12.39759355,17.23283955,27.85723124,34.8106667,24.60765312,10.81769449,7.846934002,7.233863852,7.11477305,7.081029087,7.065070515,7.06443046,7.059969221,7.058257773,7.058476734
18.88466382,15.19122017,14.55616704,31.72901995,26.47863447,11.78421652,7.925085247,7.209914134,7.067069036,7.034680044,7.02062727,7.01599906,7.015947965,7.015903615,7.015650422
