"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.64460799699648,2.31637182616651,2.12636901027787,1.84524049222045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2.35105155344006,2.29674132591332,2.0295591696097,1.9802348172615,1.50381357600209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",2.75073544797687,1.78093650715041,1.91996613790944,2.17716968828676,1.65000000797511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",2.28438488677492,1.98340745414266,2.09454718629286,2.11844808400275,1.66388996063627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",2.02367070990946,1.67333973448353,1.86661752704516,2.08158574416008,2.00845220160231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",3.47142891440389,2.23259643140605,2.09136348258284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",2.86815855118945,2.20392164714632,2.37837601092712,1.74000944395546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1.7537551044251,1.78507270051641,1.93172333598627,2.31310370985667,1.93547537052035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",2.89424550771118,1.86390332292448,2.12480425892695,1.97291488167661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",2.51559700798549,1.96136682930134,2.23968969885972,2.04784653337977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",2.78231439534529,2.15725543919108,2.12717691256604,1.86892537147192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1.7537551044251,1.84665164788483,2.16167436058525,2.07797069602602,1.8974797061626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1.7537551044251,1.31872306031732,1.26305694144747,1.96212641537631,2.34598246501027,1.92032199468924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1.90367394113045,1.27599630302904,2.17912606803851,1.97827931759075,2.07615224398436,1.56368083877024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1.27840714831694,1.90258348093847,2.57335071304992,2.13646640529716,1.80930541140077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",2.64460799699648,2.55106458056989,2.23040358341001,1.71950593299958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2.46559700798549,1.65144219455937,2.19169662521906,2.03501144321149,1.72225589209011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2.41105155344003,1.99968615340974,2.454881681771,2.04674888014141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",1.7537551044251,1.63894524953622,2.23583180905799,2.26253812759283,1.83700307464471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",1.55535378619111,1.07317798865667,0.949769242120233,2.12309338095669,1.58449648137583,2.0569274608454,1.94599701921789,NA,NA,NA,NA,NA,NA,NA,NA
"21",2.84088582391672,2.34525833227067,2.29954196566182,1.68002990191621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1.55535378619111,1.63382039136889,2.55818605151517,2.30473481305106,1.7525969721198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2.12367060407743,1.78299795460341,1.70570478895176,2.00603807920704,1.91187831706053,1.55962130073606,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1.27840714831694,1.98544062379561,2.17506356703739,2.23114871904146,1.90258662050023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2.02367070990946,2.7460127671794,2.15454922289071,1.94157579799741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2.20938488684621,1.6702099066086,2.03032654610558,2.08328127372233,1.9029832822085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1.90367394113045,1.33599591727309,1.96064885895732,2.24086434134879,2.15727569139896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2.89424550771118,2.03580026478013,2.2615006664154,1.83248494032406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2.12367060407743,1.762308299431,1.94738840386232,2.21758673647421,1.84154047436734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2.20938488684621,2.12308861090297,2.06750861002816,2.03134457880871,1.67359322266211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2.20938488684621,2.162771587357,2.2170123965866,2.09807165410932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
