V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
22.2612675,24.37464472,27.69926268,18.58652316,12.72265975,8.745257556,7.466099968,7.130731792,7.029716912,7.001473488,6.998753704,7.000105786,6.998365,6.998735189,6.998270231
20.68106126,8.071032772,13.72531553,17.87632991,17.81370668,16.13094924,12.69459594,8.512023113,7.430975434,7.143677288,7.082334196,7.06716433,7.061059509,7.060000872,7.059805739
20.07364176,19.06123094,19.56427006,18.18765344,15.34939254,11.32880672,8.297976967,7.338075961,7.08956609,7.036564756,7.016627463,7.011640944,7.008818201,7.008623923,7.007221166
16.82267143,14.48154994,11.47763616,22.01173234,16.73237162,18.17401459,13.30484429,9.016951481,7.539532691,7.163070201,7.038228249,7.011333688,6.994566341,6.990281565,6.989503346
33.8924572,17.54470333,18.88289047,19.69898105,15.74324803,10.09503945,7.965694748,7.290282379,7.111468442,7.067018244,7.046649141,7.044406282,7.043469611,7.043594036,7.043132524
7.920342517,33.16240765,20.44745242,18.86392965,14.98277707,10.64238636,8.021284511,7.284394383,7.047681775,6.9862549,6.975089208,6.973048762,6.973459703,6.973706699,6.971571944
26.10240847,14.41053795,20.49403158,18.89042659,16.98147433,13.12145111,9.104165998,7.588544158,7.171036551,7.048290034,7.01820825,7.012283859,7.008614295,7.007737502,7.007965962
16.65305196,15.90485613,22.42154528,19.82366336,18.43816704,14.69788908,9.452246833,7.671873363,7.168654776,7.031667445,6.992454247,6.981663401,6.980486051,6.978396476,6.979752005
13.71604444,15.22938044,18.0731914,15.50546161,16.72996981,21.41396038,16.26594852,12.28389979,8.449711134,7.351453048,7.109492346,7.034325292,7.016456137,7.011092081,7.011558891
10.85888197,10.70671996,11.90439868,18.86403284,16.71185804,16.59501437,13.34361877,8.789505675,7.46207902,7.125912131,7.025494007,7.006159318,6.997105584,6.993995054,6.993298364
11.20962742,14.93087906,21.11371511,18.74505951,22.56708031,15.8989104,10.45876341,7.999092007,7.280313889,7.079438922,7.038619809,7.025350478,7.02217327,7.022028891,7.021330648
8.234729719,32.11273574,22.04084565,19.57444453,16.61714536,11.18976246,8.17395898,7.295886273,7.046564877,6.987092346,6.969490179,6.966352947,6.96402307,6.96414999,6.963586522
19.68783636,17.47571753,19.05906066,20.96264798,19.38626798,10.84919503,8.116936615,7.276795504,7.075610841,7.032514034,7.02128835,7.020994987,7.019721254,7.019713074,7.019476654
20.64155267,17.3916667,12.78082998,14.47080414,16.71083033,16.21725649,11.91503366,8.426421486,7.354031303,7.107703507,7.027475729,7.015253589,7.010606704,7.009610358,7.009222363
28.1255771,9.699061497,15.02795282,19.51897592,18.8597988,14.35558311,9.979423526,7.80129545,7.230862681,7.071202526,7.031987414,7.025144425,7.019692082,7.019593926,7.017992568
#DIV/0!,10.3827457,20.0059954,13.48650315,14.53611359,20.19994512,19.30663726,14.85044841,9.97115922,7.816622658,7.217711097,7.053747155,6.999289369,6.984359428,6.987544053
9.842099555,10.97076432,31.45884346,25.87956489,18.54238669,13.57168929,9.285765218,7.60596183,7.172707647,7.063066089,7.036342547,7.031322637,7.028631291,7.028533576,7.029157261
