V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
8.600990043,2.598427537,2.01886854,2.223742706,2.270187869,2.23403059,2.1960308,2.038853705,2.02544348,1.867840508,1.754943945,1.692724234,1.65104707,1.64489292,1.636046513
1.178277521,2.209553402,3.087815394,1.901887914,1.628494791,1.839436102,1.828728868,2.201565535,1.96811562,1.99459051,2.01034429,1.868115098,1.743536267,1.688235569,1.623395423
1.263096273,4.201741054,2.171438035,2.474887863,1.957358958,1.77451098,1.929868853,1.834216022,1.988223331,1.950614624,1.871282002,1.823466808,1.72751357,1.665574315,1.636380823
4.609890983,2.673404967,1.884060248,1.831247555,1.916210992,2.033942099,1.98277613,2.139853556,2.029530387,1.994024241,1.913117453,1.811168391,1.724206853,1.665467537,1.652174894
4.589136677,4.099086636,2.309673092,2.451309685,2.369934831,2.181762315,2.10791311,1.932776427,1.858697061,1.767121728,1.696924814,1.639430052,1.616303701,1.604789318,1.596133644
2.355314274,3.4638749,3.499922204,2.535568556,2.967457305,2.286202271,2.00138009,1.890675794,1.842843525,1.746522656,1.647711235,1.611129902,1.580349302,1.57212477,1.571001834
1.221727426,3.707849356,1.792061201,1.353576321,1.732396054,1.607636651,1.89954443,1.730542292,1.929823434,2.078946349,2.052862671,2.000758001,1.915840649,1.782092391,1.706768475
5.59502716,2.739074697,3.449678452,2.381462598,2.365929186,2.234431394,2.268171409,2.107240909,1.932726415,1.794258734,1.731452307,1.686745706,1.661732553,1.647186625,1.642003704
3.587291061,3.870462777,2.529722446,2.041940354,1.81616479,1.715680244,1.890882893,2.061305618,2.008631241,1.996357996,1.87238565,1.718897029,1.677454632,1.640716588,1.629586093
12.73988711,3.429506223,1.704290265,1.4682065,1.647126162,1.820994749,1.724420038,1.921701335,1.948838008,1.86300158,1.776387776,1.685412059,1.633282818,1.604042881,1.595055039
1.294423412,1.634398184,2.590555558,4.321955549,2.94698183,2.429083075,2.11067845,2.221005632,2.009052139,1.902178396,1.777865778,1.710926667,1.65589784,1.629636853,1.619261245
3.764318056,1.568012607,1.177920455,1.478421749,1.810569813,1.553334434,2.336474535,1.948916633,1.922949879,2.149838589,1.970824299,1.885526508,1.846085795,1.790860836,1.697926589
2.255230562,2.780985869,2.03988747,1.702837251,2.628207678,2.326593373,2.292536714,2.247792793,2.145827768,1.935761501,1.836588744,1.73113014,1.669769124,1.626080021,1.613609326
4.990330035,3.292974131,2.440154945,2.089613777,2.568290672,2.463569294,2.136930502,1.97923768,1.944598399,1.813630015,1.703339843,1.634716456,1.602189665,1.588224839,1.577166944
3.409596685,2.097269097,4.615862225,2.765865072,2.578596289,2.290481769,2.188289926,2.023317499,1.866354694,1.730991149,1.689721258,1.601818117,1.590102137,1.581446507,1.571387181
4.650162702,3.887357758,2.273091681,2.567213388,2.602122428,2.21184718,2.11327856,1.962470435,1.942184999,1.850960507,1.757292695,1.69184714,1.663633246,1.644121199,1.636290076
