V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.681792476,4.515328578,7.558528784,6.118078454,3.854633194,5.732251047,4.846147974,6.88493934,7.648439528,7.184606838,4.971662297,3.483629887,4.738502108,4.418627072,4.417963449
3.071233698,6.510700065,4.794710568,5.995966421,5.297371209,5.279202889,4.837941688,7.403283855,5.405689048,4.431250133,7.231425686,5.254110346,4.775008054,4.963265772,6.490481326
4.823994478,6.394883565,7.186510189,6.753424184,7.742473552,8.785062338,5.4990828,6.314547144,7.028033508,4.812481825,8.008549467,5.6862712,5.409217717,5.719025488,5.60153109
4.511556416,3.69980489,10.39369118,3.234226777,4.774189545,6.868240764,4.637402125,4.494332723,3.667433731,5.125289306,6.633636055,3.739580142,6.560017442,5.494652566,5.744947453
6.893010538,5.467868685,4.386692469,4.682500149,4.69318562,4.014135076,4.490073472,5.242988149,4.502791688,5.292083624,8.44908717,4.595858014,9.180182106,5.69956245,4.971746414
7.76140075,7.768108435,5.757332918,5.249272009,4.488264898,4.425651755,7.092265018,5.370810737,4.049377039,6.083444845,4.554110806,4.314931135,4.817009379,6.385123084,4.467619219
3.965473525,6.088154592,4.330547473,5.318232606,6.677536023,5.336983626,5.070242158,5.965882316,6.738836647,8.148223443,7.022019018,6.578898903,9.503158845,5.892334235,4.949689415
7.009517866,4.373394355,4.384431694,3.864886958,4.53356433,7.238421147,5.342889296,4.664667962,8.761412185,3.61773362,5.719123577,5.820829429,7.617005745,5.085693538,6.657092574
5.951905547,6.149351326,5.332973755,6.10640804,5.318053877,6.244954644,5.540868604,4.716025614,5.105856536,6.702706809,4.277527974,9.138994569,7.774423489,4.173954763,9.545291334
3.595824173,6.67926771,5.458166008,5.599272486,4.914019505,5.638039266,6.764004735,6.091260509,4.911237277,4.606282537,6.526217474,4.403518418,6.945305675,5.619648863,5.836976303
3.689552812,4.197913805,4.909471863,4.818366119,5.663741391,7.682303414,7.152846288,3.722066193,5.214867615,5.915851702,5.506192466,9.02030046,4.584963559,4.571026195,5.412781274
3.973058586,5.829545508,6.923951235,4.29483269,4.644563617,5.027449808,8.182122931,3.972704632,6.159300034,4.922584703,4.153571944,2.893125623,7.675327286,5.382970342,5.622224947
4.89318313,5.61062595,6.104351498,6.871008282,5.030444087,9.486560275,7.727281153,5.447905758,4.808777795,6.199480529,4.762095546,5.746578502,4.375428658,4.672800186,6.362207312
4.689835256,10.56478983,7.134777681,5.061495774,6.625255883,5.358088639,5.803318292,8.063427774,6.750379117,3.824416018,4.088169813,5.612918444,5.82108027,5.978130404,5.121674733
5.672315602,6.153568834,7.410520614,4.292621037,3.121648906,5.640039263,8.989032043,5.341220881,4.220011522,7.88389908,3.423359103,6.282005973,8.363034824,4.779524457,4.917019842
4.980200643,5.162916328,7.026356155,3.40740641,3.148881514,5.850040882,3.790116932,6.972299572,5.752371718,3.616868215,4.629724921,4.510708401,5.401071076,6.321523447,3.981364882
6.448784589,4.657427198,7.095582002,4.02851852,5.466296368,4.331712878,4.948728042,4.743150905,3.777975465,5.281858915,4.343093827,5.231562706,5.63067809,4.351385091,3.47861156
5.162324326,6.493661341,5.804352487,4.335871333,4.671924138,4.382466372,4.81183221,4.002977583,4.469618049,6.392782925,6.159656102,4.910534514,4.474874086,5.417829067,7.263459496
6.010855752,4.749012659,4.900103182,4.435181051,8.890413346,3.755990244,5.979143777,4.276948723,4.938730719,5.721946543,4.857911539,4.075542936,3.829428504,3.787013605,4.885293676
7.674549081,6.275571884,4.029276435,4.236696416,5.563262826,5.451496647,6.94342432,5.319164018,5.085813307,5.029934547,5.918356958,6.506915294,10.35896446,5.741440394,6.349865022
4.146469325,5.549472762,5.498181543,4.541652535,7.468663112,5.047197826,5.977070383,5.561352341,4.793547514,6.467519208,5.093504087,4.540462081,4.741265719,4.693679856,4.089662845
7.417520225,4.065010123,6.369276418,8.254628307,5.827945282,3.998585611,3.775114371,5.462874863,4.866229924,3.988746744,5.931260681,3.535194595,4.452692998,7.395776491,7.534350881
4.864144179,9.53959649,3.562276187,5.681319668,3.657617164,4.149994566,3.922040028,4.116280886,6.405525446,5.43593617,5.032385619,5.724994034,4.876534942,5.610223463,4.70312229
5.378623984,6.511224624,4.365689545,6.754533047,5.68342106,5.465949922,4.0807056,4.272955617,4.380554934,5.579340178,5.207868536,9.25462812,5.337559027,6.093638128,5.522353419
7.33437897,4.220315007,4.867532175,3.878408262,7.407738576,5.495322012,3.798393183,4.596613636,4.507768831,6.953529946,8.675472767,4.787191583,6.511041261,4.783370297,8.59449072
4.13557985,8.612287359,6.784199381,5.501379287,4.637760824,4.103631129,7.03045098,4.15049723,3.317685951,4.918136023,6.239464698,4.698141555,4.187743887,3.703332586,4.403133552
