V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
10.67844356,2.674129606,2.387908906,2.373041218,2.166491439,2.067570389,2.234249848,2.096697256,1.957844364,1.780713061,1.718411513,1.672174155,1.644001896,1.630933272,1.627197139
5.876564378,1.376875502,2.490950667,3.246789651,2.618931576,2.35491985,2.21298276,2.189728657,1.998226256,1.849277775,1.721216597,1.668388359,1.628974192,1.613639949,1.611895165
11.6393634,1.612036951,1.722485687,1.584869053,1.981183991,2.265328918,2.269886534,2.155101921,2.157646538,2.03727058,1.829386765,1.760890568,1.702004078,1.668461708,1.648598053
14.76316264,3.306020208,2.160213211,2.358663416,2.339674623,2.290598572,2.14449936,1.96503096,1.78779845,1.658108595,1.614321573,1.601180031,1.583946082,1.587406734,1.585348639
3.584517029,2.346316266,1.228030181,1.486321869,1.416852268,1.53147677,3.028232917,2.746680478,2.348435147,2.261462579,2.009171825,1.86453558,1.75751347,1.712889955,1.658140601
4.549607749,4.496029386,2.32875359,2.789231059,1.96702065,2.291659206,2.304068196,2.094566827,1.956203354,1.826249598,1.739926288,1.667860556,1.653728599,1.637350782,1.633745584
2.507804004,1.074611547,1.311703908,2.577660386,1.774080681,1.705356122,1.75439477,1.963899024,1.862981471,2.293319055,2.049718042,2.039570751,1.875580741,1.777193619,1.676984627
5.725597402,1.886990411,2.114962937,1.941216121,1.977614319,2.145352274,1.866869493,2.164164309,2.020990133,1.945856615,1.820418046,1.739485881,1.641707013,1.621489076,1.601803597
2.525173054,2.465484539,1.920674679,1.583479941,2.056814009,1.923788185,1.749856803,2.17528513,2.272765707,2.217252964,1.977220323,1.835649813,1.709395594,1.662662331,1.643851479
5.679618461,2.053639556,1.174190231,1.331849506,1.515925177,1.57188674,1.436998029,1.8764265,2.038307214,1.935943446,1.859041029,1.946952637,1.938382076,1.843647763,1.699014686
6.609560589,4.933331127,2.710795807,2.067302048,2.16101813,2.110694739,2.011089038,2.014795148,1.892579079,1.786910203,1.697321917,1.64930401,1.629534651,1.61871029,1.615845786
2.457728731,4.501721748,2.243427196,2.963207466,2.066766263,2.027149541,2.136293153,2.138659568,2.017591389,1.965086129,1.785947481,1.718993311,1.66829802,1.643051648,1.63344973
2.292199709,6.859113145,3.702541675,2.466440806,2.756901329,2.492424805,2.251383751,2.043030079,1.865319721,1.748895069,1.686954555,1.665675706,1.654632225,1.647838963,1.647278905
0,1.239865259,8.256579762,1.673137062,2.124054337,1.856603749,1.841183328,2.220390678,2.258561587,2.171068158,2.034124692,1.90643156,1.793440454,1.70452973,1.670244844
3.519337522,3.631136188,2.767138359,2.138302253,1.966477979,2.033017412,1.975317875,1.997208268,1.93914323,1.926115043,1.813075362,1.703709448,1.637275061,1.617719402,1.596534921
3.756976328,2.363464953,1.635952152,1.788819628,1.856124036,2.403282922,2.426910013,2.241825637,2.02580017,1.995576279,1.843641632,1.768607164,1.718168216,1.686092094,1.651220092
4.661037575,3.885076243,2.527989658,2.355298955,2.457275721,2.107857627,2.236500415,2.076379264,1.983206243,1.82059619,1.708037749,1.65445762,1.624967383,1.609640428,1.601322772
5.68352449,3.06272914,2.340054965,2.286549823,2.054422942,1.857174338,2.097746781,2.050167478,1.815565323,1.787912856,1.745289887,1.662688307,1.636348099,1.610289239,1.593515279
6.917492134,2.626744165,2.81697461,2.957943845,2.637681428,2.436605042,2.115265092,1.9105046,1.826713899,1.726001704,1.678399003,1.625091442,1.608482081,1.594210301,1.594955197
17.02060902,2.798103042,2.418964442,1.966656592,2.332842482,2.063679292,2.077744248,1.998965511,1.901296011,1.810846396,1.734867635,1.704107178,1.686592961,1.676336447,1.670794928
5.620599913,1.711637917,2.029723703,1.755444301,1.671795214,1.901048583,2.247832874,2.421044926,2.145242885,2.114607391,1.963900044,1.786129539,1.678704975,1.635812468,1.618813165
