"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.06039476684464,1.01993096792145,3.52583754089765,2.45272283702997,2.72313694065361,2.08856898815621,2.0256992375204,2.02482165079722,1.85337572677469,1.70143848675531,1.5063843653251,1.29751954063861,1.16479835859732,1.08152370417894,1.03984703754521
"2",5.15098691711159,2.56259617534522,4.5203127820855,2.64360326243383,2.05849733759613,2.02746830289504,1.99761500688785,1.73909437418755,1.51262068427132,1.29958881616118,1.18153546206607,1.096774752653,1.05089764278533,1.02736973820313,1.01370923398053
"3",5.15098691711159,2.90427566539125,3.11645573531553,2.33210080214682,2.49881351377825,2.21788397156142,2.01470441022138,1.71631154126226,1.4795409091163,1.32753427985303,1.19222844509994,1.10982446399004,1.06623607488564,1.03452222343435,1.01165642770738
"4",7.21138168395623,2.69409878971725,2.87174923950721,2.18452969813317,1.97967719931026,1.91464636193945,1.98769082616634,1.83282935092327,1.62952279353506,1.44529906780534,1.28649684226359,1.14541166929215,1.06675149554778,1.03053180197806,1.01418665399025
"5",4.12078953368927,2.86723606819975,3.53576068879434,2.08148091042519,1.89086072821198,1.84379582363169,1.83885853679009,1.89180131159869,1.77878565564091,1.56278827480486,1.35767231650865,1.20670404163341,1.09661485700451,1.05164415803413,1.0280424359269
"6",2.06039476684464,2.37983892515004,1.65532580752427,1.51908330877602,1.92965913227517,2.02904635757694,1.70341330027347,2.10683924824513,2.26919355047347,2.00188987780801,1.80074357613656,1.57844472664664,1.32672222565052,1.16935082886058,1.08843755671329
"7",3.09059215026696,3.32305460759284,2.48050655756835,2.35571649762359,2.17061464878662,2.06066969088215,2.05010319503034,1.98381619976096,1.69948621941941,1.50451084900952,1.33901171148406,1.19060112142152,1.09548078617757,1.05093841706295,1.02430039297471
"8",5.15098691711159,3.75847439050632,3.02199495782897,2.32071249222706,2.65780796810375,2.30506534164483,1.84795725016177,1.70479364716453,1.46570956030151,1.25520296345009,1.14419054093871,1.07822907738358,1.03815349844481,1.01629624552309,1.00901250257481
"9",4.12078953368927,2.04802576299982,2.12488275655253,2.0322672383799,2.09251856480773,2.13048839683887,1.81871675774892,1.87407669958954,1.91250867928995,1.72451770944941,1.49433203682718,1.34140772993458,1.20774362295859,1.11121900341163,1.05749482958713
"10",2.06039476684464,1.35990795722859,1.82135519348464,2.94313492502739,2.00586423691218,3.41674284399731,2.46468519822741,2.08265086995498,1.92450490951769,1.67467387909535,1.44244861837419,1.24045206681298,1.11046024223353,1.05435036008607,1.02436666230705
"11",3.09059215026696,2.04495668159559,2.37195968309093,2.77534408366049,2.77328450923743,2.14774399864925,1.9249143836653,1.81926048788056,1.73575934792962,1.51510629183334,1.36639239043455,1.23564275131377,1.13573246409998,1.0765217210761,1.03829263793371
"12",4.12078953368927,3.07203864449973,4.20983730931241,1.90824905779661,1.73814271089695,1.85692715031233,1.97375854231286,1.84641705195314,1.73357140864753,1.56588318577538,1.32180562631027,1.17105632473169,1.09188027367327,1.04610819362015,1.02254746931285
"13",4.12078953368927,1.84322318669984,2.13123563536466,1.52437241230943,1.72371503512678,1.93934170833064,2.0909737791671,2.27171122320403,2.23284835827791,1.93024207262124,1.59729448734236,1.38414940511052,1.20538328639031,1.10189332390152,1.05740235640523
"14",5.15098691711159,4.78351286064441,3.31852720727055,2.6325575244109,2.33882927567441,2.06244802971574,1.92506306482436,1.61597999348199,1.37589294575892,1.19086856294078,1.0949197324279,1.04947559653926,1.02187692403392,1.0104267707464,1.00591617011982
"15",1.03019738342232,1.52231116811762,1.52231116811762,1.59142060919392,1.43418295909865,1.34648953734094,1.93588866023295,2.00842684297229,2.21615367331408,2.05605253914572,2.03714828600956,1.8329222576169,1.73336821515699,1.48655018041816,1.29002847135709
"16",5.15098691711159,1.1958782151611,1.63699600113105,1.37440870794021,1.61419469420626,1.93139317427722,1.8227546745996,2.34984236486787,2.22610678513898,1.97232408173872,1.7598120711035,1.60967787013699,1.39896215958572,1.23609553441286,1.13366080309855
