"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"87",10.3747876058376,1,1,2.69630190694978,2.69630190694978,3.61524564631341,1,2.69630190694978,5.51980891299069,2.69630190694978,30.0257651761009,1,1,1,1
"88",45.5566497088485,1,1,6.49049714759709,1.75057929951399,1.70735271011667,1.68567262644676,1.76864836944388,1,1,1,1,1,1,1
"89",1,1,2.37654328726048,12.4354855904466,13.4301351643093,12.4354855904466,12.4354855904466,14.4315375120839,14.4315375120839,12.4354855904466,16.4244530184947,30.4106435684764,1,1,1
"90",79.5519328053381,1,3.61524564631341,1.18067452516403,1.19966266350302,3.61524564631341,2.6276666376225,1.86997188871229,1.89942087850472,1.59723821234126,1,1,1,1,1
"91",1,1,1,1,6.49049714759709,6.49049714759709,6.49049714759709,13.4301351643093,6.49049714759709,10.4444419470495,29.8632344534539,1,1,1,1
"92",79.5519328053381,1,1,1.80848591671123,1.80848591671123,1.80848591671123,1.80848591671123,5.51980891299069,1.80848591671123,2.69630190694978,2.69630190694978,2.69630190694978,1.80848591671123,1,1
"93",52.2457387227247,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"94",1,4.01512999803342,1.1377088489335,1.79354931904295,2.00268832769976,1.4629141800379,1.4629141800379,1.57722574564176,1.03824888512035,1,1,1,1,1,1
"95",1,1.94105020316088,2.04325643436213,1,4.5577716174235,1.4629141800379,1,1,1,1,1,1,1,1,1
"96",1,1,39.3988100768094,3.13900812123181,3.49682137256003,3.0770483569218,2.74390360114668,3.61507859162019,20.4208483394876,18.0364661401506,5.49665600279582,1,1,1,1
"97",10.3747876058376,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"98",10.3747876058376,1,1,1,1,1,1,3.61524564631341,1,1,1,1,1,1,1
"99",45.5566497088485,1,1,1,1,1,1.19004501359785,1.42369830943733,1,1,1,1,1,1,1
"100",79.5519328053381,1,1,1,1,1,3.61524564631341,1.42369830943733,1,1,1,1,1,1,1
"101",52.2457387227247,1,3.58376184785445,4.5577716174235,2.12040683861323,1,1,1,1,1,1,1,1,1,1
"102",1,1,1,1,3.61524564631341,1.43672386527338,1.18067452516403,1,1,1,1,1,1,1,1
"103",79.5519328053381,1,4.5577716174235,1.26419038750951,1.21961304505806,5.51980891299069,1,1,8.45763848183588,1,1,1,1,1,1
"104",1,1,1,1,6.49049714759709,1.77210152677037,1,1,1,1,1,1,1,1,1
"105",79.5519328053381,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"106",1,1,1,6.49049714759709,6.3730905225676,12.4354855904466,1,4.5577716174235,2.69630190694978,1,1,1,1,1,1
"107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"108",1,13.5344294372907,1.85736786069489,1,1,1,1,6.49049714759709,7.47069061833734,7.47069061833734,7.47069061833734,1,1,1,1
"109",79.5519328053381,1,6.49049714759709,1.4629141800379,1.19966266350302,1.00124958141285,1,1,1,1,1,1,1,1,1
"110",1,1,1,6.49049714759709,5.92783842988536,5.17144619559182,1.76864836944388,1.50224014547965,2.23841287352444,17.4215018052907,1.80848591671123,1.80848591671123,2.69630190694978,1,1
"111",52.2457387227247,1,1,3.61524564631341,1.29875979901637,1,1,1,1,1,1,1,1,1,1
"112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114",79.5519328053381,1,4.5577716174235,1.2870480628014,1.29875979901637,8.45763848183588,8.45763848183588,7.47069061833734,5.51980891299069,6.49049714759709,7.47069061833734,1,1,1,1
"115",45.5566497088485,1,1,1,7.47069061833734,1.76864836944388,1.83869590871468,1.76380436381513,1.61352549631355,1,1,1,1,1,1
"116",1,15.427771517998,1.81491417369127,1,1,1,1,1,2.22516705556128,1,1,1,1,1,1
"117",1,1,1,1,1.20952103208818,1.4629141800379,9.44936076139022,1,1,2.69630190694978,1,1,1,1,1
"118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120",1,1,1,1,1,1,3.61524564631341,1,1,1,1,1,1,1,1
"121",1,1,4.34836313952029,12.4354855904466,8.74618698854382,5.51980891299069,1,1,1,1,1,1,1,1,1
"122",1,1,8.37641596222362,8.45763848183588,2.33417810658356,2.20833352241403,1.70854041672271,1.18264529338352,1,1,1,1,1,1,1
"123",1,1,1,3.03330012826301,2.14811453385372,3.09135100972002,2.63300780288512,3.61524564631341,4.82533821867823,1,1,1,1,1,1
"124",1,1.92768194536675,23.4160549657107,2.93784742196691,3.29026330737287,2.00268832769976,1,1,1,1,1,1,1,1,1
"125",45.5566497088485,1,1,4.5577716174235,1.87844630115509,1,1,1,1,1,1,1,1,1,1
"126",45.5566497088485,1,1,2.69630190694978,2.69630190694978,2.69630190694978,1.26627280773596,1.80848591671123,1.0721056673163,1,1,1,1,1,1
"127",36.5525558343009,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"128",1,1,1,1,1,1.80848591671123,1.80848591671123,1,1,1,1,1,1,1,1
"129",52.2457387227247,1,11.4362659539077,1.70735271011667,1.68567262644676,1.70735271011667,1.64225089468946,1.42369830943733,1.4629141800379,1.62054260238083,1,1,1,1,1
"130",1,16.9498427901181,2.34336603587192,1,9.44936076139022,9.44936076139022,9.44936076139022,11.4362659539077,7.47069061833734,1,1,1,1,1,1
"131",1,15.427771517998,1.79354931904295,1.4629141800379,1.4629141800379,1,1,1,1,1,1,1,1,1,1
"132",10.3747876058376,16.2859271053242,2.26466887781576,1.26419038750951,1.2870480628014,1.31064667890689,1.41073456640162,1,1,1,1,1,1,1,1
"133",10.3747876058376,1,5.51980891299069,1.37233098235394,1,1,2.69630190694978,2.69630190694978,2.69630190694978,2.69630190694978,1,1,1,1,1
"134",79.5519328053381,1,1,1,4.5577716174235,3.61524564631341,7.47069061833734,2.69630190694978,1,1,1,1,1,1,1
"135",79.5519328053381,1,1,2.69630190694978,1.43585379786557,6.49049714759709,6.49049714759709,3.13446641459222,3.01378706471776,9.44936076139022,7.47069061833734,11.4362659539077,4.5577716174235,1,1
"136",79.5519328053381,1,1,8.45763848183588,1.62054260238083,1.57722574564176,1.4629141800379,1,1,1,1,1,1,1,1
"137",1,1,1,1,1,1,1.70908565142806,1,1,1,1,1,1,1,1
"138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"139",1,1,11.4362659539077,13.4301351643093,12.4354855904466,16.4244530184947,8.45763848183588,10.4444419470495,16.4244530184947,20.4208483394876,1,1,1,1,1
"140",10.3747876058376,1.92768194536675,1.77210152677037,1.08893867383629,1.0721056673163,1,1,1,1,1,1,1,1,1,1
"141",1,1,1,1,1,1,2.69630190694978,2.69630190694978,2.69630190694978,4.5577716174235,1,1,1,1,1
"142",1,1,4.5577716174235,4.5577716174235,1.30159728113009,10.4444419470495,8.45763848183588,6.49049714759709,16.4244530184947,1,1,1,1,1,1
"143",45.5566497088485,1,1,1,7.47069061833734,4.5577716174235,4.5577716174235,5.51980891299069,3.61524564631341,1,1,1,1,1,1
"144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"145",1,17.8071284948866,2.38263039493471,1,1,4.5577716174235,1,1,2.69630190694978,1,1,1,1,1,1
"146",52.2457387227247,1,1,1,5.51980891299069,5.51980891299069,5.51980891299069,2.92813173973999,1,1,1,1,1,1,1
"147",1,1,1,15.427771517998,11.6932593150415,14.3813753443009,15.427771517998,15.427771517998,14.4315375120839,15.5730883683021,1,1,1,1,1
"148",79.5519328053381,1,1.80848591671123,15.427771517998,15.427771517998,15.427771517998,18.425088792663,20.4208483394876,23.4160549657107,1,1,1,1,1,1
"149",1,1,1.97422692693212,5.51980891299069,3.48898313377283,2.61423569280887,2.49951353772059,8.45763848183588,5.51980891299069,9.44936076139022,2.69630190694978,1,1,1,1
"150",79.5519328053381,1,1,12.4354855904466,9.44936076139022,10.4444419470495,10.4444419470495,8.45763848183588,2.57538869602446,1,1,1,1,1,1
"151",1,17.7303539895583,2.44150007554043,1,1,1,1,1,1,1,1,1,1,1,1
"152",1,1,6.49049714759709,1.4629141800379,1.24046667424329,1.22993101695452,1.22993101695452,1,1,1,1,1,1,1,1
"153",1,1,1,13.4301351643093,13.4301351643093,13.4301351643093,10.4444419470495,7.21782220142128,4.5474886075142,3.31387651309196,1.97274585867342,1,1,1,1
"154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"155",10.3747876058376,1,1,1,1,1,1,1.80848591671123,1,1,1,1,1,1,1
"156",55.1622676752603,1,1,1,1,1,1,2.69630190694978,1,1,1,1,1,1,1
"157",1,1,22.4174625637233,28.4114790429681,27.4120943223182,25.4137583817701,11.4362659539077,3.2389263178061,3.27330839006079,1.38503920642279,1,1,1,1,1
"158",10.3747876058376,1,1,11.4362659539077,2.11362733564881,2.40098549607079,3.37661361447023,3.01597746193195,2.23213231336615,2.24370970222308,2.69630190694978,1,1,1,1
"159",10.3747876058376,1,1,1.24046667424329,1.27552165338163,1.0721056673163,1.29270830619049,3.61524564631341,2.69630190694978,3.61524564631341,1,1,1,1,1
"160",1,1,1,1,1.22993101695452,1,1,1,1,1,1,1,1,1,1
"161",10.3747876058376,1,2.69630190694978,5.51980891299069,4.5577716174235,6.49049714759709,12.4354855904466,10.4444419470495,14.4315375120839,1,1,1,1,1,1
"162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"164",45.5566497088485,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"165",52.2457387227247,1,1,1,1,1.11516213977343,1.08306190382855,1.05878803845648,1,1,1,1,1,1,1
"166",79.5519328053381,1,1,15.427771517998,16.4244530184947,16.4244530184947,12.8899968950635,1.16442866568055,1,1,1,1,1,1,1
"167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"168",1,4.01512999803342,1,1.75057929951399,1.81491417369127,1.66396671404696,1.92768194536675,2.17820193079689,1.93776339799199,6.23515238569075,1,1,1,1,1
"169",79.5519328053381,1,1,3.58305365492026,5.51980891299069,4.5577716174235,7.47069061833734,1,1,1,1,1,1,1,1
"170",45.5566497088485,1,19.4228528897712,19.4228528897712,6.20283664346058,2.08962474605455,1,1,1,1,1,1,1,1,1
"171",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"172",1,11.2868782541769,22.4174625637233,2.89722950562475,1,1,1,1,1,1,1,1,1,1,1
"173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"174",52.2457387227247,1,6.49049714759709,1.41073456640162,1.39784429914051,1.44979964648167,1.92028928067328,11.4362659539077,11.4362659539077,18.425088792663,1,1,1,1,1
"175",1,1,1,1,1,1,1,5.51980891299069,1,1,1,1,1,1,1
"176",1,1,1,1,1,1,1,1,1,1,2.69630190694978,4.5577716174235,1,1,1
"177",79.5519328053381,1,25.4137583817701,5.1403572760094,8.39069397220589,1.01537325834556,1,1,1,1,1,1,1,1,1
"178",1,1,1,1,4.5577716174235,4.5577716174235,3.61524564631341,4.5577716174235,5.51980891299069,1,1,1,1,1,1
"179",45.5566497088485,1,1,12.4354855904466,2.79145847277218,3.05794889900028,2.42682331938887,1.70020432765291,1.06701887328797,1,1,1,1,1,1
"180",10.3747876058376,1,1,1,1,1,1,1,1,3.61524564631341,1,1,1,1,1
"181",1,1,7.47069061833734,1.4629141800379,1.32269819036508,13.4301351643093,11.4362659539077,14.5179174496404,1,1,1,1,1,1,1
"182",1,4.01512999803342,1.34725164715477,1,1,1,1,1,1,1,1,1,1,1,1
"183",1,1,24.4148233321298,2.36300205919822,2.79792242124379,2.08342856133813,1.83618896031549,1.87844630115509,1.89942087850472,1.99359426317113,1.7289925635092,1.20952103208818,1,1,1
"184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"185",1,1,12.4354855904466,2.04325643436213,1.57722574564176,1.59886076081892,1.4629141800379,1.42369830943733,1.69036115474082,5.51980891299069,3.87227020302723,1,1,1,1
"186",52.2457387227247,1,1,1,1,1,7.47069061833734,1,1,1,1,1,1,1,1
"187",52.2457387227247,1,4.58543719537005,1.4629141800379,1,1,1.06701887328797,1.24046667424329,1.68567262644676,1,1,1,1,1,1
"188",52.2457387227247,1,4.47981242353424,7.47069061833734,10.4444419470495,1,1,1,1,1,1,1,1,1,1
"189",45.5566497088485,4.42896526590789,1,1,1,1,1,1,1,1,1,1,1,1,1
"190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",79.5519328053381,1,14.4315375120839,14.4315375120839,4.4867924595587,2.25295912750453,1.14577004490432,1.05878803845648,1,1,1,1,1,1,1
"192",1,24.9875326611267,2.12323194604117,1.74626334050465,1,1,1,1,1,1,1,1,1,1,1
"193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"194",45.5566497088485,1,1,9.44936076139022,12.4354855904466,1.80848591671123,11.4362659539077,2.08568941554614,1,1,1,1,1,1,1
"195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"196",45.5566497088485,1,1,1.33490353088609,1.4629141800379,1.26419038750951,1.29875979901637,1.31064667890689,1.06500800437579,1,1,1,1,1,1
"197",1,1,20.4208483394876,2.45544383336915,2.91263524421554,4.33031503628674,2.61903235630246,1.7903541091404,1,1,1,1,1,1,1
"198",45.5566497088485,1,1,3.61524564631341,2.69630190694978,8.45763848183588,1,1,1,1,1,1,1,1,1
"199",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"200",1,1,1,1,2.69630190694978,2.69630190694978,1,11.4362659539077,1,1,1,1,1,1,1
