V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3.911384351,1.169227617,3.364941614,2.443492557,1.43627152,1.563123932,1.750526075,1.480067184,2.791049536,1.368953187,2.11551992,1.857533766,1.663818259,1.699376159,1.674998526
1.00293798,1.945616702,1.377533996,1.752228179,1.536651682,2.088234853,1.502217714,1.900787779,1.046522202,2.372289842,3.295253681,1.419330028,1.271024326,1.606927335,2.846690582
1.632241347,1.108943633,1.242156276,3.803340724,1.623005913,1.158074268,1.752936097,1.015484527,1.941117255,2.116218418,2.217131361,2.83763436,1.581183856,1.313447487,0.907375831
1.277007423,0.990992433,1.862982059,2.242349584,1.815586526,1.64368334,2.002415623,2.502467038,1.596517766,2.185180632,1.636747596,1.337099597,1.199353685,1.523069396,2.824453531
1.705017077,1.865283881,1.860128274,1.892125586,2.216460023,2.472554045,2.14012169,3.339963007,1.546730284,2.459294442,2.057678681,1.451628958,1.382343718,1.847748048,1.681376552
1.370163227,1.462801768,1.978919951,1.788848119,4.076280494,2.455247874,1.627134166,1.329532461,1.328192956,4.743700733,3.12078643,1.487888713,2.474626497,1.694650879,1.969755042
1.298727588,3.628104266,1.380513077,1.362639834,1.387186267,1.884241105,1.183789476,1.343242046,3.445621192,2.105085653,1.632482622,1.819691042,2.018605424,2.660252784,1.386679085
1.661587362,1.975326339,1.962788279,1.461358887,2.187291793,1.800209529,2.447296173,1.683299534,1.598882009,1.650892514,2.125440959,1.202728166,1.250475195,2.639445591,1.867934265
2.031073044,1.760331986,1.562584345,1.303381175,2.695491983,2.525830219,1.944516977,1.554756832,1.786629472,2.8934421,1.276084262,2.484213988,1.717939051,0.774068963,3.487771587
1.954685523,2.252886287,2.155310205,1.136722211,1.362173771,1.294530221,1.247714163,0.987854131,1.531292289,1.487447948,1.801532804,1.077483154,1.313536667,1.54515783,1.469560449
3.72850844,1.463474427,1.632694267,2.67963524,2.560322343,1.497612807,1.616558333,2.060571169,1.20374668,1.245102688,1.442897368,1.383387186,1.380282657,1.518822353,2.370824432
1.724668171,2.564873768,1.283402847,1.614766109,1.854313104,2.561423566,1.413945646,2.264731374,1.706427032,2.02771369,4.022110707,3.540080023,1.717925117,2.862494955,1.454128741
1.871156174,2.217631167,0.892810403,2.394318693,1.464416723,3.089885806,2.192012722,1.95048477,1.85354324,2.017811056,1.619361336,3.196826747,1.299220588,1.898317826,1.949769622
2.507925702,1.637755464,1.446598705,1.22999471,2.590705054,1.97298987,2.194762523,1.235835087,1.499857154,2.176678602,1.477333205,1.206835812,2.276065156,2.312274404,2.49282095
2.17892961,1.55694935,1.091684915,1.708984604,2.260269358,1.452651308,2.144108684,1.107136046,0.980592157,1.466917359,1.688357627,2.847272196,1.963504459,1.691413743,1.641343478
1.087098427,1.211469418,2.068911591,4.152322953,3.099745793,2.872593009,2.370625793,2.010685791,2.569543016,2.558517564,1.354129921,2.231650279,1.006347886,1.621710219,1.846405231
1.494643662,1.935983807,2.557830492,1.861001295,1.680507553,1.583961918,2.604360842,2.17119903,1.548626315,2.412473111,1.831364815,1.022559091,1.642542278,1.71336245,2.69948595
1.118603336,1.820152412,1.125134436,1.805409699,3.241776168,2.682317604,2.316910274,2.991359347,2.35429651,1.319906699,2.225696063,1.120103867,1.280702649,3.333842136,2.040715733
2.327635945,1.37615488,2.294109978,1.73400005,2.945367092,1.59938182,1.126363386,1.795101666,1.712111211,1.283516204,1.744113518,1.279126781,1.000544866,1.782581353,1.180862486
1.551518045,1.147999985,1.206036682,1.625342268,1.529892482,2.761607411,1.989764451,2.622075154,3.56914717,2.47380455,2.081126001,2.760981244,2.048586323,1.114601373,2.63498766
