V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.078823331,2.104263857,2.340542133,1.789406368,1.782240776,1.695187879,1.136949989,2.38547501,1.86692822,1.96717683,2.048623014,2.754391979,1.872231659,1.20090227,2.807074851
2.175062709,2.004836666,1.586631964,1.368016549,1.099180557,1.926713891,1.942674256,1.513419477,1.713178312,1.354685042,2.274958465,3.893413048,2.254389252,1.526046522,2.146849352
2.428885953,1.141096317,2.140404839,1.280951033,1.698419252,1.556524368,1.410236772,1.728757498,2.599206266,2.378383711,1.460486892,2.565786825,1.865845005,2.037293989,1.974336985
1.37480175,1.764345058,2.351931889,2.148394312,1.141948714,1.752372895,2.484866306,2.327313923,1.617893292,1.661165945,1.283227472,1.724642763,1.684136198,1.215032697,1.0390062
2.183480969,1.482471998,2.044972664,2.204510807,1.991450202,1.563294763,1.83228886,1.84163904,1.651717792,2.328520781,1.200723451,2.355792585,1.553154172,1.012898305,1.475750047
2.366211467,2.22084463,1.926771779,1.01864028,1.240580398,1.332031681,2.460271736,1.527423538,1.492359814,2.811966553,2.89184092,1.288033722,2.516654156,1.838128144,1.70292576
1.26150379,1.365160582,1.904755194,1.386463771,1.979946798,2.830449112,3.32670206,1.299398956,1.054512467,2.101922084,2.539631322,1.951977619,2.578493837,2.432302926,1.807184092
2.360590784,2.002838734,2.093177159,1.845579212,2.256992944,1.620783907,2.884614876,1.583148077,1.125676092,0.909087621,1.787413094,1.485785385,1.552117817,2.58599684,3.150096452
1.570834376,1.872090949,1.351214402,1.854918777,3.035682149,3.532408907,2.196080654,1.898069064,2.507439493,2.656746087,1.378859538,1.741630919,1.700859238,1.775813588,2.010218099
1.248187939,1.988824637,1.569619343,1.931548068,1.650827873,2.103075862,1.767417515,2.45018352,4.159144531,1.741541059,1.564550369,1.801118128,1.997678011,2.229049075,3.478176239
1.430006228,1.980572506,2.009404018,1.403731631,2.273103182,1.633360697,1.84615023,1.477141923,1.666020178,1.43274751,1.59899078,1.517514237,1.470572522,1.793490003,1.319795651
2.391727934,1.452643507,1.872339474,1.510309286,1.121965212,2.744476638,2.294656932,2.572198577,3.019194869,1.311194481,1.769052691,1.679493577,1.965452604,1.921989496,2.057886053
1.537309985,1.4740789,1.883106329,4.055581166,1.597293139,1.874581545,2.507168533,1.787159457,1.17630456,2.819650783,1.412148326,2.253864781,2.020961564,1.030839942,2.125142485
1.23990719,1.912149782,2.025579251,1.591012499,3.45693385,1.685145443,1.236621681,1.305789814,1.787135584,2.249885601,1.902010229,2.831034284,1.241186161,1.974744088,1.911566298
1.649259089,2.166316234,1.478141531,1.371887851,1.749273028,1.68656637,1.460540254,1.526674722,1.983632004,2.528051028,2.309738033,2.706063753,1.972102188,2.515986331,1.836745212
1.532609662,1.737333811,1.884057545,1.980348883,1.502457515,1.77492847,2.04270631,2.577892575,2.283221573,1.601051767,1.985790178,2.102452565,1.964562643,1.571784337,3.265621251
1.863419635,2.602079083,1.44644866,1.446488399,1.347676875,1.38424879,1.28278004,1.090746125,1.91393841,1.794362435,1.513874067,1.634737744,1.954428416,3.067568497,1.942976063
1.698395708,1.586258887,2.514841714,2.118669038,1.522681898,1.649653367,1.023009166,1.128473187,1.326331484,1.664400879,1.261560359,1.718813498,1.968656724,2.125954141,1.437426074
2.056017707,1.903188485,2.302503331,1.843259437,1.916719381,1.260146739,2.134427438,1.414953828,2.811268883,1.312357471,0.977148692,1.993428171,1.612149089,2.208844051,1.149402388
2.070085697,2.023810767,1.853799018,1.120835852,1.761687456,2.143612657,2.931985051,1.545416289,2.108752552,1.353581519,2.284515892,1.51354272,2.163369692,2.197032076,2.197180903
1.660623038,2.411598507,1.848134118,1.92376814,1.807078397,1.56615799,2.501235626,1.787451444,1.151454584,1.952195484,2.204339327,2.06623671,1.548128149,2.051837257,2.152752174
1.268359805,2.326240524,1.724878747,1.581283127,1.810684399,2.288609969,2.110919599,3.414746735,2.245898154,1.826765717,1.696861096,1.552536136,2.819471112,1.316825849,2.754693869
1.581584201,1.436876798,1.419885816,2.230001041,2.103336251,1.405124457,2.283873248,2.989318669,2.978114914,2.313341316,2.061531067,0.883325526,1.586589108,1.638297483,2.838568687
1.872814832,2.190048929,1.208667545,1.659880407,2.065183284,1.240913067,2.299088401,1.096861875,1.184156447,2.032595213,1.558140918,4.129242389,1.504031771,2.320862941,2.505155824
2.616203719,1.995065634,1.885713912,1.605477536,1.901910205,2.264825156,1.427790723,2.202160979,1.238073563,1.489633234,1.638545084,1.57384738,1.09635905,2.085216255,1.681204389
