"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.533776295185899,0.686929211481241,0.864200758133134,1.03495534568103,1.17248311166644,1.29263041872708,1.40619856955268,1.50953003866734,1.60559707915007,1.70708925399063,1.80804150219693,1.91076545888084,2.01167906588155,2.1087520061522,2.20056431066632
"2",0.328917389134318,0.583068563065294,0.901830580844489,1.21659596853878,1.5012114663237,1.74942537071156,1.98945190276101,2.22442707467355,2.44806326092648,2.66534888634922,2.87454389796554,3.05225400274903,3.20387731486948,3.32647063596402,3.42157561996074
"3",0.328917389134318,0.610701728608294,0.941002306844381,1.25292757280152,1.52868232260685,1.77321393574344,1.97038856198779,2.14738482402971,2.31853049470555,2.48398640828926,2.63988379606366,2.79273871655623,2.91637130127946,3.03954110130559,3.14807519661793
"4",0.672950096316178,0.863307263311802,0.943722057435498,1.02023261138438,1.05004234888787,1.11029611763337,1.16745145038957,1.20578303920551,1.23629493289251,1.26226264873773,1.29160461878754,1.32245125783698,1.35907291322278,1.39872917979715,1.44334226845792
"5",0.452861832131953,1.09200853103457,1.18076720554999,1.2914463184823,1.26048258060143,1.22094535570311,1.21826104364783,1.23092594015903,1.24830008551806,1.27651786930744,1.3131363282679,1.35927591664629,1.41342777709479,1.47294865773904,1.53475478351622
"6",0.672950096316178,1.14114030999401,1,0.858530582172048,0.855159948726597,0.897474065670722,0.955597405128352,1.00917966960247,1.06660660673052,1.1225840974197,1.18475878352391,1.2505599370527,1.31952825079281,1.3928054493528,1.46475660898254
"7",0.359204809256644,0.634429903315347,0.915084290415847,1.21012160967736,1.4395309160889,1.65455775552312,1.84009985816792,2.01249611064047,2.17331276190568,2.3276941290935,2.46978968312954,2.60232347413029,2.71813718338547,2.82560876725929,2.9273342168988
"8",0.452861832131953,0.569271947174688,0.797476531721766,1.07844148481604,1.31753553205407,1.52821908081634,1.71058177173897,1.87836636473075,2.04679230688178,2.20980651862958,2.36564130345551,2.51036111600015,2.63325054555338,2.74650407416511,2.84162294518628
"9",0.452861832131953,0.826137582017008,1.00926242190831,1.2561290157844,1.42705121921154,1.4943375521523,1.53490984109463,1.55506210307045,1.56418152497601,1.57278355590082,1.58944233133598,1.61509774509727,1.64993794690619,1.69595370870648,1.74730382233544
"10",0.254049570851963,0.660088225596672,1.13456861720292,1.460399235537,1.76168777408995,2.01203301924171,2.21234323532401,2.3644943215553,2.49482540688645,2.61216253835089,2.72390308321978,2.83395755588165,2.93688607011866,3.03544464741527,3.11737583918592
"11",0.398647063127738,0.77766014091588,0.898215595404348,1.09043861427331,1.25674829734402,1.40820552231066,1.55287608888154,1.70150109588108,1.85507251890766,2.01075633138936,2.16424914909874,2.31105260419209,2.44796222987308,2.57107470662984,2.68787287326872
"12",0.328917389134318,0.829132141993465,1.2739026010952,1.47904738322611,1.58665656628425,1.66572624842132,1.71594100991198,1.73476817218518,1.75376623052351,1.78007935544656,1.81188788477872,1.85149948960266,1.90080911863489,1.95824539392917,2.02357410851148
"13",0.398647063127738,0.77766014091588,1.05664061053356,1.26925611215349,1.40175826691551,1.47871326978201,1.54016825442435,1.60215219588371,1.6734863387728,1.74944417406036,1.83125016942404,1.91709369828971,2.00717567375469,2.09588385452476,2.17905436969281
"14",0.672950096316178,0.672950096316178,0.742997144568474,0.950837237145521,1.09192414923861,1.19532527589721,1.29337758676459,1.37378979779788,1.44979062506409,1.52874691540561,1.61217981943382,1.70151873272718,1.7908617817672,1.88046573534339,1.96734752842767
"15",0.359204809256644,0.98927073320085,1.20080305965984,1.30355063888978,1.3904409352972,1.42305140788574,1.45563109898013,1.49745350943788,1.54844583663269,1.60238004307381,1.66540050226743,1.73668909291486,1.80968415217655,1.88531990873919,1.96044296793032
"16",0.533776295185899,0.932623999298745,1.01696850489722,1.04876730750509,1.11140937242905,1.19593395634031,1.25833243965075,1.30987846389416,1.34855941672845,1.38726566583448,1.43120226130092,1.48334973614025,1.54118305885225,1.60166642442741,1.6640439833726
"17",0.452861832131953,0.692787936654286,0.943722057435498,1.28019911555365,1.47483810160495,1.59748439031883,1.69402283889293,1.73576144782446,1.75305329677891,1.7667833137866,1.78741670130841,1.81326995006896,1.84876719630801,1.89053195167623,1.93551687097309
"18",0.452861832131953,1.09200853103457,1.12535319672314,1.15685454491248,1.26083401919742,1.31577253560023,1.33829534868286,1.34849981771857,1.36145493507447,1.3794625956271,1.39901363285429,1.42139250555751,1.45160802934166,1.48952894918049,1.53184233738791
"19",0.398647063127738,0.902861121553065,1.07570373984278,1.20371148801559,1.3049558637181,1.37470363868198,1.44758340114645,1.51271053842063,1.5826053617884,1.65280138754342,1.73016617059254,1.81476258914818,1.90286784348751,1.99275945240839,2.07897344479494
"20",0.398647063127738,0.902861121553065,1.25849895064183,1.34338703454544,1.42755178369068,1.45399468761433,1.45480563066357,1.45281006765097,1.46377096954681,1.48467409024306,1.51723882888001,1.56506955374616,1.62286514096367,1.68471677265517,1.75070984047997
"21",0.359204809256644,0.892469886973976,1.26357387259274,1.31053931871188,1.37182707223155,1.43371259485204,1.46727964641965,1.51683546143502,1.57828476622805,1.65124472377836,1.73500168739364,1.82460990695711,1.91740195254616,2.01299243232013,2.11096143632585
"22",0.359204809256644,0.665972761113737,1.05347252413815,1.36253562840593,1.60720818526314,1.72715040836366,1.81586587133757,1.8825125095302,1.94291006686016,2.00612166122533,2.07354486902957,2.14663821704669,2.22424268939627,2.30447233485027,2.3827898406903
"23",0.304753413551119,0.790568240793784,1.20850177669893,1.40920007725715,1.60661100804294,1.72076121805035,1.80221769242392,1.86988331467913,1.9330937520933,1.99858327787906,2.07292795082963,2.14734794758704,2.22808283652008,2.30849633524557,2.38037769716055
"24",0.452861832131953,0.634137052148753,0.943722057435498,1.13474126956793,1.31173346331605,1.44575645529407,1.56791062975323,1.6833888798608,1.79519688167775,1.90879438339868,2.0228411751544,2.1353746458717,2.24619099037474,2.35814397477536,2.45950473812866
"25",0.328917389134318,0.668604552861484,1.04924143725562,1.33379585728805,1.54642544395465,1.73291162321268,1.87527720883884,1.99756898078224,2.10608548461736,2.2087765007945,2.31584377272178,2.41934651669787,2.51874621478734,2.61050885769918,2.69938536093076
"26",0.359204809256644,0.685053235171133,1.13322433403702,1.41777484434996,1.5542004143846,1.64551931188157,1.72239113857861,1.78725068066716,1.85074921954537,1.92068025364724,1.99214142012313,2.07183238988875,2.1498164447866,2.22789898694172,2.2989018084085
"27",0.328917389134318,0.854308776658624,1.22260968967352,1.37485771055075,1.46627994030235,1.54813425904552,1.62295287664626,1.68916190480105,1.75679309016149,1.82841175945812,1.90530538272462,1.98252509581481,2.06663908581591,2.15127762013861,2.23490179106527
"28",0.452861832131953,0.67884690980654,1.00926242190831,1.23303332965196,1.35591515814954,1.452255770888,1.5376875325517,1.61377144322578,1.68399692855644,1.75330517982448,1.8236236735396,1.89479969952274,1.96931803008576,2.04290062353274,2.11630838792487
"29",0.398647063127738,0.572789749997221,0.919459277515978,1.19677548932438,1.43634320190609,1.66921063128432,1.83885539417641,1.98354969087342,2.11063067599608,2.22882915005589,2.34232284376274,2.44962610533829,2.55371775653212,2.64992897262154,2.74140402017999
"30",0.398647063127738,0.757127271657331,1.17677344682513,1.2610953760161,1.36215167571526,1.45427295415542,1.51749655964012,1.58779798072538,1.65283635730904,1.7206161093271,1.79699002484379,1.8836433726982,1.97307167521934,2.06211452234261,2.14726316312237
"31",0.304753413551119,0.747011515686973,1.05845664571329,1.31251717012311,1.48243814034572,1.65275912028821,1.82047653536494,1.97872423754019,2.12618497883666,2.2709944298655,2.40802680612673,2.53832054890732,2.66048435967158,2.76550242516484,2.86089782830915
"32",0.398647063127738,0.739020459328976,1.04804775480696,1.30428750401628,1.49252624629394,1.61629735072974,1.68326346367823,1.73011807441792,1.76505368012453,1.79918253905788,1.83633590387503,1.88182582142628,1.93311789869232,1.98978598929914,2.05156660361206
"33",0.304753413551119,0.694379393251266,1.21901365420447,1.60632627203221,1.74022911849959,1.82666487571295,1.88889931145586,1.93498651720659,1.98044116880664,2.03144316843773,2.08847214283439,2.1549696423541,2.22579422143736,2.30099881084293,2.37289969050325
"34",0.212788352443063,0.803929594435366,1.29418766523696,1.62885660737259,1.87614601688514,2.05412157049336,2.17279097202783,2.2759670468074,2.37920284696559,2.48796965698642,2.59833235284853,2.71541163095382,2.82625308777113,2.92407103486942,3.01100723351515
"35",0.672950096316178,0.573652912943038,0.730599955643237,0.864906211442792,1.0333350230995,1.17812831976069,1.32567841214945,1.47310107778683,1.6181748053246,1.76314528543388,1.91080885819129,2.04823217377719,2.17868300235842,2.29895967372117,2.41436895801944
"36",0.359204809256644,0.707179141001342,0.981592507735194,1.22871830115055,1.43327345796076,1.59457877627459,1.73118339620584,1.85625565645286,1.97623873419349,2.09899582834335,2.22707776271541,2.35466636740948,2.47933713032149,2.60251287253485,2.71372618938031
"37",0.284917133302384,0.693150807720023,1.06536244190056,1.35152927999877,1.59244248854551,1.79679579868257,1.97375642073697,2.13600301754765,2.28827932214469,2.44025804287099,2.59030710474634,2.73780852980395,2.8754650006088,2.9998618320911,3.09660748240407
"38",0.230919677097522,0.806067547314663,1.34704175672395,1.7432784671307,1.97684036925794,2.04490428399737,2.09950673748211,2.13830420026638,2.17139794053486,2.2087430532446,2.26046959890198,2.32066134880282,2.38547566388607,2.45207150412414,2.51719939309263
"39",0.533776295185899,0.752059437160187,1.03655432261531,1.13677496614345,1.23047163094847,1.28973863790521,1.34020519439184,1.37928359484112,1.41589262935664,1.46043196263177,1.51549825642393,1.57898041287117,1.64623334349779,1.71872522006214,1.79067096085648
"40",0.533776295185899,0.51968278787375,0.738676807815119,0.957470477630748,1.18364055442426,1.39691131939049,1.60367602803849,1.80575851494827,2.00418134950295,2.19744366836106,2.37999042999989,2.54592814148317,2.69413270175634,2.81678440796784,2.91308563987947
"41",0.452861832131953,0.745299430886913,0.883758836901932,1.05829657566956,1.22782842853831,1.3668483683366,1.49706894889541,1.61639170898796,1.73232354906922,1.84801741636571,1.96992993395406,2.09210717832943,2.20808245320473,2.31391866935929,2.41947976687545
"42",0.452861832131953,0.654618462904786,0.874217400675328,1.06363864956679,1.25007010989283,1.40498338118626,1.55417722399095,1.70405670275769,1.85365601449331,1.99699217757778,2.14243920053295,2.28123501504875,2.40967978906952,2.52922715649926,2.62849079039587
"43",0.254049570851963,0.82310314910064,1.3351302223255,1.63289450451888,1.80842993580416,1.87864538688014,1.92465734957435,1.96595551420027,2.01627979964371,2.07595620851806,2.14519377609908,2.22041915170766,2.29554684418421,2.36723279521856,2.43670452925327
"44",0.452861832131953,0.643976239995987,0.938234557087083,1.20650175447085,1.41288302059249,1.53631026145211,1.63739952788116,1.71416139355496,1.78135472064355,1.84141425855533,1.90724929737029,1.97809104278718,2.05653557976014,2.13649343959177,2.209825769755
"45",0.672950096316178,0.863307263311802,0.813261387027816,0.887910970900995,0.980977133521273,1.06620854159697,1.15104294921689,1.22363281291203,1.28947808081003,1.35653049643357,1.42597629101648,1.49968879664897,1.57600998130978,1.65499931218106,1.73074027811821
"46",0.241726910986493,0.740894902791723,1.18456404144292,1.46813136441206,1.68684792986227,1.87149294927783,2.04494651529048,2.21120325899254,2.38214776998632,2.55844352924372,2.730003270262,2.88273655575611,3.02467521450993,3.14944131919848,3.24256586333909
"47",0.304753413551119,0.643422412026824,1.00225229790199,1.36024554400589,1.63170604562101,1.8414166192096,2.00861761641372,2.15483929580204,2.28836000658325,2.41859683266553,2.54757399145522,2.67624423280851,2.79582617128119,2.90763525012897,3.01338600136952
"48",0.452861832131953,0.767930481520744,0.927975697271844,1.05123048224885,1.17575022941231,1.29736051116145,1.42025130295306,1.54805271065945,1.68054279226,1.81403023891672,1.94606256515632,2.07477981397425,2.19846330974152,2.31231222107276,2.42127404386342
"49",0.284917133302384,0.595508684381409,0.967604401637898,1.34641891332978,1.6444858049015,1.8943823093646,2.12822901873567,2.35232003857047,2.57142233304178,2.7836307975091,2.97858288874261,3.15086551931899,3.29905882371721,3.42419083707466,3.51474219475248
"50",0.268269579527973,0.665187366049415,1.03056068084713,1.36536717758871,1.65146346573679,1.89888839718599,2.1043495392714,2.29294119678188,2.48275413635601,2.67057793816483,2.84870626814797,3.0091889332023,3.15124821391592,3.2718188978136,3.36493509960226
"51",0.452861832131953,0.865290433004469,1.04195362743721,1.11935922788723,1.19149406457384,1.26013965439159,1.33380891048381,1.40802525552629,1.48906120347694,1.57784735642325,1.67453586190249,1.77776781653248,1.88434587579397,1.98644033462711,2.08198422736917
"52",0.672950096316178,0.723957934691959,0.813261387027816,1.00011428657738,1.10577332378755,1.18848361088046,1.2516286034667,1.30886549879401,1.36021805242351,1.41117911044003,1.46520959342301,1.52754701383467,1.5940672925999,1.66319914001464,1.73230149427797
"53",0.398647063127738,0.695115555900088,0.979020342438801,1.18819031797832,1.37540147356807,1.5171199635724,1.62845956561009,1.73667403718461,1.84783475794814,1.9634852535573,2.07922920209437,2.19305175015887,2.30172611679217,2.400357553327,2.50064722716538
"54",0.284917133302384,0.710133763242027,1.15804841709643,1.46377011446895,1.652714457758,1.79097841773911,1.91319681718055,2.02653239563189,2.13728813105732,2.25067946259254,2.37385586062642,2.49478308657651,2.60668724798175,2.71728302686081,2.81390271693915
"55",0.533776295185899,1.03378012082315,1,1.12053048948883,1.28896294862061,1.32384294113919,1.33079667827674,1.35665610270257,1.35895683788277,1.35423358282549,1.34934300722508,1.34963843109193,1.35274088869182,1.35941117799813,1.37336548311024
"56",0.359204809256644,0.649258374542575,0.996093511088342,1.25397274997199,1.45752162594373,1.63322299582181,1.77995229719227,1.91245444487399,2.04105626604361,2.17073388938028,2.30400273068379,2.43786154215374,2.56349622665563,2.68244726013949,2.787826423199
"57",0.284917133302384,0.792235373370926,1.45036146591896,1.83710695523118,1.97352188973149,1.96208950173856,1.93783993396559,1.91346163864563,1.88027881710097,1.85637024752851,1.83268948799887,1.8213087342115,1.82338294045072,1.83736758309261,1.86154235149415
"58",0.328917389134318,0.728251204607549,1.13656729486894,1.35101787154578,1.52719150042822,1.67711826277116,1.78404582328811,1.8780018416169,1.96647107666727,2.05163618186515,2.13679474916875,2.22244953261305,2.30862004667502,2.39077747874323,2.46772585657424
"59",0.398647063127738,0.739020459328976,0.974290332912795,1.18123231575511,1.35490246263977,1.49332078347959,1.60980588434778,1.71610547134891,1.81429039323897,1.91473907506731,2.01433876953691,2.11767319066285,2.2164891081847,2.31469533934723,2.40494105227385
"60",0.198100846192143,0.685642562535245,1.15562121547302,1.56739346432065,1.89569297561888,2.19417832317973,2.45790681597987,2.69372360412995,2.92044419152729,3.13776181718479,3.32508831449916,3.493204581246,3.64021951114493,3.76771026254918,3.89111473485152
"61",0.533776295185899,1.03378012082315,1.23969849336562,1.22109454528298,1.15490238880626,1.14689652947978,1.13524332099589,1.13879199410137,1.15232986924375,1.16826436882137,1.19172180326595,1.22367485982469,1.26272245001536,1.30844022308794,1.35877377420483
"62",0.533776295185899,0.819151154003355,0.948823852460257,1.00023070772352,1.08720210999332,1.17448510949864,1.25834290482594,1.3416334967018,1.42810884994693,1.52137815593152,1.62319756311409,1.73047473467372,1.83962187655213,1.94829971722285,2.04933331382885
"63",0.672950096316178,0.583793036959669,0.717151442611067,0.871469343603808,1.03548016928019,1.18932755930917,1.33877243973796,1.47773327627662,1.61464047066665,1.75088931829322,1.88232877639516,2.0105761516191,2.13626496677094,2.2490608477792,2.35194524194093
