"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",2.43800686153009,2.36465761840292,1.52523842134917,2.16989168699026,1.91022619775498,1.90246063505219,1.94298845321271,1.75803251023544,1.61576618537919,1.42498905786971,1.23263590780228,1.109765693377,1.05962849240577,1.02846924652509,1.01384484773171
"2",3.57343153046796,2.27278547204531,2.00732492365026,1.67691446688309,1.57429887543354,1.79980563871801,2.00657378524946,1.75359383716308,1.52861807511765,1.31957898419308,1.16201958581118,1.0690261255929,1.03593210051024,1.01345523661117,1.00628110639501
"3",2.72149330185817,0.952669442367834,1.75087061089576,1.29998218227738,1.66268356708232,1.84234016791621,1.72481954673128,2.20250620983638,1.80032036527038,1.77678125955699,1.58171400022055,1.39320951699871,1.22078452570273,1.11873729183451,1.06058157719793
"4",2.07644611248959,1.86223187210377,2.19699460693805,2.31132242118356,2.31169547582228,2.02823620391883,1.91193157371254,1.62207163450763,1.40792702322154,1.25669082689433,1.13956511191933,1.08610650280102,1.04358445735085,1.02354698416337,1.01443916124505
"5",2.43800686153009,3.73003064732416,1.97560865190349,1.90070402909508,1.90761329037899,1.819447421697,1.67313253274893,1.47658472143536,1.31618105335075,1.16778889780973,1.09061255143943,1.04360000110558,1.02114213426257,1.01408273721102,1.00815547130861
"6",4.33473418662261,2.39017653590938,2.18437343984857,2.12058340254858,1.9106702673972,1.78255499597058,1.49958531118858,1.34160356477931,1.18328821249572,1.10060897702677,1.05294331691602,1.02587514463237,1.01105626273221,1.00790319752476,1.00481595147029
"7",2.07644611248959,3.20336768826361,2.23568713780488,1.7822748777996,1.8036054277428,1.98053168576168,1.73347519242087,1.62255255561636,1.42933009451859,1.27125241106933,1.15171657640879,1.0770262581825,1.04436459379162,1.01966918372012,1.01104975084097
"8",2.07644611248959,1.86223187210377,2.38171139182168,1.95190348863379,1.76037292888452,1.87926930864867,1.92568539162612,1.8533852355497,1.65305360150158,1.4095504370859,1.24586347038009,1.13533846657654,1.07275568482281,1.03439381934063,1.02198628122535
"9",3.97476353169397,2.89149164010705,1.9795114798309,1.73196366305707,1.88243076325192,1.76751849307117,1.61726473163278,1.46684535739671,1.26595169478052,1.17581425560591,1.08726474398922,1.04980307283938,1.02015824713048,1.01326904055854,1.00695155539869
"10",2.43800686153009,1.95225983789418,1.62702657236368,2.43851833066908,2.53858256513695,2.02704744662562,1.86301585185594,1.68138528263638,1.4165089271187,1.22916670670006,1.11008326373646,1.05240665140161,1.03413077069406,1.016218315803,1.00874066259804
