V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
17.40701789,16.84454932,12.26501218,10.494463,10.92585021,10.95982341,11.19149301,10.75476164,10.74747322,9.973374879,9.179886644,8.242246821,7.72243839,7.377411508,7.170383888
25.01047126,14.0305497,11.6165634,10.63264606,12.54887347,11.9234532,11.12056384,10.79549918,10.11666508,9.054200973,8.326221977,7.674159074,7.35468402,7.152287127,7.065953775
38.3170258,8.328813772,10.98321041,11.71874538,11.09753722,10.77986177,11.02065857,10.185587,8.956686628,8.068155257,7.590374567,7.23711383,7.112294395,7.058919531,7.013739115
22.69644374,32.46831255,14.68110906,15.76409573,11.13033815,11.88715378,10.18677368,9.143629095,8.351459341,7.756238428,7.352463266,7.216843136,7.09325764,7.041431657,7.009384886
14.10376305,16.25368729,13.87743557,13.14256014,11.72684225,11.55709958,10.86425366,9.969839441,9.07307275,8.171770752,7.584906927,7.31071326,7.181423387,7.115348646,7.094626202
16.3258304,17.24300045,14.67195712,13.4771685,12.096521,11.03281551,10.21700228,9.260624858,8.480325141,7.763644296,7.370987359,7.14885769,7.065802947,7.034907938,7.023757593
36.77130985,13.21613773,11.676233,11.14309452,11.20327824,12.76446846,11.37073377,10.91504608,10.28087209,9.411278242,8.281229219,7.727734122,7.414218878,7.234904507,7.145715072
13.22994239,14.13944496,12.00897291,13.15777078,11.84610689,12.89113858,11.95871593,11.68501354,11.29331392,9.791766435,8.628374859,7.883172705,7.526456832,7.245679021,7.13510144
13.1378721,31.13001132,15.58652491,14.17394664,11.83687979,10.80905285,9.534774605,8.626569406,7.900212604,7.463658848,7.209945687,7.108366839,7.045828684,7.024582985,7.013152839
12.24790024,14.98573164,16.94336767,14.25262661,12.11166373,12.01431126,10.72875797,9.916741026,9.031642223,8.305539261,7.602366954,7.324186045,7.183723911,7.10583998,7.057521126
17.79828615,19.9997604,15.94782357,14.96051136,12.33797676,12.33454822,10.67428566,9.286841005,8.351384503,7.887584816,7.418915519,7.234089449,7.136010345,7.072703802,7.069608125
22.10370022,12.418682,11.1728433,11.36679052,11.55390609,12.52928941,11.8951103,11.00571064,9.694786408,8.793684165,8.024233571,7.581672544,7.339147842,7.215427594,7.134208647
14.30962506,21.3386886,13.25863806,12.04300934,11.67587664,12.03886309,10.67861202,10.46378246,9.90412088,9.432461435,8.430753998,7.825490498,7.38721181,7.199718929,7.140699428
13.86331166,12.88309178,19.29814127,14.26085578,12.47941084,12.22980329,10.64463313,10.60251011,10.48522145,9.397329877,8.587458043,7.88928101,7.458959258,7.223185101,7.115516685
33.94387042,12.31698606,13.67749485,14.00094918,13.12814825,11.78509201,10.42057536,9.215036555,8.184509956,7.579325773,7.303978473,7.189754732,7.120811467,7.091528005,7.087727231
16.1409672,19.91848519,14.68752338,11.40684771,11.34691694,11.02589783,10.44817761,9.63518752,8.782412481,7.997868024,7.50103308,7.207223881,7.081253926,7.000955035,6.966195956
10.198849,15.64965187,16.08209614,15.93889258,13.56127909,12.032688,10.81413712,9.425257061,8.435280517,7.804780097,7.441719855,7.221276492,7.092337964,7.033035589,7.000087508
20.2518627,22.24296255,14.41653029,11.46055318,11.75103942,11.17991079,9.657633045,8.544823044,7.768092123,7.320260305,7.148458471,7.053292022,6.998357164,6.978123534,6.975158976
24.00935078,15.54506146,15.36082784,12.54215166,11.45139032,10.65221613,10.03295102,9.018787162,7.999018616,7.473779832,7.213757455,7.09253183,7.033415885,7.002691716,6.987929602
12.55826438,12.90309661,13.19260135,15.40606561,13.94751708,12.71307851,11.57496953,10.76607782,9.469276053,8.450967848,7.737165696,7.355303527,7.158291749,7.079803452,7.042770718
9.872977042,16.97747096,14.53728639,8.89021033,10.54767806,10.95301241,10.98269039,10.62992093,10.37613554,9.731499937,8.933850217,8.051590016,7.614284529,7.312285782,7.175986262
19.22216694,18.78672758,14.44619062,14.3644388,11.91328288,11.92840713,11.66063866,10.24979026,8.938920224,8.116921066,7.636552634,7.351756192,7.199363403,7.121784089,7.045765835
24.72669889,13.11956592,12.23591111,12.57348084,12.6987007,12.10121929,10.81554767,9.810192013,8.962594959,8.092662605,7.470133287,7.203759786,7.081163668,6.99091534,6.96039007
9.863364391,9.394124971,13.22309084,10.69508102,9.423213667,10.07904044,10.73748274,9.706019896,10.91792903,11.45633084,11.11350286,10.20048326,9.853788404,9.319245691,8.430610495
17.37401192,17.73111421,13.95151783,13.55727291,12.34397311,11.08460622,10.51936138,9.692970319,8.772477643,8.003453907,7.486619782,7.226765622,7.131083419,7.072072116,7.059668082
22.05403618,12.36916837,9.201520485,9.005561826,9.445448018,10.76547153,10.98323574,10.73018847,11.44420539,10.65913523,10.850414,9.6071679,8.630392448,7.901314104,7.45296012
15.17877877,12.90525968,10.73089211,13.76281349,11.42679721,10.38775495,10.83545239,10.13462573,9.273633563,8.647285126,7.998970245,7.571194956,7.311067681,7.163438726,7.078910062
12.07974652,16.63556011,15.30131994,13.7109232,12.10911226,11.23023117,10.77685405,10.10182988,9.384605701,8.438016491,7.837478104,7.397215086,7.233570404,7.115870863,7.059797566
49.65748501,15.59139786,15.39741253,13.09311809,12.29600618,10.39293559,9.374408328,8.563344774,7.799686821,7.367397799,7.19837212,7.092425237,7.043839972,7.020012786,7.010651921
