"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.21674683171143,1.36824928143746,1.46060222421922,1.5166682347989,1.55794413551333,1.58726386933579,1.60543415829219,1.61633590883967,1.621189549424,1.61773378572263,1.6085025225053,1.59380384641498,1.57527295680926,1.55406333428166,1.5310675019709
"2",1.41550159897608,1.67541724388338,1.80955117016368,1.87958828838299,1.91575776457729,1.93265570374956,1.92973741495702,1.91127590926271,1.88257892950755,1.84542963275299,1.80236580738897,1.75928183066563,1.7165038138452,1.67541244324482,1.63649088953751
"3",1.41550159897608,1.65134857167396,1.76639228201664,1.82368984408946,1.85031178090082,1.85706517449815,1.85646372828159,1.84676295107316,1.82768242087833,1.80137461576865,1.77036397400312,1.734748741622,1.70033279664007,1.66310735209712,1.62594752854691
"4",1.13176264727383,1.18495994576879,1.23031593207938,1.26062160790115,1.29578836322645,1.31566222148892,1.32945929427669,1.34388736642359,1.35746392892417,1.37005865102636,1.37958088547083,1.38659947193944,1.38983882964441,1.39008136930081,1.38684000784851
"5",1.28088668976427,1.24613495362089,1.26729530680352,1.26553113065615,1.2913425099097,1.32511387563969,1.35226067496289,1.37488027432778,1.39492116112461,1.40988650080421,1.41989267563029,1.42427121012306,1.42334603026837,1.41798511579955,1.40929777058449
"6",1.13176264727383,1.08601770192634,1.13176264727383,1.21676791569315,1.27891995044939,1.32318129177821,1.35511251088549,1.38230808772753,1.40251050528347,1.41816905866993,1.42705425800925,1.43035822545538,1.42865483254216,1.42201255320983,1.41254806118603
"7",1.37706861531978,1.58748887837731,1.70629538087505,1.75936094334307,1.794979204578,1.8085591102253,1.81129813048709,1.80347221677933,1.78773633598616,1.76511019633086,1.73853534217751,1.70878387713587,1.6782448741379,1.64622176259348,1.61286199612257
"8",1.28088668976427,1.52747207945847,1.66896976644808,1.73085759749834,1.76757745557545,1.78604703472942,1.79345530221702,1.79056032783665,1.77632478048044,1.7544113651118,1.72699974971315,1.6963235110865,1.6655993697025,1.63345204827168,1.60200916832015
"9",1.28088668976427,1.35966476830352,1.42094725452496,1.42198860323066,1.41497437124446,1.41984840733492,1.42563301862499,1.43359680531849,1.44308504626219,1.45207702153721,1.4581952303804,1.46072517204772,1.45925878769442,1.45304838695008,1.44348686713048
"10",1.53448617322083,1.74717883001586,1.80967211448962,1.85354557053815,1.86244133309918,1.85641347876451,1.84355934030605,1.82894095750952,1.81041931194211,1.78820387639793,1.76217158876831,1.73251409034915,1.700932916963,1.66759767133915,1.63501046184622
