"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.05075663865322,1.03355778300703,1.06991030182673,1.09350272308672,1.11334655921914,1.12662206664062,1.13667350235523,1.14465309841292,1.15053863122571,1.15470454069516,1.15717549261824,1.15783306359376,1.1569113383126,1.15459053611799,1.15121878479368
"2",1.121828396254,1.16152969624558,1.20223780811098,1.2233286241685,1.23331511225722,1.23907978357867,1.2423895447147,1.24298548267814,1.24131941203201,1.23745470489035,1.23207725899512,1.22539370195493,1.21784983433523,1.20984422353644,1.20152973436946
"3",1.121828396254,1.16827210745229,1.19913596129977,1.21447858233719,1.22572216825851,1.2324811306663,1.23619336398438,1.2369804875818,1.23535005117363,1.23197949064027,1.22698655289999,1.22081023539163,1.21396496871882,1.20650179213626,1.1980963203476
"4",1.14911672503542,1.19296521584825,1.21974921515637,1.23115166361315,1.23605261693182,1.23804306177542,1.23916659854055,1.23884329658603,1.23705365610959,1.23392338051012,1.22952832806893,1.22368686266447,1.21663988995379,1.20880858363905,1.2005503282583
"5",1.10408951367381,1.14925275929753,1.18446460599267,1.19893865334195,1.20603622881278,1.20979841344375,1.21187587884193,1.21325177056909,1.21358118806944,1.21255451280414,1.21009363532219,1.20628767934485,1.20108121422297,1.19510399343127,1.18865089633422
"6",1.05075663865322,1.08773796198179,1.09973683640733,1.10497396701797,1.11332127714505,1.12083904351884,1.12535234358621,1.13074446085048,1.13605362638151,1.14033147791098,1.14359683122126,1.14572077456125,1.14639179712248,1.14567079829215,1.14383154333795
"7",1.08163340035277,1.13361632503986,1.16000704672647,1.17673370150027,1.1872939040783,1.19422269423214,1.19920592878702,1.20266813332348,1.20405996030538,1.20378507340158,1.20201766882803,1.19872337865912,1.1940790461795,1.18858451844778,1.18237778723677
"8",1.121828396254,1.18126179074113,1.21325397107024,1.22868376576493,1.24064191310038,1.24774128159843,1.25023039444175,1.2503435116495,1.24799223793672,1.24326710393348,1.2369295485555,1.22944442283065,1.22107155929144,1.21200258157651,1.2029641499236
"9",1.10408951367381,1.13076598983593,1.14794584075083,1.15854678486386,1.16666466021624,1.17315021682781,1.17666586476847,1.17945615759192,1.18173894103955,1.18292350097713,1.1827896670959,1.18154885610111,1.17918414548916,1.17574175294191,1.17145027785791
"10",1.05075663865322,1.05655295619514,1.07250681216585,1.09443245070925,1.10759414845679,1.12359064984379,1.13569452643686,1.14468718273927,1.15149375041369,1.1561124351248,1.15866147329885,1.15913099791168,1.15765128889012,1.15481309567706,1.15087163411018
"11",1.08163340035277,1.10894391882462,1.13129022177516,1.15091386544964,1.16665614947609,1.17655685466302,1.18291011852669,1.18703652535203,1.18959878473804,1.19029625482479,1.18953687166791,1.18743733568259,1.18412149454705,1.17988102203857,1.17483176493352
"12",1.10408951367381,1.15273534235293,1.1934096109599,1.20689623796465,1.21228917030477,1.21574008914086,1.21828087846649,1.21931490421821,1.21922991501016,1.21796161880172,1.21499785596022,1.21053857631456,1.20499694826669,1.1986113889847,1.1916610859444
"13",1.10408951367381,1.12424003647848,1.14134089653353,1.14357803011633,1.14722762999608,1.15153227364838,1.15592779412544,1.16048592852494,1.16461360765747,1.1676058233562,1.16908995218399,1.16919234474759,1.16779764461048,1.16508671275013,1.16155673716151
"14",1.121828396254,1.19265200064465,1.22992084405091,1.24969583699285,1.26052775290205,1.26565147300995,1.26758447200036,1.26623133119464,1.2621617585038,1.25560171831223,1.2473151813503,1.23808014847269,1.22804721439829,1.21778187409848,1.20777090358926
"15",1,1.02224856081216,1.03678189168568,1.04842689010739,1.05509345641877,1.05898873251709,1.06645265362998,1.07349209381923,1.08050820143576,1.08669264007325,1.09230212279934,1.09701006027934,1.10099850836099,1.10393190864378,1.10574728036908
"16",1.121828396254,1.10367395430528,1.11179867808563,1.11100005339467,1.11413004669472,1.11924908145566,1.12323759904703,1.12870330267105,1.13367121267672,1.13767785140037,1.14066811646107,1.142758772092,1.14370363049299,1.14348938652691,1.14224582867772
"17",1.121828396254,1.15765112704495,1.17630017036812,1.1910489639331,1.20090154006049,1.20613547550773,1.20892460536869,1.21103413636834,1.21176144038294,1.21104720446478,1.20868184410276,1.20494554393955,1.19985065545596,1.19400656134013,1.18717381379609
