"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.905723664263907,1.03355778300703,0.964516244870641,0.962453323160408,0.968810273963384,0.984459206260016,1.00029452421924,1.01481449939007,1.02893863394168,1.04248653082689,1.05587818027818,1.06964879905454,1.0835473903506,1.09745242074551,1.11091604441825
"2",0.794597404701852,0.93280791489545,0.971608134617932,1.02184570927076,1.06752019337668,1.10214659656126,1.12885278113808,1.15204585615079,1.17282723607267,1.19240624669932,1.21029477872033,1.2268954839829,1.24192504072403,1.25513489439016,1.26673319091645
"3",0.794597404701852,0.922072015841302,0.985157314381213,1.0389816008779,1.07447792412394,1.10347454403825,1.12759865958363,1.14941117381298,1.1694954177621,1.18767433943246,1.20469120706366,1.22034960115009,1.23421747762791,1.24678045873262,1.25915649171009
"4",0.757306542124553,0.927839227455808,1.00638631436185,1.06680498013029,1.11013655647267,1.14106505830142,1.16246221854451,1.17970209174236,1.19474942630333,1.2084400252311,1.22133534294698,1.23429257991269,1.24709405001223,1.25914753354579,1.27003609044336
"5",0.820335356007638,0.922948482120868,0.969579539757948,1.02520130921552,1.06744368229788,1.09846673636771,1.12144550319249,1.13835318301713,1.15232770551802,1.1652006991526,1.17773816931519,1.19013361970218,1.20278834668737,1.21461969880234,1.22536012383126
"6",0.905723664263907,0.933159139155624,0.98562344719505,1.02003618160586,1.03194719336305,1.0404710496167,1.05152057656435,1.05734065513615,1.06163716133149,1.06674627888922,1.07252100140922,1.07914888866335,1.08714311838476,1.09624094752885,1.10584891842787
"7",0.854751399907152,0.910391085023363,0.970192631650088,1.01266058249226,1.0457837963143,1.0718530973105,1.09208360295235,1.10861934589804,1.12421791409155,1.13885011700164,1.15280673738185,1.16663025319775,1.18028994639046,1.19307379491564,1.20506442573847
"8",0.794597404701852,0.901904481439673,0.978458072469199,1.03975070538992,1.07816905962053,1.10955209772338,1.13804881882713,1.16186442768548,1.18349153065631,1.20406616325089,1.22294893645383,1.24005210294869,1.2555745354228,1.26970878216249,1.28138834959251
"9",0.820335356007638,0.953373541062018,1.00744325593425,1.04211719288002,1.06459388337614,1.0807603288946,1.09657008375802,1.10862029167065,1.11810639062391,1.12715469577638,1.1365206299902,1.14592233253657,1.15556608977661,1.16548247699278,1.17532421851971
"10",0.905723664263907,0.989057968136073,0.992062259030767,0.982891492171128,0.994679855506542,0.996713841090527,1.00524764341894,1.01671142630861,1.0288356322571,1.04174821703591,1.05533253911358,1.06974073867648,1.0848437637166,1.09966581398246,1.11400393376897
"11",0.854751399907152,0.951351510042793,0.986952834062105,1.00709368967999,1.02469374650923,1.04557129598111,1.06534632475492,1.0828506720688,1.09818324681589,1.11295977139091,1.12692855771616,1.14036359179497,1.15340501746846,1.16578874443931,1.17759844438439
"12",0.820335356007638,0.917380179885651,0.959444010301675,1.0236860592021,1.07183660930594,1.10392326812131,1.12616226234249,1.14406885392098,1.15889863514765,1.17207868314299,1.18536588036594,1.19865964450609,1.21141536791328,1.22349036985923,1.23462927553444
"13",0.820335356007638,0.964473891058433,1.01032732219408,1.05667774832244,1.07799327857288,1.0891479803881,1.09603648756991,1.10037639693955,1.10427445510937,1.10930027484801,1.11597283886063,1.12378794775279,1.13286582828279,1.14276180728222,1.15250196955771
"14",0.794597404701852,0.884759787611535,0.965923466037459,1.03053363772426,1.08013998892231,1.11974761040986,1.15104705352069,1.17849652432101,1.20326513034963,1.22648138582183,1.24770190321682,1.26632453572787,1.28295950107314,1.29709269584806,1.308325212715
"15",1,0.956945014973922,0.961523615486307,0.969057257588642,0.982290896791831,0.995201358041344,0.996679613196096,0.998553311134346,0.999996177836971,1.00266422579485,1.00579301902281,1.00991750375892,1.01453202463202,1.02021282286687,1.02693990448887
"16",0.794597404701852,1.0331687705091,1.05228968383618,1.07724824703207,1.08227662018635,1.08132407935048,1.08295103450367,1.08122869550015,1.08102406976254,1.08274418375334,1.08599568977641,1.09023294691459,1.09577339926554,1.10245915855801,1.10991910688228
"17",0.794597404701852,0.939068904465705,1.0098495061286,1.04697990673452,1.07509422984493,1.10002062770547,1.12045235459245,1.13556940901696,1.14889605357444,1.16144719236908,1.17415261122353,1.18672539557503,1.19943302342499,1.21125928783494,1.22304695003543
"18",0.820335356007638,0.953373541062018,0.976655426541532,1.01294077702044,1.04419985224225,1.07071935455876,1.09281145640712,1.11255484148434,1.13146852830639,1.14959738520021,1.16676960397535,1.18298780536754,1.19791046969489,1.21195924075388,1.224197522245
"19",0.905723664263907,0.905723664263907,0.93664649795093,0.976536308435202,1.01235211390748,1.04050786758568,1.0633140133265,1.08277870824964,1.10007406045477,1.11606375951538,1.13153857952049,1.14692391197457,1.16187288074165,1.17538881436441,1.18724924704509
"20",0.820335356007638,0.953373541062018,1.02506421196587,1.04879745280214,1.06254552307418,1.0769355319294,1.08919790615315,1.09877940761714,1.10655542012076,1.11554181767651,1.12516965497972,1.1355354825047,1.14619434044279,1.15733038471102,1.16861174153338
"21",0.905723664263907,0.913435199547999,0.949636805048579,0.970669703312089,1.00352456106663,1.03152633893755,1.055726908283,1.07530373301428,1.09260386785648,1.10883656604398,1.12457945282208,1.14026796655509,1.15569141730627,1.17021991040599,1.1836901576793
"22",0.854751399907152,0.891148387795354,0.975548642052573,1.04428808020137,1.08407378391953,1.10134159737316,1.11333877558739,1.12246833109539,1.12924349599738,1.13532571471541,1.14165548412473,1.14900433603204,1.15725681272874,1.16614463730384,1.17533411607837
"23",0.905723664263907,0.913435199547999,0.958778863605859,0.984065476104287,1.00388647844924,1.02348483739449,1.04282803449018,1.0614450456947,1.07996689320579,1.09837135188074,1.11713295374868,1.13588057282407,1.15323323356057,1.16914031649341,1.18363615264597
